genes	endo03_FC	endo03_FDR	endo06_FC	endo06_FDR	endo09_FC	endo09_FDR	endo12_FC	endo12_FDR	endo15_FC	endo15_FDR	endo18_FC	endo18_FDR	ovary03_FC	ovary03_FDR	ovary06_FC	ovary06_FDR	ovary09_FC	ovary09_FDR	ovary12_FC	ovary12_FDR	ovary15_FC	ovary15_FDR	ovary18_FC	ovary18_FDR	ovid03_FC	ovid03_FDR	ovid06_FC	ovid06_FDR	ovid09_FC	ovid09_FDR	ovid12_FC	ovid12_FDR	ovid15_FC	ovid15_FDR	ovid18_FC	ovid18_FDR	absMAX_FC	FC_sample	Min_FDR	FDR_sample
ENSSSCG00000017379	-0.469161993522708	0.999970279305184	-2.9781696176523	0.0280003284869089	-2.8489808123124	0.0289286881452242	-0.0176010541484872	0.996844970466461	0.941973464994875	0.845911421303766	0.866193517894334	0.999963438149354	-0.542511656175568	0.999746826372654	-0.155992775808414	0.999667845803702	0.691871676442346	0.886480361179188	-0.49205919888152	0.905356557006502	-0.506571361714828	0.999560378701902	0.417321432431487	0.999898616998068	-0.438233164943667	0.999905160632868	-0.75498708394856	0.99998075372639	-0.116480816967084	0.999991240463336	-1.27986022218392	0.734406056558564	0.694605356528298	0.999951635344029	-0.103756428104713	0.999918096269946	2.9781696176523	endo06	0.0280003284869089	endo06
ENSSSCG00000017380	1.32784966513703	0.999970279305184	0.805643198298279	0.999982221946195	1.2415173855398	0.736257045069767	1.78813166688243	0.383356886740422	1.43026416701947	0.644812137361331	0.889689761168312	0.999963438149354	-1.28939697916604	0.676036661162959	-0.713761454302116	0.922872701713651	-0.455765422635574	0.963266613082403	-0.506153125221012	0.903044142021709	-2.22144404985252	0.114742962047071	-0.791508065886308	0.999898616998068	1.14778959041604	0.999905160632868	-0.494420283051038	0.99998075372639	-0.277107885121776	0.999991240463336	-1.53628016818503	0.569260709939577	-0.461077163567203	0.999951635344029	-0.429121354754594	0.999918096269946	2.22144404985252	ovary15	0.114742962047071	ovary15
ENSSSCG00000017382	-0.0873857369130266	0.999970279305184	-0.236351251791982	0.999982221946195	-0.32041583444612	0.999890466505892	-0.0491022700739628	0.996832058863369	0.0597219826980033	0.999107661984216	-0.36360255065416	0.999963438149354	-0.210106213898806	0.999746826372654	-0.410528580864569	0.992417255024285	0.108744362084774	0.997555535965726	-0.428240368260911	0.925942688311437	0.00894347811528459	0.999762882050519	1.08346769431616	0.832331459389741	0.685730348080944	0.999905160632868	0.533240134543475	0.99998075372639	0.830581544354301	0.999991240463336	0.985736290236844	0.933397438914731	0.69412912743194	0.999951635344029	-0.590456842304395	0.999918096269946	1.08346769431616	ovary18	0.832331459389741	ovary18
ENSSSCG00000017383	1.53953313805652	0.999970279305184	-0.0746875315773324	0.999982221946195	0.798665480502556	0.962906533429737	0.306271796277422	0.978134946094707	-0.804649418636881	0.982146204100523	0.158774600048711	0.999963438149354	2.01576975602554	0.31383089738714	-0.196547452510302	0.999667845803702	2.16525099538421	0.202111413608849	-0.12567610283004	0.985653075155936	-2.52543439259477	0.266516748751817	0.679081509343968	0.999898616998068	2.65528132507267	0.111976705262772	-0.919021207002796	0.99998075372639	0.838094577767927	0.999991240463336	-2.07510040073768	0.405872620432769	0.59957346002637	0.999951635344029	0.0356718389286358	0.999918096269946	2.65528132507267	ovid03	0.111976705262772	ovid03
ENSSSCG00000017384	0.0368556139800667	0.999970279305184	0.403621039373842	0.999982221946195	0.491297032312062	0.999890466505892	-0.467962267975216	0.94103564745768	1.33564262330906	0.583103327867112	-0.299704585166669	0.999963438149354	0.493995176136697	0.999746826372654	0.0377413627739948	0.999667845803702	0.030171585442142	0.999803500436176	0.12204460934379	0.98452099923536	-0.0705380433415764	0.999560378701902	-1.16567873346304	0.812368260966402	1.14693785114907	0.999905160632868	-0.515517091513385	0.99998075372639	-0.320600187013148	0.999991240463336	0.074624066243369	0.999791955937091	-0.140493597308951	0.999951635344029	-0.329213236951089	0.999918096269946	1.33564262330906	endo15	0.583103327867112	endo15
ENSSSCG00000017385	0.365948388571368	0.999970279305184	0.288982638413678	0.999982221946195	0.240636317778982	0.999890466505892	0.413708371830129	0.952550567332167	-0.25314186626967	0.999107661984216	0.201292505587061	0.999963438149354	-0.0131080716685019	0.999746826372654	0.0156802857522405	0.999667845803702	-0.0301124534904303	0.999803500436176	-0.186349406468669	0.977433519704294	0.31322500307767	0.999560378701902	-0.532457387245695	0.999898616998068	-0.265229032149386	0.999905160632868	-0.263713040149881	0.99998075372639	-0.0803560953697295	0.999991240463336	-0.275192102919276	0.999791955937091	-0.183966745408183	0.999951635344029	0.33903180011369	0.999918096269946	0.532457387245695	ovary18	0.952550567332167	endo12
ENSSSCG00000017386	0.0680841129166335	0.999970279305184	0.219062299088823	0.999982221946195	0.277416611106746	0.999890466505892	-0.101052161499539	0.992119245882846	-0.51700637061802	0.999107661984216	0.0890316593288839	0.999963438149354	0.508678739214314	0.999746826372654	0.287247661415338	0.999667845803702	-0.00281515880118612	0.999803500436176	0.162275790340691	0.981385388604864	0.551839387347082	0.985991673984163	0.281854864064611	0.999898616998068	-0.204028628331828	0.999905160632868	-0.243972030863476	0.99998075372639	-0.204419798447545	0.999991240463336	-0.550756654214757	0.999791955937091	-0.339969106506606	0.999951635344029	-0.0591246651954523	0.999918096269946	0.551839387347082	ovary15	0.981385388604864	ovary12
ENSSSCG00000017389	0.302619680719474	0.999970279305184	-0.669905257647543	0.999982221946195	-0.622162013705584	0.999117850517353	0.569930584871818	0.914250193734907	0.0891232437865152	0.999107661984216	0.200919253231669	0.999963438149354	-0.446338195115847	0.999746826372654	0.0668776539441494	0.999667845803702	0.456501250064827	0.958409322958953	0.0691752941721783	0.988970399873968	0.936301697244582	0.775168860919012	0.842875331792178	0.972276338704537	-0.582485029774191	0.999905160632868	-0.417158845269545	0.99998075372639	0.0675422023226158	0.999991240463336	-0.635932847620168	0.999791955937091	0.501799871056609	0.999951635344029	-0.0144348041972817	0.999918096269946	0.936301697244582	ovary15	0.775168860919012	ovary15
ENSSSCG00000017391	-0.108027768500077	0.999970279305184	-0.270055662082127	0.999982221946195	-0.210971862612022	0.999890466505892	0.543820958404393	0.92014161327807	-0.411166406389984	0.999107661984216	-0.710776793262596	0.999963438149354	1.36358971993925	0.600998287366391	0.316513474449476	0.999667845803702	0.783164090272964	0.844395395980194	0.989911403774293	0.670543018174229	-1.32936534046807	0.496609228450771	-0.557511189039004	0.999898616998068	-0.0575976534191921	0.999905160632868	-0.112976828970795	0.99998075372639	0.00209523307675676	0.999991240463336	0.341918684024113	0.999791955937091	0.473670954988433	0.999951635344029	-0.245396335979731	0.999918096269946	1.36358971993925	ovary03	0.496609228450771	ovary15
ENSSSCG00000017392	0.553957962392944	0.999970279305184	-0.311007142351301	0.999982221946195	1.15265701723024	0.735565836898421	1.05275742382186	0.744894959183785	-1.66767818203556	0.546646683090788	-0.596834302003625	0.999963438149354	-0.915165309244579	0.942723498945728	-1.22717511491969	0.72238800559605	-0.424390058422311	0.975013298202564	0.309053381816254	0.960537029123287	-1.71178667584981	0.399809298294156	-0.2663777550125	0.999898616998068	-0.344927805741714	0.999905160632868	-1.10640757219105	0.99998075372639	-0.54081626328804	0.999991240463336	-0.122604170594837	0.999791955937091	0.449154831322627	0.999951635344029	-0.0717972691199656	0.999918096269946	1.71178667584981	ovary15	0.399809298294156	ovary15
ENSSSCG00000017393	-0.629169888891611	0.999970279305184	-0.651770416133155	0.999982221946195	-0.189398998665713	0.999890466505892	-0.4120572417569	0.953952705958149	-1.1308366877885	0.745024034852404	-1.00515349711079	0.999963438149354	-0.915490345973997	0.891948299998594	-1.12871835300903	0.700736890328284	-0.145281496092263	0.994743056852406	-0.144012250109584	0.981385388604864	-1.72643902875756	0.273684172619852	-0.494702625752839	0.999898616998068	0.926321505080432	0.999905160632868	-0.710703215067338	0.99998075372639	-0.271144604516337	0.999991240463336	0.0347720311845462	0.999791955937091	0.993949372652644	0.999951635344029	-0.0275445190737212	0.999918096269946	1.72643902875756	ovary15	0.273684172619852	ovary15
ENSSSCG00000017395	-0.0622264600441901	0.999970279305184	0.160385225631878	0.999982221946195	0.269514894602139	0.999890466505892	0.496352360054094	0.932395167009466	0.13389255471152	0.999107661984216	-0.0707419187173345	0.999963438149354	0.222154693665972	0.999746826372654	0.297974990312852	0.999667845803702	0.557836226261537	0.929958236516015	0.344702828049139	0.947716346635978	-0.160229605511534	0.999560378701902	-0.0999952954556285	0.999898616998068	0.0714022790988547	0.999905160632868	-0.060163900655202	0.99998075372639	0.254684304466927	0.999991240463336	0.281161379179196	0.999791955937091	0.0683408453345339	0.999951635344029	-0.0752460130317987	0.999918096269946	0.557836226261537	ovary09	0.929958236516015	ovary09
ENSSSCG00000017396	1.34252092333799	0.999970279305184	0.113084228720294	0.999982221946195	-0.383947564583378	0.999890466505892	-1.80643377458481	0.304830490401077	-1.36382140234795	0.59491582426967	-0.598197090037306	0.999963438149354	-0.135935278295738	0.999746826372654	-1.22845797038483	0.654963540001725	-1.15064751259259	0.667110441672449	-1.40747057630234	0.447254767731772	-0.340863222258324	0.999560378701902	-0.864427586183269	0.976421476394681	-1.69190160184043	0.606920092047821	-1.09300304500509	0.99998075372639	-1.29034062450211	0.914286003829154	-1.88480627954913	0.352837992063082	-0.740849634072145	0.999951635344029	1.69318805988815	0.999918096269946	1.88480627954913	ovid12	0.304830490401077	endo12
ENSSSCG00000017397	0.352957869758699	0.999970279305184	0.456405122322846	0.999982221946195	0.463162355402647	0.999890466505892	0.369330972535697	0.958591242095257	0.315927616633054	0.999107661984216	-0.294740971416604	0.999963438149354	0.324215558394864	0.999746826372654	0.392019632865407	0.99753181581567	-0.0203161875406274	0.999803500436176	0.0419814574007078	0.993163459777471	-0.290644006485842	0.999560378701902	-0.459801152672368	0.999898616998068	0.332415323734591	0.999905160632868	-0.0127698142888753	0.99998075372639	0.122656838238549	0.999991240463336	0.184068222922549	0.999791955937091	0.184471561200897	0.999951635344029	-0.221978698536159	0.999918096269946	0.463162355402647	endo09	0.958591242095257	endo12
ENSSSCG00000017398	-0.126668277534367	0.999970279305184	0.326084021967956	0.999982221946195	0.52496566216716	0.999890466505892	-0.148108931998757	0.987385025925849	-0.43461679016946	0.999107661984216	-0.260242133811847	0.999963438149354	0.858032472453292	0.914358008472793	1.21280639812912	0.629912274305798	1.03942215184197	0.702239022766069	1.21123032760439	0.52365829361298	-0.131571926782941	0.999560378701902	0.38385247368336	0.999898616998068	0.236426901823964	0.999905160632868	-0.029457546942433	0.99998075372639	0.149749019787315	0.999991240463336	0.422167276928894	0.999791955937091	0.0129037815393533	0.999951635344029	0.0751572566074516	0.999918096269946	1.21280639812912	ovary06	0.52365829361298	ovary12
ENSSSCG00000017401	0.466051619135911	0.999970279305184	1.46404462713646	0.639013124446858	2.43546711033176	0.0727993025909232	2.67210967451857	0.043264274972841	0.483317732612926	0.999107661984216	0.124393557779166	0.999963438149354	0.26883513767375	0.999746826372654	1.12910787419846	0.68680518887765	1.33847680050229	0.514207008068761	0.573514701466625	0.879139016108612	0.760882549526024	0.894828893458402	1.19099520835662	0.759061244375349	0.118260261969061	0.999905160632868	-0.106414350527078	0.99998075372639	0.385758701461509	0.999991240463336	-0.41291416968353	0.999791955937091	0.0248007868822024	0.999951635344029	-0.533832779799035	0.999918096269946	2.67210967451857	endo12	0.043264274972841	endo12
ENSSSCG00000017402	-0.563359511684627	0.999970279305184	-1.51265937134601	0.603154826616394	-1.19257981547085	0.64579619894562	-0.312684730205048	0.970933853268105	0.117038302479535	0.999107661984216	0.184667930745052	0.999963438149354	0.959880958084442	0.859894027349885	0.237265048475047	0.999667845803702	0.949587237431799	0.752837447480938	0.535192360355323	0.889351271530836	0.199701764466426	0.999560378701902	0.466902586045728	0.999898616998068	-1.09765988932586	0.999905160632868	-1.09920523147703	0.99998075372639	-0.727698249217077	0.999991240463336	-1.24055230733624	0.747095550753153	-0.495218148900553	0.999951635344029	0.182327047470626	0.999918096269946	1.51265937134601	endo06	0.603154826616394	endo06
ENSSSCG00000017403	-0.690132931319826	0.999970279305184	-0.917642833033054	0.999982221946195	-0.55749085935731	0.999890466505892	0.466581508222748	0.938348832463059	0.792232545849012	0.929871059304895	0.670139835135594	0.999963438149354	0.212105030144455	0.999746826372654	0.520314291465194	0.97745955564334	0.582104491398957	0.924964947504058	0.74838964807216	0.810940854919426	0.0145010951301942	0.999560378701902	-0.585690415687058	0.999898616998068	-0.0725648641986498	0.999905160632868	0.236961140284515	0.99998075372639	0.494574035467894	0.999991240463336	0.33794517756298	0.999791955937091	0.299248670903718	0.999951635344029	-0.297293388812877	0.999918096269946	0.917642833033054	endo06	0.810940854919426	ovary12
ENSSSCG00000017406	-0.411028626042879	0.999970279305184	-1.05569907831729	0.968061936138846	-1.0293508494151	0.759793166664674	-0.164772494096253	0.986523706062565	0.525374755175083	0.999107661984216	0.207297570767961	0.999963438149354	1.05867079692613	0.808938995777564	0.598993118088689	0.956026383122017	1.00345387165116	0.723224782578124	0.952603060460044	0.694991727897863	-0.0832021321481246	0.999560378701902	0.0782664692894078	0.999898616998068	-0.409701949266678	0.999905160632868	-0.396668315857293	0.99998075372639	-0.137320513039346	0.999991240463336	-0.428647538703841	0.999791955937091	0.0495591195495138	0.999951635344029	-0.119677939627714	0.999918096269946	1.05867079692613	ovary03	0.694991727897863	ovary12
ENSSSCG00000017407	-0.863870528173112	0.999970279305184	-0.511280181610928	0.999982221946195	-0.245392166472957	0.999890466505892	-0.617001153531141	0.904375836322977	-1.56353481676872	0.430622225489686	-0.508648035000464	0.999963438149354	0.38483954214501	0.999746826372654	0.572236907158834	0.963040113314787	0.687234620367395	0.888904472238399	-0.174267055932027	0.98034039497569	0.0712725973322469	0.999560378701902	0.158760848648657	0.999898616998068	-2.55439899908739	0.103101334962325	-2.58899777659497	0.101281253864974	-2.37835600714439	0.146018942770217	-2.72888435183668	0.0493675683169107	-2.55202449022368	0.115364685023343	-0.446743428034863	0.999918096269946	2.72888435183668	ovid12	0.0493675683169107	ovid12
ENSSSCG00000017410	-0.315189502129338	0.999970279305184	-0.647416619853036	0.999982221946195	-0.993278828277974	0.90916109303282	-2.1568847468152	0.381691321586792	-0.000163306551121018	0.999864151867526	-0.194591241494053	0.999963438149354	0	0	0	0	0	0	0	0	0	0	1.08352874768736	0.949068572188865	-0.0469824748918838	0.999905160632868	-1.88899029181077	0.575246303552111	-1.8011990285769	0.577362842592339	-1.74138380074291	0.499760235061031	-1.33403911835686	0.999951635344029	-0.672699164690824	0.999918096269946	2.1568847468152	endo12	0	ovary03
ENSSSCG00000017411	1.30105151307418	0.999970279305184	0	0	0	0	0	0	0	0	0	0	0.130352346063015	0.999746826372654	-0.944402887586133	0.860735283599804	-0.393572207903947	0.978676683585778	-0.63517080709863	0.881380077967162	3.54820670382729	0.0034729940229666	2.17567230320219	0.189122984873335	-4.27299702459579	0.0170170789099402	-1.89816276223073	0.579393181401053	-1.15327925772466	0.999991240463336	-4.26075873735714	0.0132373993673761	-1.70342185229577	0.806549125218559	0.220219460184255	0.999918096269946	4.27299702459579	ovid03	0	endo06
ENSSSCG00000017414	0.915430765731257	0.999970279305184	0.0608499073376853	0.999982221946195	-0.658488136715907	0.982749755265648	-0.0955425256146549	0.993737798316676	-0.782100178647687	0.935415854149805	0.0715413463757895	0.999963438149354	0.274288854916691	0.999746826372654	-0.290993846240893	0.999667845803702	-0.0065692781694818	0.999803500436176	-0.406232683428289	0.92977554750281	-0.0928730247184876	0.999560378701902	-0.75800407150303	0.999898616998068	0.294311058440013	0.999905160632868	0.343830483938086	0.99998075372639	0.570899040895216	0.999991240463336	0.212438274712181	0.999791955937091	0.442221651985061	0.999951635344029	0.50678478448865	0.999918096269946	0.915430765731257	endo03	0.92977554750281	ovary12
ENSSSCG00000017415	-0.577771986783843	0.999970279305184	-0.208956560797985	0.999982221946195	-0.89633005498501	0.846239931952029	-0.492314466499087	0.933517001025527	-1.66068319554694	0.375135919661939	-0.642993210025921	0.999963438149354	1.14575361251982	0.753143538049407	0.888134316881615	0.835420687651755	1.36069184202488	0.503279177762114	1.9821117319663	0.141435348465207	-0.312339098338851	0.999560378701902	-0.427749001445802	0.999898616998068	-0.0962158753428851	0.999905160632868	0.184249599600607	0.99998075372639	-0.0682788554064185	0.999991240463336	-0.394434350065463	0.999791955937091	-0.77468710948099	0.999951635344029	0.255469483974642	0.999918096269946	1.9821117319663	ovary12	0.141435348465207	ovary12
ENSSSCG00000017416	0.344252208568893	0.999970279305184	0.880845649498264	0.999982221946195	1.40063070285889	0.495264067844827	0.559979310069709	0.916130032644864	-1.0311712790666	0.794961081879943	0.625819134990008	0.999963438149354	-0.123494993408101	0.999746826372654	-0.530956653212391	0.97745955564334	0.485536406183802	0.954080029041042	0.800531658908747	0.790049686690066	2.2439110446413	0.0928231842975561	1.8004430180537	0.339307079451904	-0.542790957903514	0.999905160632868	-0.423409205879186	0.99998075372639	-0.193666617242773	0.999991240463336	-1.19412229835307	0.784447127214981	-0.322993803432565	0.999951635344029	0.0688435908840828	0.999918096269946	2.2439110446413	ovary15	0.0928231842975561	ovary15
ENSSSCG00000017417	-0.673891688872255	0.999970279305184	-1.167850678193	0.88920713398803	-0.79725426257849	0.911688951298763	-1.17886855992858	0.629001923305097	-2.18651409139893	0.156685401058665	-1.39265751074662	0.999963438149354	0.449152386570892	0.999746826372654	-0.206863730253098	0.999667845803702	0.246042399571184	0.986756513693329	-0.123132690898892	0.98452099923536	-1.30123156098034	0.56207890796568	-0.0247697944064422	0.999898616998068	-2.30988799533271	0.184854076829667	-2.20628025223379	0.241221794307827	-1.89915022688428	0.383406162869053	-3.11304281415992	0.0195771453850481	-2.58729530833963	0.112210052546443	-1.03090553039817	0.999918096269946	3.11304281415992	ovid12	0.0195771453850481	ovid12
ENSSSCG00000017418	0.0782261319495107	0.999970279305184	0.331682161740638	0.999982221946195	0.204508414506428	0.999890466505892	0.678896535125749	0.883690145582788	-0.151828530829457	0.999107661984216	-0.000651041922574477	0.999963438149354	-0.546347195005632	0.999746826372654	-0.677048069144082	0.934124183592227	-0.750941830577628	0.863460230875734	-0.830658743741121	0.767408570790378	-0.239759282495953	0.999560378701902	-0.46652177882317	0.999898616998068	0.0915581484710886	0.999905160632868	-0.0755187308764863	0.99998075372639	0.167720186110891	0.999991240463336	-0.267179608533664	0.999791955937091	0.195359178823822	0.999951635344029	-0.0505112988717559	0.999918096269946	0.830658743741121	ovary12	0.767408570790378	ovary12
ENSSSCG00000017419	0.35927565636153	0.999970279305184	0.294361622657938	0.999982221946195	0.507100943917623	0.999890466505892	-0.0411708497506874	0.996832058863369	-0.00567507988809408	0.999107661984216	0.0370825321288513	0.999963438149354	-0.0988581859952054	0.999746826372654	-0.232327653192977	0.999667845803702	-0.472438474936386	0.955795744752991	-0.162188109218128	0.981385388604864	0.0720679150805082	0.999560378701902	-0.185673575425588	0.999898616998068	0.0669053341212529	0.999905160632868	-0.142863069558184	0.99998075372639	0.0717311856170021	0.999991240463336	0.122255552993818	0.999791955937091	0.118212257251069	0.999951635344029	0.138603266362445	0.999918096269946	0.507100943917623	endo09	0.955795744752991	ovary09
ENSSSCG00000017420	0.449239917346684	0.999970279305184	0.302461968766986	0.999982221946195	0.0825797237688799	0.999890466505892	0.62061878498854	0.903455767677342	-0.0177225720097791	0.999107661984216	-0.128534695364676	0.999963438149354	0.220253732332088	0.999746826372654	-0.24353049246554	0.999667845803702	0.633560985987119	0.908993131566192	0.622150434945967	0.861522122715887	0.0901728362569031	0.999560378701902	-0.554330704131546	0.999898616998068	0.348790957295637	0.999905160632868	0.0397492804342892	0.99998075372639	0.256210581975888	0.999991240463336	-0.0672096586991608	0.999791955937091	0.386071029671066	0.999951635344029	-0.0157316947330166	0.999918096269946	0.633560985987119	ovary09	0.861522122715887	ovary12
ENSSSCG00000017421	0.770213826917671	0.999970279305184	1.5570345042414	0.562400709764242	1.4908560620136	0.428604829398876	1.39377052672448	0.486322020291178	-0.0641220964356601	0.999107661984216	-0.140741018056386	0.999963438149354	2.7454116163827	0.0409965279318558	1.69363028334218	0.318168479009708	2.97184281237063	0.0186396589623215	4.01449444022928	0.00054962960474435	0.745334911504802	0.902590545843666	-1.28834442584547	0.688452161932065	-0.895345912497825	0.999905160632868	-1.28987811034286	0.919819391101217	-0.991340405946455	0.999991240463336	-1.23478667639093	0.748869628720062	-1.04708520992796	0.999951635344029	0.170998402195069	0.999918096269946	4.01449444022928	ovary12	0.00054962960474435	ovary12
ENSSSCG00000017422	-0.269285137793461	0.999970279305184	-0.964553320459518	0.999982221946195	-0.558223630335183	0.999890466505892	0.169980379009294	0.986379007086765	-0.98784909403406	0.821132970605328	-0.756761257533841	0.999963438149354	-0.66437811967047	0.999746826372654	-1.05021454819593	0.738499742873873	-0.574979905159872	0.926173088351405	-1.98906219355238	0.137542146609898	-1.53204345451286	0.359806228531894	-0.460213735376909	0.999898616998068	-1.26118619196719	0.938765256491354	-1.70667284745974	0.569163253318386	-1.44649192138257	0.717876057666673	-1.90672946411821	0.284453613613111	-0.546951044617476	0.999951635344029	-0.315639152387957	0.999918096269946	1.98906219355238	ovary12	0.137542146609898	ovary12
ENSSSCG00000017427	-1.24548263998471	0.999970279305184	-1.31758424833932	0.928761167576023	-1.15591878225833	0.800976667085308	4.81582271634188	0.000126674453841283	6.14262672722257	2.19970067834781e-06	1.2758449971215	0.999963438149354	-1.4868206424569	0.522841801082651	0.485256328221524	0.986161690866358	1.05891524994821	0.693783275510702	1.544754837084	0.326595412743275	0.807242155062119	0.868802251070094	-0.195744883063715	0.999898616998068	-0.806678214377845	0.999905160632868	-0.552245117131367	0.99998075372639	-0.685303653784438	0.999991240463336	-0.0981424780089363	0.999791955937091	1.82982382470346	0.607721040609006	-2.11539890711652	0.994436847888308	6.14262672722257	endo15	2.19970067834781e-06	endo15
ENSSSCG00000017428	-0.50115239803658	0.999970279305184	-0.711225280238033	0.999982221946195	0.0968034269199955	0.999890466505892	0.200193985271204	0.985870946037028	-0.335484794185328	0.999107661984216	-0.289191538040812	0.999963438149354	-1.20699309245742	0.710066134315454	-1.24475735791237	0.605519405349576	-0.409342359053124	0.969747809816472	-1.21508591447295	0.520912924969666	-0.297023049785029	0.999560378701902	-0.36229673573059	0.999898616998068	-0.812427562050103	0.999905160632868	-0.492025534765718	0.99998075372639	-0.193145473836786	0.999991240463336	0.00175118403878727	0.999791955937091	-0.445179570720616	0.999951635344029	-0.260270299481435	0.999918096269946	1.24475735791237	ovary06	0.520912924969666	ovary12
ENSSSCG00000017429	0.436322556135857	0.999970279305184	-0.316500942839785	0.999982221946195	-0.169787094168129	0.999890466505892	0.253922907316065	0.978134946094707	-0.584746722032603	0.993795729314635	-0.376138847423268	0.999963438149354	-0.36440675347242	0.999746826372654	-0.323280621114612	0.999667845803702	-0.305680101840977	0.982307921028474	-0.76791998330443	0.801936135804748	-1.41168472121968	0.438499403989937	-1.26083886472004	0.704833405889381	-0.598030213176339	0.999905160632868	-1.36892892390825	0.874728054873008	-1.37182112746463	0.788275100543734	-1.79363132189443	0.345568257176758	-0.78979001998568	0.999951635344029	-0.102823925100514	0.999918096269946	1.79363132189443	ovid12	0.345568257176758	ovid12
ENSSSCG00000017430	0.367433970457326	0.999970279305184	0.22788677829836	0.999982221946195	0.156708832354052	0.999890466505892	0.84074543825376	0.81404546832606	0.753519601958876	0.943704425086393	0.245803621637459	0.999963438149354	0.163981642604851	0.999746826372654	0.201740310366878	0.999667845803702	0.0833890495927485	0.998985861911808	-0.404241015924577	0.92977554750281	0.421992312508104	0.999560378701902	-0.0978578160670067	0.999898616998068	0.268338643403938	0.999905160632868	-0.168142674639808	0.99998075372639	-0.0177836767255896	0.999991240463336	-0.175444682350436	0.999791955937091	0.197229021562634	0.999951635344029	0.00500760010110897	0.999918096269946	0.84074543825376	endo12	0.81404546832606	endo12
ENSSSCG00000017433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.732511541402258	0.999905160632868	-1.1527046920852	0.99998075372639	-0.541232405719398	0.999991240463336	-2.1503994861059	0.444477718697105	0.338386275569854	0.999951635344029	-0.645124950016425	0.999918096269946	2.1503994861059	ovid12	0	endo03
ENSSSCG00000017437	-1.91940599143743	0.837428296365434	-0.00132830183787337	0.999982221946195	0.93788936295393	0.842910368603106	0.629467237513229	0.907188205885887	-1.41257892493973	0.597600287055669	-2.33854606197643	0.538791984650696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33854606197643	endo18	0	ovary03
ENSSSCG00000017438	-3.7212663531416	0.0581410960779167	-1.12960785093451	0.970714211276484	-1.2067850122012	0.698534403375306	-0.73324423133135	0.879558945120722	-1.30089896665741	0.664560584572475	-1.95240180999653	0.85583860327429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7212663531416	endo03	0	ovary03
ENSSSCG00000017439	-2.59963800693257	0.36207655331288	-1.04779070130337	0.999982221946195	-0.785966841187538	0.943437013436455	-8.78213309713545	0.000144426699420322	-8.84007055561003	0.000162238529332217	-2.06935077935964	0.75748191147906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198449099075378	0.99998075372639	-0.292793223127861	0.999991240463336	0	0	0	0	-1.14081086031812	0.999918096269946	8.84007055561003	endo15	0	ovary03
ENSSSCG00000017444	0	0	8.10486549504538	0.000929780366629781	7.0148443492916	0.0101640308264652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0362477436078716	0.999905160632868	0.762929181735937	0.99998075372639	0.0475858134631374	0.999991240463336	-1.59201123218804	0.565938940343008	-3.27300486861485	0.0472069649018957	-1.9500410999971	0.93817592735642	8.10486549504538	endo06	0	endo03
