,logFC,PValue,FDR
ENSSSCG00000040435,-0.319450835783633,0.696002740370255,0.999970279305184
ENSSSCG00000003360,-0.319874544890922,0.696040786633303,0.999970279305184
ENSSSCG00000001056,-0.32069086978359,0.696070512005663,0.999970279305184
ENSSSCG00000025182,-0.320661194925553,0.696081460349819,0.999970279305184
ENSSSCG00000023331,0.319377930894354,0.696165143776291,0.999970279305184
ENSSSCG00000006539,0.319226390811798,0.696179658894516,0.999970279305184
ENSSSCG00000017515,0.322901807231767,0.696194947893667,0.999970279305184
ENSSSCG00000006841,-0.319559264031434,0.696213855801919,0.999970279305184
ENSSSCG00000040586,0.320328556278317,0.696263954376808,0.999970279305184
ENSSSCG00000004857,-0.319467239025407,0.696264391372322,0.999970279305184
ENSSSCG00000033366,-0.322089550676379,0.696288376799277,0.999970279305184
ENSSSCG00000043562,-0.320078957101137,0.696296341300035,0.999970279305184
ENSSSCG00000001660,0.318939305017929,0.696338145392889,0.999970279305184
ENSSSCG00000009464,-0.319938336803846,0.696348258124547,0.999970279305184
ENSSSCG00000033356,0.319247874338621,0.696433427063101,0.999970279305184
ENSSSCG00000016634,0.319567112876957,0.696489611869615,0.999970279305184
ENSSSCG00000000549,0.319008768654594,0.696528935037723,0.999970279305184
ENSSSCG00000017193,0.327914275559975,0.696629829701935,0.999970279305184
ENSSSCG00000004999,0.319620523881899,0.696691965826359,0.999970279305184
ENSSSCG00000005383,-0.319467029821218,0.696783679625855,0.999970279305184
ENSSSCG00000015649,-0.319141345017247,0.696844733781931,0.999970279305184
ENSSSCG00000032090,-0.31856322221471,0.696856347051089,0.999970279305184
ENSSSCG00000015383,0.33201094245403,0.696911121127741,0.999970279305184
ENSSSCG00000030303,0.374070806177307,0.696924887215374,0.999970279305184
ENSSSCG00000011176,0.374070806177307,0.696924887215374,0.999970279305184
ENSSSCG00000047818,0.335015139730519,0.697078164574415,0.999970279305184
ENSSSCG00000028943,0.319061361726345,0.697210026817784,0.999970279305184
ENSSSCG00000002396,-0.318940254174827,0.697220635832531,0.999970279305184
ENSSSCG00000004601,-0.319196454458458,0.697267871006335,0.999970279305184
ENSSSCG00000022492,0.3193280854538,0.697277871666966,0.999970279305184
ENSSSCG00000036620,0.319034987543681,0.697319492947824,0.999970279305184
ENSSSCG00000013615,0.318681413369788,0.69733207778965,0.999970279305184
ENSSSCG00000000965,0.319796371098901,0.697354206436539,0.999970279305184
ENSSSCG00000004569,-0.319702612527243,0.697360068809277,0.999970279305184
ENSSSCG00000001983,-0.319861943043167,0.697388785017877,0.999970279305184
ENSSSCG00000003737,0.34369387656068,0.697391444751953,0.999970279305184
ENSSSCG00000017445,0.34369387656068,0.697391444751953,0.999970279305184
ENSSSCG00000063081,0.357988429074601,0.697436534847788,0.999970279305184
ENSSSCG00000057022,0.357988429074601,0.697436534847788,0.999970279305184
ENSSSCG00000013990,0.31816805937144,0.69744748761529,0.999970279305184
ENSSSCG00000016035,-0.317691322957491,0.697452110268566,0.999970279305184
ENSSSCG00000052617,0.349216720340997,0.697472678002561,0.999970279305184
ENSSSCG00000015987,-0.317709562371716,0.697513046619591,0.999970279305184
ENSSSCG00000001878,0.318015231120757,0.697546105659951,0.999970279305184
ENSSSCG00000007719,-0.31840960068064,0.697569951484117,0.999970279305184
ENSSSCG00000013292,0.318245292704163,0.697578894746315,0.999970279305184
ENSSSCG00000001434,-0.320955296293592,0.697581934339396,0.999970279305184
ENSSSCG00000007063,-0.32209260902686,0.697775734612744,0.999970279305184
ENSSSCG00000022545,0.317359703238682,0.697832870176384,0.999970279305184
ENSSSCG00000012974,0.31706682615054,0.697972580071901,0.999970279305184
ENSSSCG00000011549,0.321247968107354,0.698048821124879,0.999970279305184
ENSSSCG00000029815,0.318022226726086,0.698082596502925,0.999970279305184
ENSSSCG00000031459,-0.317286541690941,0.698109353843764,0.999970279305184
ENSSSCG00000035960,-0.324494947755913,0.69816200880898,0.999970279305184
ENSSSCG00000011416,-0.325810551867358,0.698360703943379,0.999970279305184
ENSSSCG00000001075,0.31664523700282,0.698431714211379,0.999970279305184
ENSSSCG00000012969,0.31684830671505,0.698514214510269,0.999970279305184
ENSSSCG00000034924,-0.317510726204809,0.698520638839784,0.999970279305184
ENSSSCG00000005672,0.31654114877925,0.698551041501437,0.999970279305184
ENSSSCG00000012138,-0.327400072927335,0.69858907880604,0.999970279305184
ENSSSCG00000035791,-0.316829768295071,0.698632810574098,0.999970279305184
ENSSSCG00000022390,-0.327799307860151,0.69864447373589,0.999970279305184
ENSSSCG00000029196,-0.31715789393193,0.698713423127812,0.999970279305184
ENSSSCG00000003429,-0.316756607600825,0.698728517541678,0.999970279305184
ENSSSCG00000013019,0.316624323976012,0.698787029706001,0.999970279305184
ENSSSCG00000009231,-0.31666176952137,0.698852554983918,0.999970279305184
ENSSSCG00000001203,-0.317955990598504,0.698871497061213,0.999970279305184
ENSSSCG00000032469,0.316508885901626,0.698872470524474,0.999970279305184
ENSSSCG00000054516,0.316348562915858,0.69887594877497,0.999970279305184
ENSSSCG00000056760,-0.329806715665272,0.698911366671959,0.999970279305184
ENSSSCG00000032483,0.316957438209239,0.698945131105676,0.999970279305184
ENSSSCG00000032086,0.319249601886233,0.699006121568516,0.999970279305184
ENSSSCG00000003514,0.315843043209159,0.69906956416469,0.999970279305184
ENSSSCG00000002707,-0.316198019939244,0.699131582476219,0.999970279305184
ENSSSCG00000006049,0.319238851145503,0.699240630342151,0.999970279305184
ENSSSCG00000026981,0.316604651281382,0.699301991098674,0.999970279305184
ENSSSCG00000053807,0.315579301278005,0.699343698269919,0.999970279305184
ENSSSCG00000040188,-0.31657117076925,0.699353586316103,0.999970279305184
ENSSSCG00000029866,-0.319742644948086,0.699380092560221,0.999970279305184
ENSSSCG00000004339,-0.316248218230136,0.699393072832328,0.999970279305184
ENSSSCG00000011885,-0.333878554216269,0.69939559449379,0.999970279305184
ENSSSCG00000034863,-0.333878554216269,0.69939559449379,0.999970279305184
ENSSSCG00000001362,-0.315723210716947,0.69940718221822,0.999970279305184
ENSSSCG00000035020,-0.319769830377391,0.699416276853073,0.999970279305184
ENSSSCG00000022900,0.315616833254872,0.699472149567744,0.999970279305184
ENSSSCG00000029352,-0.315614920135149,0.699478125740283,0.999970279305184
ENSSSCG00000006954,0.315333069262868,0.699598157974861,0.999970279305184
ENSSSCG00000029158,0.315555361244502,0.699606700273683,0.999970279305184
ENSSSCG00000011284,-0.315618872459131,0.699731713562497,0.999970279305184
ENSSSCG00000032473,0.316113191920695,0.699743044213282,0.999970279305184
ENSSSCG00000033146,-0.316107495146495,0.699766765287254,0.999970279305184
ENSSSCG00000012564,-0.317914688030321,0.699788477497399,0.999970279305184
ENSSSCG00000023084,-0.338028254318899,0.699815419872213,0.999970279305184
ENSSSCG00000049941,-0.338028254318899,0.699815419872213,0.999970279305184
ENSSSCG00000024064,-0.315978439112495,0.69994777085938,0.999970279305184
ENSSSCG00000007189,-0.316994242712675,0.699950790228452,0.999970279305184
ENSSSCG00000014976,-0.320179629497731,0.699958271341348,0.999970279305184
ENSSSCG00000015378,0.317424522440817,0.699966448524874,0.999970279305184
ENSSSCG00000045362,-0.34225808850021,0.700172704446986,0.999970279305184
ENSSSCG00000029168,-0.314881383499987,0.700174645407748,0.999970279305184
ENSSSCG00000058854,0.315893085679484,0.700185798611429,0.999970279305184
ENSSSCG00000038904,-0.316874637405018,0.700280248251782,0.999970279305184
ENSSSCG00000021534,-0.31686429030318,0.700308719399606,0.999970279305184
ENSSSCG00000022947,0.314994713589121,0.70030919729976,0.999970279305184
ENSSSCG00000008468,0.315760665181954,0.700350129175012,0.999970279305184
ENSSSCG00000014375,0.315013905964162,0.700400796153694,0.999970279305184
ENSSSCG00000013906,0.314821858972645,0.700416420746431,0.999970279305184
ENSSSCG00000051325,0.330717313211026,0.700513885700135,0.999970279305184
ENSSSCG00000013455,-0.317881672330564,0.700515622868119,0.999970279305184
ENSSSCG00000035648,-0.31582045723854,0.700526502749877,0.999970279305184
ENSSSCG00000009018,-0.314628279702463,0.700569757672707,0.999970279305184
ENSSSCG00000038541,-0.316762153923537,0.700589499395024,0.999970279305184
ENSSSCG00000014221,-0.348758284925297,0.70059505201645,0.999970279305184
ENSSSCG00000059296,-0.348758284925297,0.70059505201645,0.999970279305184
ENSSSCG00000055812,-0.348758284925297,0.70059505201645,0.999970279305184
ENSSSCG00000023681,-0.31674969640572,0.700623713823831,0.999970279305184
ENSSSCG00000029875,0.319172826827508,0.700669275819448,0.999970279305184
ENSSSCG00000006379,0.318207340517652,0.700711322044495,0.999970279305184
ENSSSCG00000014406,-0.315067370211128,0.700737875687824,0.999970279305184
ENSSSCG00000054946,0.323643920608733,0.700757241649219,0.999970279305184
ENSSSCG00000010644,0.316124722743997,0.700793995527005,0.999970279305184
ENSSSCG00000046251,-0.384356014853857,0.700810252545195,0.999970279305184
ENSSSCG00000024867,-0.384356014853857,0.700810252545195,0.999970279305184
ENSSSCG00000033191,-0.384356014853857,0.700810252545195,0.999970279305184
ENSSSCG00000044843,-0.384356014853857,0.700810252545195,0.999970279305184
ENSSSCG00000059972,-0.384356014853857,0.700810252545195,0.999970279305184
ENSSSCG00000029550,-0.384356014853857,0.700810252545195,0.999970279305184
ENSSSCG00000037935,0.314486376909029,0.700810467048443,0.999970279305184
ENSSSCG00000004781,0.316073614086639,0.700871111500287,0.999970279305184
ENSSSCG00000032261,-0.313900162250513,0.700934404356513,0.999970279305184
ENSSSCG00000061881,0.314584325461423,0.70096516333447,0.999970279305184
ENSSSCG00000061660,-0.360027463874169,0.701008337323962,0.999970279305184
ENSSSCG00000051661,-0.360027463874169,0.701008337323962,0.999970279305184
ENSSSCG00000051427,-0.360027463874169,0.701008337323962,0.999970279305184
ENSSSCG00000054619,-0.360027463874169,0.701008337323962,0.999970279305184
ENSSSCG00000036117,-0.360027463874169,0.701008337323962,0.999970279305184
ENSSSCG00000029347,0.318133637003175,0.701009364631573,0.999970279305184
ENSSSCG00000040904,-0.315486268574585,0.701047255054626,0.999970279305184
ENSSSCG00000017273,0.314227315671044,0.701073442617604,0.999970279305184
ENSSSCG00000062536,-0.369459106760276,0.701088604106234,0.999970279305184
ENSSSCG00000057556,-0.369459106760276,0.701088604106234,0.999970279305184
ENSSSCG00000006834,-0.369459106760276,0.701088604106234,0.999970279305184
ENSSSCG00000036089,-0.369459106760276,0.701088604106234,0.999970279305184
ENSSSCG00000001658,0.314480924195601,0.701195117485392,0.999970279305184
ENSSSCG00000034722,-0.314864340864067,0.701506976859911,0.999970279305184
ENSSSCG00000013012,-0.315127336180612,0.701605618735016,0.999970279305184
ENSSSCG00000005368,-0.32146210764883,0.701613523828142,0.999970279305184
ENSSSCG00000014812,0.313880067865211,0.701644794595317,0.999970279305184
ENSSSCG00000006889,0.313507071147777,0.701656407794593,0.999970279305184
ENSSSCG00000031988,0.334172472420294,0.701706087057142,0.999970279305184
ENSSSCG00000008836,-0.314714492461935,0.701716235734499,0.999970279305184
ENSSSCG00000002729,-0.313650692019025,0.70176232622124,0.999970279305184
ENSSSCG00000034725,-0.313063379494214,0.701833300670783,0.999970279305184
ENSSSCG00000003353,-0.313222537719882,0.701834059173799,0.999970279305184
ENSSSCG00000005727,-0.315482219909698,0.70185095784112,0.999970279305184
ENSSSCG00000025344,-0.312917399781264,0.701888367231501,0.999970279305184
ENSSSCG00000063288,0.324732979890472,0.701931549920482,0.999970279305184
ENSSSCG00000009864,-0.313142268455295,0.701954898519053,0.999970279305184
ENSSSCG00000014023,0.31302838397461,0.701998777228618,0.999970279305184
ENSSSCG00000032164,-0.312665746396832,0.702024202116302,0.999970279305184
ENSSSCG00000000730,-0.321819587320487,0.702064149030801,0.999970279305184
ENSSSCG00000016067,0.313338345199086,0.702148594045231,0.999970279305184
ENSSSCG00000004196,-0.312732829541465,0.702223580674666,0.999970279305184
ENSSSCG00000024621,-0.313190436536637,0.702329425780063,0.999970279305184
ENSSSCG00000053080,0.313080979756106,0.702385750771338,0.999970279305184
ENSSSCG00000023978,-0.313081913696459,0.702537405855222,0.999970279305184
ENSSSCG00000035493,0.313607395022697,0.702604980563034,0.999970279305184
ENSSSCG00000013402,-0.312135108211368,0.702700509009433,0.999970279305184
ENSSSCG00000032723,0.312651807139588,0.70271870057381,0.999970279305184
ENSSSCG00000029541,0.314308294465196,0.702775049183525,0.999970279305184
ENSSSCG00000030637,-0.312195268795811,0.702903172028809,0.999970279305184
ENSSSCG00000017601,0.313438642705263,0.702921501616068,0.999970279305184
ENSSSCG00000002348,0.315031526593521,0.702946990799006,0.999970279305184
ENSSSCG00000000843,0.312344218763136,0.702962255851486,0.999970279305184
ENSSSCG00000009940,-0.313240394805727,0.702994997206293,0.999970279305184
ENSSSCG00000036612,0.311954890752393,0.703001759609861,0.999970279305184
ENSSSCG00000011672,-0.312530220181465,0.703046816078227,0.999970279305184
ENSSSCG00000010136,0.311923551046214,0.703062262527959,0.999970279305184
ENSSSCG00000016842,-0.311745942605317,0.703144802255061,0.999970279305184
ENSSSCG00000008619,0.311483234994316,0.703247529697287,0.999970279305184
ENSSSCG00000061795,-0.31774984327784,0.703368479146121,0.999970279305184
ENSSSCG00000004547,0.312366273911353,0.703381438599364,0.999970279305184
ENSSSCG00000015843,-0.312138423357323,0.703383207766832,0.999970279305184
ENSSSCG00000037170,0.311399239242052,0.703478315831382,0.999970279305184
ENSSSCG00000011791,-0.312301522160966,0.703525555281307,0.999970279305184
ENSSSCG00000030149,0.311185171986472,0.703540185357252,0.999970279305184
ENSSSCG00000014878,-0.311160153544079,0.70356118917559,0.999970279305184
ENSSSCG00000042822,0.340661849419194,0.70369041104015,0.999970279305184
ENSSSCG00000058646,0.340661849419194,0.70369041104015,0.999970279305184
ENSSSCG00000049849,0.340661849419194,0.70369041104015,0.999970279305184
ENSSSCG00000006781,-0.311450077026388,0.70375442564435,0.999970279305184
ENSSSCG00000007253,0.31090890702156,0.703820633335412,0.999970279305184
ENSSSCG00000016674,0.3114852517395,0.703882002949687,0.999970279305184
ENSSSCG00000045545,-0.315519751315551,0.703967789197472,0.999970279305184
ENSSSCG00000015244,-0.310410591896523,0.704020218396768,0.999970279305184
ENSSSCG00000007943,-0.311139751840339,0.70411512131243,0.999970279305184
ENSSSCG00000012625,-0.310282945386718,0.704168183464408,0.999970279305184
ENSSSCG00000027030,0.313535459785758,0.704191588959318,0.999970279305184
ENSSSCG00000010735,0.310950004493914,0.704204898776315,0.999970279305184
ENSSSCG00000030204,0.311491790908789,0.704318993280812,0.999970279305184
ENSSSCG00000025130,0.321768171022022,0.704385513338635,0.999970279305184
ENSSSCG00000006066,-0.310431161639273,0.704390391204808,0.999970279305184
ENSSSCG00000037811,0.31122480602686,0.704440728286729,0.999970279305184
ENSSSCG00000033112,0.313044506495822,0.70448519536246,0.999970279305184
ENSSSCG00000008039,0.31134363973762,0.704612386987668,0.999970279305184
ENSSSCG00000055335,-0.312578194746998,0.704687810214636,0.999970279305184
ENSSSCG00000014173,-0.313134248238778,0.704688447202098,0.999970279305184
ENSSSCG00000016062,-0.310480449112488,0.704789478641323,0.999970279305184
ENSSSCG00000013314,0.310046982930228,0.704817798886731,0.999970279305184
ENSSSCG00000008061,0.309714867908531,0.704832673531909,0.999970279305184
ENSSSCG00000032116,0.310151275051611,0.704833820949408,0.999970279305184
ENSSSCG00000028516,0.309922566461265,0.704860775079226,0.999970279305184
ENSSSCG00000007530,-0.310749053228748,0.704870791693296,0.999970279305184
ENSSSCG00000012137,0.31716350718079,0.70487326214393,0.999970279305184
ENSSSCG00000058709,-0.311940890221329,0.704988256147513,0.999970279305184
ENSSSCG00000034114,-0.311879620230909,0.705067394152863,0.999970279305184
ENSSSCG00000006018,-0.309802468588526,0.705101734434878,0.999970279305184
ENSSSCG00000040325,0.309232437885946,0.705248952222106,0.999970279305184
ENSSSCG00000063447,0.34664477642458,0.705257602906506,0.999970279305184
ENSSSCG00000041719,0.34664477642458,0.705257602906506,0.999970279305184
ENSSSCG00000038178,0.310656079859807,0.705283833866721,0.999970279305184
ENSSSCG00000028460,0.318952943672875,0.705288598863977,0.999970279305184
ENSSSCG00000013433,-0.311688190732398,0.705314568849886,0.999970279305184
ENSSSCG00000030182,0.310372955789981,0.705336794875655,0.999970279305184
ENSSSCG00000003017,0.309390822808169,0.705395071851465,0.999970279305184
ENSSSCG00000002965,0.308933493001268,0.705404845359307,0.999970279305184
ENSSSCG00000004954,0.315710116728178,0.705441418384951,0.999970279305184
ENSSSCG00000002135,0.309529801679245,0.705494033635528,0.999970279305184
ENSSSCG00000058778,0.310604054457305,0.705501227411669,0.999970279305184
ENSSSCG00000054388,0.314003464481966,0.705511361264681,0.999970279305184
ENSSSCG00000003267,0.30922427265933,0.705521129730151,0.999970279305184
ENSSSCG00000001986,-0.309424760396158,0.705639139246631,0.999970279305184
