,logFC,PValue,FDR
ENSSSCG00000034154,-0.285910656995885,0.728341034721255,0.999667845803702
ENSSSCG00000039658,-0.284025825237835,0.728382102743436,0.999667845803702
ENSSSCG00000025206,-0.284875825168626,0.728384727508019,0.999667845803702
ENSSSCG00000009638,-0.284737778486871,0.728481414614626,0.999667845803702
ENSSSCG00000010672,0.284848341738685,0.728482351774771,0.999667845803702
ENSSSCG00000016737,0.283470124807174,0.728583707550027,0.999667845803702
ENSSSCG00000036618,-0.28456343247858,0.728649975408427,0.999667845803702
ENSSSCG00000035596,-0.292288253164903,0.728660228607159,0.999667845803702
ENSSSCG00000037213,-0.283880804367397,0.728701515715439,0.999667845803702
ENSSSCG00000014905,0.284147805777841,0.728724359788775,0.999667845803702
ENSSSCG00000015097,0.283445647646515,0.728728062874855,0.999667845803702
ENSSSCG00000038916,-0.285190689216453,0.728887460987102,0.999667845803702
ENSSSCG00000042788,0.322185344509336,0.728953980084016,0.999667845803702
ENSSSCG00000005355,0.290061542520889,0.729016300345942,0.999667845803702
ENSSSCG00000038806,0.283046340553385,0.729032452956019,0.999667845803702
ENSSSCG00000017552,0.288685491828646,0.729038200876971,0.999667845803702
ENSSSCG00000016034,0.282909490090527,0.729062229687199,0.999667845803702
ENSSSCG00000036612,-0.284831067290558,0.729092586518289,0.999667845803702
ENSSSCG00000015897,-0.285731110157888,0.729109429068691,0.999667845803702
ENSSSCG00000006911,-0.283187297373091,0.729136421491594,0.999667845803702
ENSSSCG00000008459,0.285313307539296,0.729208676044678,0.999667845803702
ENSSSCG00000003843,0.284636415786127,0.729287438285127,0.999667845803702
ENSSSCG00000055262,-0.313452423435226,0.729292282492387,0.999667845803702
ENSSSCG00000056604,-0.313452423435226,0.729292282492387,0.999667845803702
ENSSSCG00000054814,-0.294567798848102,0.729380331000846,0.999667845803702
ENSSSCG00000053285,0.293285432222974,0.729522424908275,0.999667845803702
ENSSSCG00000038367,-0.285947421072131,0.729554172769499,0.999667845803702
ENSSSCG00000051557,0.299326067080483,0.729603995356379,0.999667845803702
ENSSSCG00000013308,0.283591010935002,0.729670009353034,0.999667845803702
ENSSSCG00000035264,0.282920051313408,0.729749649708647,0.999667845803702
ENSSSCG00000006308,0.282151304016536,0.729864324509313,0.999667845803702
ENSSSCG00000007287,0.282737947056947,0.729898095547137,0.999667845803702
ENSSSCG00000021217,0.282387562132833,0.730067193945901,0.999667845803702
ENSSSCG00000004625,0.28272890899186,0.730209170051834,0.999667845803702
ENSSSCG00000016096,-0.283435481534112,0.730221935298796,0.999667845803702
ENSSSCG00000014956,0.283521327764136,0.730230508395534,0.999667845803702
ENSSSCG00000002885,0.281953090084579,0.730288340740415,0.999667845803702
ENSSSCG00000011079,-0.281857213551946,0.73036265339102,0.999667845803702
ENSSSCG00000033689,0.281650659116743,0.730445477611715,0.999667845803702
ENSSSCG00000011611,0.282461371921878,0.730638350092936,0.999667845803702
ENSSSCG00000052949,0.304239509758704,0.730827839621642,0.999667845803702
ENSSSCG00000009369,0.28156707177885,0.730853278269746,0.999667845803702
ENSSSCG00000029745,-0.281670282449915,0.73085754489132,0.999667845803702
ENSSSCG00000001396,0.281529017024616,0.730938251218584,0.999667845803702
ENSSSCG00000031612,-0.28347436152254,0.731046803199207,0.999667845803702
ENSSSCG00000015519,-0.281828739343831,0.731091471978796,0.999667845803702
ENSSSCG00000056766,0.288406012360355,0.731175025110077,0.999667845803702
ENSSSCG00000040273,-0.280613675624622,0.731263975135855,0.999667845803702
ENSSSCG00000036967,0.281156421619164,0.731381472165205,0.999667845803702
ENSSSCG00000015566,0.280648379576583,0.731464913063916,0.999667845803702
ENSSSCG00000022952,0.280873171155834,0.73147489775039,0.999667845803702
ENSSSCG00000007458,0.280564590143555,0.731485325746734,0.999667845803702
ENSSSCG00000001659,-0.281359051889726,0.731487412290928,0.999667845803702
ENSSSCG00000012679,0.2805216183272,0.731500923541657,0.999667845803702
ENSSSCG00000010739,0.280820818068969,0.731557698356545,0.999667845803702
ENSSSCG00000055566,0.281142288334711,0.731568582489884,0.999667845803702
ENSSSCG00000003610,-0.282509155808028,0.73158084307219,0.999667845803702
ENSSSCG00000027765,0.28084882978709,0.731609693276737,0.999667845803702
ENSSSCG00000036505,0.280326203976363,0.731628579448741,0.999667845803702
ENSSSCG00000033954,-0.280493707383767,0.731731832224414,0.999667845803702
ENSSSCG00000010573,0.282364624741946,0.731740510507538,0.999667845803702
ENSSSCG00000011137,0.28001741355774,0.731775730952835,0.999667845803702
ENSSSCG00000015559,-0.284170338279894,0.731861172739357,0.999667845803702
ENSSSCG00000055956,-0.280421842943148,0.731944251364661,0.999667845803702
ENSSSCG00000034815,-0.279888405824696,0.731974569409096,0.999667845803702
ENSSSCG00000007580,-0.280077378723921,0.732062820576658,0.999667845803702
ENSSSCG00000015427,0.281337201746702,0.732091170794726,0.999667845803702
ENSSSCG00000004543,0.28188831567741,0.732254200550833,0.999667845803702
ENSSSCG00000017528,-0.281091451098745,0.732284785915448,0.999667845803702
ENSSSCG00000015818,0.279571704697906,0.73235274676613,0.999667845803702
ENSSSCG00000021145,0.279717376310274,0.732421574873038,0.999667845803702
ENSSSCG00000000394,-0.279600431064578,0.732529446629773,0.999667845803702
ENSSSCG00000037251,0.281916514537406,0.7325472414192,0.999667845803702
ENSSSCG00000054944,0.282982745103057,0.732627035516523,0.999667845803702
ENSSSCG00000004659,-0.346694476182892,0.73290297774533,0.999667845803702
ENSSSCG00000052398,-0.346694476182892,0.73290297774533,0.999667845803702
ENSSSCG00000059428,-0.346694476182892,0.73290297774533,0.999667845803702
ENSSSCG00000010996,-0.278922879294321,0.732927762179812,0.999667845803702
ENSSSCG00000022396,0.279668000166813,0.732968117026917,0.999667845803702
ENSSSCG00000048494,0.315435594340325,0.733023712747593,0.999667845803702
ENSSSCG00000059893,0.315435594340325,0.733023712747593,0.999667845803702
ENSSSCG00000008789,0.279736467166522,0.733102837509844,0.999667845803702
ENSSSCG00000014567,0.279804864580706,0.733237059433572,0.999667845803702
ENSSSCG00000025969,-0.290537774423022,0.733305146850858,0.999667845803702
ENSSSCG00000034414,0.279107066534467,0.733340107662545,0.999667845803702
ENSSSCG00000057023,0.278302474945218,0.733471648132875,0.999667845803702
ENSSSCG00000021118,0.278145715209867,0.73357389867415,0.999667845803702
ENSSSCG00000001425,-0.280420946333124,0.733611432737982,0.999667845803702
ENSSSCG00000035420,0.27969228814034,0.733616858896105,0.999667845803702
ENSSSCG00000032919,-0.278540421616497,0.733735375206846,0.999667845803702
ENSSSCG00000008482,-0.279543737480769,0.733830342199817,0.999667845803702
ENSSSCG00000029989,-0.277875221511333,0.733968747770935,0.999667845803702
ENSSSCG00000037325,-0.279018709475234,0.733989411890122,0.999667845803702
ENSSSCG00000060733,-0.280685329070407,0.734105610223329,0.999667845803702
ENSSSCG00000013330,0.28186988629076,0.734137935735597,0.999667845803702
ENSSSCG00000000697,0.277450245415839,0.734190626580745,0.999667845803702
ENSSSCG00000003366,-0.315733768874507,0.734195748449043,0.999667845803702
ENSSSCG00000016026,-0.315733768874507,0.734195748449043,0.999667845803702
ENSSSCG00000021696,-0.315733768874507,0.734195748449043,0.999667845803702
ENSSSCG00000000186,-0.315733768874507,0.734195748449043,0.999667845803702
ENSSSCG00000036124,-0.315733768874507,0.734195748449043,0.999667845803702
ENSSSCG00000013766,0.277420824990593,0.734316037197108,0.999667845803702
ENSSSCG00000006746,0.278860377935308,0.734364854141219,0.999667845803702
ENSSSCG00000026161,-0.277839562310459,0.734395970377006,0.999667845803702
ENSSSCG00000016975,0.278070911267144,0.734451255667464,0.999667845803702
ENSSSCG00000008031,0.277633635406717,0.73447215356619,0.999667845803702
ENSSSCG00000002392,0.277326132476975,0.734513497670403,0.999667845803702
ENSSSCG00000040457,-0.277372274694621,0.734657937931377,0.999667845803702
ENSSSCG00000011274,0.276865206526587,0.734669301975075,0.999667845803702
ENSSSCG00000036542,-0.278564142418405,0.734689800586015,0.999667845803702
ENSSSCG00000054047,-0.276813940502911,0.734796196711999,0.999667845803702
ENSSSCG00000026784,-0.276981136435409,0.734831897888136,0.999667845803702
ENSSSCG00000012403,-0.276740281158194,0.73487132378388,0.999667845803702
ENSSSCG00000000908,-0.276803831563033,0.734875323506461,0.999667845803702
ENSSSCG00000027506,-0.27740414495354,0.735108612701138,0.999667845803702
ENSSSCG00000033303,-0.277185491888016,0.735122763657078,0.999667845803702
ENSSSCG00000001430,-0.276555684417802,0.735141799592912,0.999667845803702
ENSSSCG00000006581,-0.276642479829534,0.735175962674301,0.999667845803702
ENSSSCG00000008467,0.27649622211836,0.735262879132365,0.999667845803702
ENSSSCG00000016691,0.276858544552572,0.735271265066595,0.999667845803702
ENSSSCG00000027686,0.276549398248824,0.735359786379822,0.999667845803702
ENSSSCG00000008359,0.276184140788859,0.735361585494033,0.999667845803702
ENSSSCG00000013598,0.277366847126258,0.735378054548502,0.999667845803702
ENSSSCG00000013267,-0.277268477357999,0.735518376635219,0.999667845803702
ENSSSCG00000062029,0.279205948760151,0.735526619083578,0.999667845803702
ENSSSCG00000032315,-0.2890829900577,0.735594508793069,0.999667845803702
ENSSSCG00000031818,-0.283788143698771,0.735644889434363,0.999667845803702
ENSSSCG00000016744,-0.275922827929469,0.735686235179527,0.999667845803702
ENSSSCG00000017812,-0.276212451885136,0.735689047197214,0.999667845803702
ENSSSCG00000013873,0.276263346119964,0.735876519914868,0.999667845803702
ENSSSCG00000061790,0.276596389714095,0.735947094801539,0.999667845803702
ENSSSCG00000034301,-0.2818091504955,0.736151090088532,0.999667845803702
ENSSSCG00000015590,0.275993378559047,0.736163780648926,0.999667845803702
ENSSSCG00000009047,0.275372721614023,0.736168357024238,0.999667845803702
ENSSSCG00000060069,-0.277143571036475,0.736337335370391,0.999667845803702
ENSSSCG00000017613,-0.278759312917087,0.73634571402051,0.999667845803702
ENSSSCG00000008374,0.275513983710678,0.736345817911682,0.999667845803702
ENSSSCG00000061243,-0.275044882448326,0.736347242064616,0.999667845803702
ENSSSCG00000000114,-0.276963042680793,0.736354831054263,0.999667845803702
ENSSSCG00000017201,-0.275683281063403,0.736377734651503,0.999667845803702
ENSSSCG00000040365,-0.2847242993691,0.736387844924621,0.999667845803702
ENSSSCG00000006751,0.278347446766954,0.736468422445328,0.999667845803702
ENSSSCG00000009730,-0.280429602693974,0.736502926040833,0.999667845803702
ENSSSCG00000011077,0.276935311079017,0.736508256678674,0.999667845803702
ENSSSCG00000013105,-0.279423836940694,0.736521490712742,0.999667845803702
ENSSSCG00000000864,0.275717138253016,0.736527911309662,0.999667845803702
ENSSSCG00000033169,-0.274852516054146,0.736532864463252,0.999667845803702
ENSSSCG00000031631,-0.275310574683235,0.736535459004893,0.999667845803702
ENSSSCG00000031898,0.283071497921527,0.736539476752228,0.999667845803702
ENSSSCG00000026326,-0.276685535431419,0.736554958300507,0.999667845803702
ENSSSCG00000005055,0.275054969094944,0.736701921818373,0.999667845803702
ENSSSCG00000059299,0.309297280928535,0.736762996628935,0.999667845803702
ENSSSCG00000046584,0.309297280928535,0.736762996628935,0.999667845803702
ENSSSCG00000002332,0.274803812879882,0.736796967084573,0.999667845803702
ENSSSCG00000035269,-0.293255475007465,0.736865668030889,0.999667845803702
ENSSSCG00000012913,0.274549321479297,0.737007607211446,0.999667845803702
ENSSSCG00000025900,0.274661035852866,0.737014157457912,0.999667845803702
ENSSSCG00000017743,0.275063162923817,0.737045343911546,0.999667845803702
ENSSSCG00000009412,-0.275335345430594,0.737079210082168,0.999667845803702
ENSSSCG00000023539,-0.275113712845629,0.737194782888074,0.999667845803702
ENSSSCG00000006302,-0.278581749226726,0.73720590340366,0.999667845803702
ENSSSCG00000036603,0.27509141972926,0.737248646450579,0.999667845803702
ENSSSCG00000017919,-0.276382323628048,0.737279778377678,0.999667845803702
ENSSSCG00000005375,0.27811922655105,0.737392811677765,0.999667845803702
ENSSSCG00000022034,0.27811922655105,0.737392811677765,0.999667845803702
ENSSSCG00000055703,0.282023625113768,0.737403454362691,0.999667845803702
ENSSSCG00000062716,-0.286202731293605,0.73752173050587,0.999667845803702
ENSSSCG00000033528,0.273917885255213,0.737690367897275,0.999667845803702
ENSSSCG00000010698,0.274640729723699,0.737767353920491,0.999667845803702
ENSSSCG00000013028,0.274240955463063,0.737818669105784,0.999667845803702
ENSSSCG00000022101,0.275448104877511,0.737839599534433,0.999667845803702
ENSSSCG00000002025,-0.273480560609804,0.73790245092031,0.999667845803702
ENSSSCG00000053804,-0.297111725357466,0.737911088307141,0.999667845803702
ENSSSCG00000005655,-0.274238716583746,0.737919924726159,0.999667845803702
ENSSSCG00000010626,0.284645284721066,0.738177926100468,0.999667845803702
ENSSSCG00000029796,0.284645284721066,0.738177926100468,0.999667845803702
ENSSSCG00000012130,0.284645284721066,0.738177926100468,0.999667845803702
ENSSSCG00000016504,0.284645284721066,0.738177926100468,0.999667845803702
ENSSSCG00000036029,0.279909467463368,0.738264365789211,0.999667845803702
ENSSSCG00000011167,0.278426851396695,0.738276400096062,0.999667845803702
ENSSSCG00000029877,-0.27374833345909,0.738338816891296,0.999667845803702
ENSSSCG00000059332,-0.273227995824116,0.738345875444786,0.999667845803702
ENSSSCG00000017207,-0.274162464624254,0.738378728343924,0.999667845803702
ENSSSCG00000011190,0.274333628024259,0.738440909906299,0.999667845803702
ENSSSCG00000017052,-0.273232236314365,0.738466109665636,0.999667845803702
ENSSSCG00000040629,-0.274783076785103,0.738486990730575,0.999667845803702
ENSSSCG00000035997,-0.27267871031503,0.738500816598104,0.999667845803702
ENSSSCG00000027093,0.272946705343579,0.738553226998742,0.999667845803702
ENSSSCG00000029313,-0.273029738847872,0.738857136025911,0.999667845803702
ENSSSCG00000056684,-0.272417284444614,0.738907161789206,0.999667845803702
ENSSSCG00000054149,0.273829063009987,0.738990521315372,0.999667845803702
ENSSSCG00000014033,-0.27315024423558,0.739002506859005,0.999667845803702
ENSSSCG00000025488,-0.273191727724456,0.739052417547462,0.999667845803702
ENSSSCG00000003551,-0.273675667059535,0.73908015651976,0.999667845803702
ENSSSCG00000005349,0.272577158746428,0.739204991395767,0.999667845803702
ENSSSCG00000032060,0.273681085381546,0.739231162374476,0.999667845803702
ENSSSCG00000009010,0.272208604674089,0.739261252384574,0.999667845803702
ENSSSCG00000038234,-0.272664667987403,0.739283151009019,0.999667845803702
ENSSSCG00000027667,-0.272189835723796,0.73933875574287,0.999667845803702
ENSSSCG00000006290,-0.273442704832453,0.739352939733521,0.999667845803702
ENSSSCG00000010536,-0.275699504052912,0.739363582600049,0.999667845803702
ENSSSCG00000003113,0.274336320334718,0.739394256672744,0.999667845803702
ENSSSCG00000035741,0.272006211383994,0.739412575057102,0.999667845803702
ENSSSCG00000032411,-0.273885148673918,0.739493571189539,0.999667845803702
ENSSSCG00000029239,-0.304009240771581,0.739506740298905,0.999667845803702
ENSSSCG00000011113,0.272533668525677,0.739535930077092,0.999667845803702
ENSSSCG00000016946,0.277582057079846,0.739541178054634,0.999667845803702
ENSSSCG00000014835,0.272165321377727,0.739676565031638,0.999667845803702
ENSSSCG00000033177,0.273048537935357,0.739744993930127,0.999667845803702
ENSSSCG00000001245,-0.274281411500253,0.739832206635971,0.999667845803702
ENSSSCG00000013649,-0.281085444413586,0.739882939347245,0.999667845803702
ENSSSCG00000007421,0.291340220436148,0.739899065475163,0.999667845803702
ENSSSCG00000017360,-0.271145416228219,0.740148960941933,0.999667845803702
ENSSSCG00000026585,0.275305087011265,0.740148987064486,0.999667845803702
ENSSSCG00000057054,0.303690873572233,0.74021069578687,0.999667845803702
ENSSSCG00000053882,0.303690873572233,0.74021069578687,0.999667845803702
ENSSSCG00000031715,0.273470619345264,0.740428331012183,0.999667845803702
ENSSSCG00000022687,-0.27111813078594,0.740520240285356,0.999667845803702
ENSSSCG00000006033,0.270613452597267,0.74052950297276,0.999667845803702
ENSSSCG00000041449,0.271289190201958,0.740668433425342,0.999667845803702
ENSSSCG00000000071,0.270383446989529,0.740674465513443,0.999667845803702
ENSSSCG00000038530,-0.281277190682446,0.740839594058185,0.999667845803702
ENSSSCG00000062912,0.274156829405019,0.74084077274625,0.999667845803702
ENSSSCG00000026731,0.271168815221978,0.740918402717569,0.999667845803702
ENSSSCG00000012597,-0.270146332229008,0.740984574725817,0.999667845803702
ENSSSCG00000015399,-0.271656380994945,0.7410278735054,0.999667845803702
ENSSSCG00000057040,0.273628938329922,0.741041540112911,0.999667845803702
ENSSSCG00000028777,0.284135470428065,0.741056816261673,0.999667845803702
ENSSSCG00000017624,-0.270860680124634,0.741305664011146,0.999667845803702
ENSSSCG00000017211,-0.270109720500347,0.741353297104697,0.999667845803702
ENSSSCG00000034386,0.26965147786016,0.74138803704837,0.999667845803702
ENSSSCG00000028108,-0.270536738359623,0.741436172449784,0.999667845803702
