,logFC,PValue,FDR
ENSSSCG00000039538,0.63242674303693,0.442219945549764,0.9015685155634
ENSSSCG00000012293,0.632435938842754,0.442223876225742,0.9015685155634
ENSSSCG00000033946,-0.630667100256617,0.442351860094469,0.9015685155634
ENSSSCG00000033453,0.631555273179714,0.442407479740429,0.9015685155634
ENSSSCG00000002620,-0.630288738652736,0.442428951340106,0.9015685155634
ENSSSCG00000053833,-0.637630562560533,0.442477122736528,0.9015685155634
ENSSSCG00000022029,0.629154230102176,0.442761320275527,0.9015685155634
ENSSSCG00000034178,-0.632634258222008,0.442801045550363,0.9015685155634
ENSSSCG00000032505,-0.63035943977933,0.442825536139166,0.9015685155634
ENSSSCG00000001705,-0.631595091754955,0.442897008386133,0.9015685155634
ENSSSCG00000012394,0.643091528021118,0.442953357173161,0.9015685155634
ENSSSCG00000060926,-0.638981277816946,0.443028027035766,0.9015685155634
ENSSSCG00000009492,-0.638981277816946,0.443028027035766,0.9015685155634
ENSSSCG00000063048,-0.632203332952301,0.443191960966737,0.9015685155634
ENSSSCG00000018050,-0.636854031147652,0.443244289519011,0.9015685155634
ENSSSCG00000060225,0.646533943666195,0.443312366457746,0.9015685155634
ENSSSCG00000002559,-0.631456846426716,0.443370480513429,0.9015685155634
ENSSSCG00000007243,0.630553347288509,0.443502947133613,0.9015685155634
ENSSSCG00000017866,-0.628394100101795,0.443578935197762,0.9015685155634
ENSSSCG00000023400,0.628957160867255,0.443585628933654,0.9015685155634
ENSSSCG00000003433,0.628341789473204,0.443665096241534,0.9015685155634
ENSSSCG00000036560,-0.628861291416039,0.44369121979087,0.9015685155634
ENSSSCG00000034379,0.62843497244706,0.443713136335248,0.9015685155634
ENSSSCG00000007212,-0.632731563293217,0.443717325765672,0.9015685155634
ENSSSCG00000003112,-0.641264184551073,0.443939183559177,0.9015685155634
ENSSSCG00000000840,-0.628828340618962,0.444100827982806,0.9015685155634
ENSSSCG00000025858,0.627437262779238,0.444236843876764,0.9015685155634
ENSSSCG00000013506,-0.642237480907376,0.444320171318081,0.9015685155634
ENSSSCG00000030502,-0.630808678555872,0.444337492942868,0.9015685155634
ENSSSCG00000004399,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000061578,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000004614,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000056356,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000005438,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000018450,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000062784,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000009621,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000040715,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000040010,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000063551,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000044842,-0.775718644781512,0.444363978233391,0.9015685155634
ENSSSCG00000001536,-0.634799288010855,0.444426880420554,0.9015685155634
ENSSSCG00000027052,0.629280163210704,0.444503219280085,0.9015685155634
ENSSSCG00000012371,0.628875833349408,0.444562724218999,0.9015685155634
ENSSSCG00000005174,0.626958963335967,0.44460709297157,0.9015685155634
ENSSSCG00000019937,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000054134,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000032905,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000060632,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000012589,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000001618,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000007398,0.7904118496085,0.444730892341881,0.9015685155634
ENSSSCG00000026082,0.626354106060653,0.44493244497916,0.9015685155634
ENSSSCG00000056768,-0.635116880463728,0.4449602129725,0.9015685155634
ENSSSCG00000006527,0.626681249393748,0.445002552569539,0.9015685155634
ENSSSCG00000006994,-0.626281619783408,0.44501172202173,0.9015685155634
ENSSSCG00000000449,-0.626393472025752,0.445044684291797,0.9015685155634
ENSSSCG00000061799,-0.644174984846577,0.445065574307529,0.9015685155634
ENSSSCG00000006003,0.626002224091824,0.445140775660749,0.9015685155634
ENSSSCG00000016129,-0.698353201968816,0.445191842848835,0.9015685155634
ENSSSCG00000019644,-0.698353201968816,0.445191842848835,0.9015685155634
ENSSSCG00000055139,-0.698353201968816,0.445191842848835,0.9015685155634
ENSSSCG00000062936,-0.698353201968816,0.445191842848835,0.9015685155634
ENSSSCG00000001362,0.625555054194232,0.445454610338597,0.9015685155634
ENSSSCG00000008289,0.630440190200556,0.445483245594599,0.9015685155634
ENSSSCG00000012219,-0.722735390204512,0.445507920411944,0.9015685155634
ENSSSCG00000033624,-0.626568142230344,0.445606186432481,0.9015685155634
ENSSSCG00000029380,-0.626047860769035,0.445668440121537,0.9015685155634
ENSSSCG00000007160,0.626141856499342,0.445682099275321,0.9015685155634
ENSSSCG00000008428,-0.626183929843672,0.445730495761048,0.9015685155634
ENSSSCG00000015375,-0.627209460059105,0.445760486673634,0.9015685155634
ENSSSCG00000033849,0.641171991326798,0.445773066800038,0.9015685155634
ENSSSCG00000003341,0.626046999208343,0.445839581536634,0.9015685155634
ENSSSCG00000009963,-0.627117566539895,0.445858711216245,0.9015685155634
ENSSSCG00000016606,-0.63205399768191,0.445867119823951,0.9015685155634
ENSSSCG00000012252,0.624765608209906,0.445887235529642,0.9015685155634
ENSSSCG00000010470,0.62541333304497,0.446086160800624,0.9015685155634
ENSSSCG00000025525,0.625022175290392,0.446095062624618,0.9015685155634
ENSSSCG00000003458,0.624856511414905,0.446104084596037,0.9015685155634
ENSSSCG00000016775,0.625792344493879,0.446262122201667,0.9015685155634
ENSSSCG00000014017,0.624307550736008,0.446292142491206,0.9015685155634
ENSSSCG00000061618,0.749082056625244,0.446310799830592,0.9015685155634
ENSSSCG00000060015,0.749082056625244,0.446310799830592,0.9015685155634
ENSSSCG00000041898,0.749082056625244,0.446310799830592,0.9015685155634
ENSSSCG00000004739,0.625375269078133,0.4463281004876,0.9015685155634
ENSSSCG00000039950,-0.629175532227593,0.446349171368491,0.9015685155634
ENSSSCG00000025353,0.697349036131317,0.446370417242754,0.9015685155634
ENSSSCG00000056621,0.697349036131317,0.446370417242754,0.9015685155634
ENSSSCG00000002408,-0.660721774820937,0.446487452030128,0.9015685155634
ENSSSCG00000053129,0.708713310491815,0.446583697647099,0.9015685155634
ENSSSCG00000044808,0.708713310491815,0.446583697647099,0.9015685155634
ENSSSCG00000009558,0.708713310491815,0.446583697647099,0.9015685155634
ENSSSCG00000007155,0.624597779623687,0.446644867561491,0.9015685155634
ENSSSCG00000026662,0.724748664472192,0.446653354526904,0.9015685155634
ENSSSCG00000055268,0.724748664472192,0.446653354526904,0.9015685155634
ENSSSCG00000025038,0.724748664472192,0.446653354526904,0.9015685155634
ENSSSCG00000052244,0.724748664472192,0.446653354526904,0.9015685155634
ENSSSCG00000013419,0.6245337435169,0.446699632520769,0.9015685155634
ENSSSCG00000011426,-0.628987749493666,0.44670579385909,0.9015685155634
ENSSSCG00000040037,0.624730765606816,0.446791573942683,0.901639380620326
ENSSSCG00000000233,-0.624984553192716,0.446901432940226,0.901651618129539
ENSSSCG00000008012,0.624442756753066,0.446941438058574,0.901651618129539
ENSSSCG00000041063,0.630355657753609,0.446949644479947,0.901651618129539
ENSSSCG00000006892,-0.62399528023604,0.447123194129908,0.901718600608671
ENSSSCG00000033830,-0.630345040463568,0.44714776080863,0.901718600608671
ENSSSCG00000012163,-0.623962486381037,0.447178031802989,0.901718600608671
ENSSSCG00000003346,-0.665086763760628,0.447254473074246,0.901718600608671
ENSSSCG00000062130,0.645253254842477,0.447310921678471,0.901718600608671
ENSSSCG00000030278,0.62895156131535,0.447313382694248,0.901718600608671
ENSSSCG00000032390,0.624700008067826,0.447337555840031,0.901718600608671
ENSSSCG00000003711,0.63251451435891,0.447394818784903,0.901731883596937
ENSSSCG00000031228,-0.627197117999097,0.44749919134716,0.901819480770817
ENSSSCG00000012999,0.622567909959571,0.447549905947252,0.901819480770817
ENSSSCG00000007648,-0.626643062394006,0.447590314929354,0.901819480770817
ENSSSCG00000001455,-0.6235635555921,0.447709486118303,0.901856138644652
ENSSSCG00000010302,0.622688009771641,0.447709869558126,0.901856138644652
ENSSSCG00000011444,0.622987205124213,0.447878046666922,0.902092794616623
ENSSSCG00000003524,-0.623002775435195,0.447972297332239,0.902180515055137
ENSSSCG00000012853,0.624016792319468,0.448166173424105,0.902335611661361
ENSSSCG00000030617,-0.626710621516922,0.448178265730447,0.902335611661361
ENSSSCG00000039977,-0.671040188512418,0.448228021057453,0.902335611661361
ENSSSCG00000002714,0.622764999143918,0.448258203639308,0.902335611661361
ENSSSCG00000040863,-0.627289098866235,0.448302845894807,0.902335611661361
ENSSSCG00000022225,-0.621999698045632,0.448415967986982,0.902461224873145
ENSSSCG00000003851,0.622781994456321,0.448543328195931,0.902615461409769
ENSSSCG00000013576,0.62111913761971,0.448625481026755,0.90262857765335
ENSSSCG00000005837,0.621949870029968,0.448651293584933,0.90262857765335
ENSSSCG00000002763,0.621389563807678,0.448804401537217,0.902829565089963
ENSSSCG00000004393,-0.62231460353131,0.448852664363636,0.902829565089963
ENSSSCG00000003432,0.620801876930627,0.449049644900675,0.903123692473724
ENSSSCG00000014832,-0.625704394464687,0.44914747111526,0.903124448863843
ENSSSCG00000009840,0.620546580803061,0.449151524161001,0.903124448863843
ENSSSCG00000036237,0.621322796687965,0.449235772703968,0.903191794742641
ENSSSCG00000027127,0.620161289634929,0.449389554281997,0.90319741887622
ENSSSCG00000014434,-0.631850979631281,0.449444223641703,0.90319741887622
ENSSSCG00000012623,0.620232017106766,0.449449985232292,0.90319741887622
ENSSSCG00000052718,0.622505774368723,0.4494977202873,0.90319741887622
ENSSSCG00000006564,-0.620571520363167,0.449514906711709,0.90319741887622
ENSSSCG00000031342,-0.623019335593344,0.449543104185821,0.90319741887622
ENSSSCG00000035098,-0.621739806384765,0.449637970501861,0.903286033538115
ENSSSCG00000004570,0.619287067101341,0.449807337975199,0.903444002332051
ENSSSCG00000053466,-0.619353080052004,0.449818143335879,0.903444002332051
ENSSSCG00000009693,0.633318171972796,0.449896473892736,0.903455767677342
ENSSSCG00000010855,0.620876998014232,0.44994658433032,0.903455767677342
ENSSSCG00000004859,0.619994094902516,0.450068387834,0.903455767677342
ENSSSCG00000006168,0.620836254517483,0.450122348220948,0.903455767677342
ENSSSCG00000005477,0.619261312257066,0.450132721084338,0.903455767677342
ENSSSCG00000017420,0.62061878498854,0.45017086182287,0.903455767677342
ENSSSCG00000000045,0.621323208852416,0.4501793926381,0.903455767677342
ENSSSCG00000031629,-0.625543186082169,0.450352810484629,0.903701878955117
ENSSSCG00000053283,0.62652984903718,0.450456016377773,0.903772818600918
ENSSSCG00000039333,-0.61852293757763,0.450517451189825,0.903772818600918
ENSSSCG00000004986,-0.621403719230507,0.450540526766437,0.903772818600918
ENSSSCG00000007287,0.619672291579383,0.450655982953673,0.903780853570383
ENSSSCG00000036005,-0.620373026287181,0.450669700482433,0.903780853570383
ENSSSCG00000023761,-0.618414735008743,0.450696897700679,0.903780853570383
ENSSSCG00000009395,-0.621919589346164,0.450902389822496,0.903989187346927
ENSSSCG00000009491,-0.621919589346164,0.450902389822496,0.903989187346927
ENSSSCG00000026622,0.618364963039278,0.450959856591067,0.904002551316666
ENSSSCG00000035511,0.618088900368126,0.451058228657224,0.904097902563111
ENSSSCG00000038727,0.656334527855791,0.451135174875661,0.904123528535454
ENSSSCG00000013639,0.617440668067882,0.451172629019097,0.904123528535454
ENSSSCG00000028720,0.617998496782831,0.451331393459179,0.904282635688157
ENSSSCG00000010174,0.618848344732392,0.451568753167151,0.904282635688157
ENSSSCG00000001725,0.617997092679762,0.451584867200393,0.904282635688157
ENSSSCG00000040998,0.617377835444266,0.451603694526032,0.904282635688157
ENSSSCG00000017492,0.617528000602287,0.451651645047389,0.904282635688157
ENSSSCG00000001347,0.617317140475383,0.451709443960471,0.904282635688157
ENSSSCG00000034645,-0.617999625662115,0.451712127538637,0.904282635688157
ENSSSCG00000033757,0.617412194139384,0.451790478178922,0.904282635688157
ENSSSCG00000016272,0.617007734156556,0.451792148398575,0.904282635688157
ENSSSCG00000031300,0.658444996548544,0.451809093151823,0.904282635688157
ENSSSCG00000022492,0.619115336731471,0.45184223950705,0.904282635688157
ENSSSCG00000023792,-0.61656847035369,0.45186182616123,0.904282635688157
ENSSSCG00000006392,0.617112611971239,0.451953027020797,0.904296146797191
ENSSSCG00000040220,-0.617862245915052,0.45197021239754,0.904296146797191
ENSSSCG00000011530,-0.619924661305891,0.452025828278542,0.904305746398725
ENSSSCG00000005673,-0.62107652087829,0.452106589913108,0.90436515645828
ENSSSCG00000020858,0.616989942956803,0.45217883354903,0.90436515645828
ENSSSCG00000008274,0.61574366939532,0.452434283842036,0.90436515645828
ENSSSCG00000026953,0.616371344732824,0.452439638566034,0.90436515645828
ENSSSCG00000011675,-0.666518638198323,0.452530096220413,0.90436515645828
ENSSSCG00000026383,-0.618462584502262,0.452542766835035,0.90436515645828
ENSSSCG00000035622,0.61550769218891,0.452557818249878,0.90436515645828
ENSSSCG00000026919,0.660933661214683,0.452582710938351,0.90436515645828
ENSSSCG00000034742,0.617299417777703,0.452595784041241,0.90436515645828
ENSSSCG00000034518,0.61690399734028,0.452602608580721,0.90436515645828
ENSSSCG00000004105,-0.620079949553525,0.452614559337872,0.90436515645828
ENSSSCG00000010719,0.618480771264328,0.452676694664666,0.904375836322977
ENSSSCG00000017407,-0.617001153531141,0.452785744941622,0.904375836322977
ENSSSCG00000004582,-0.616879003949937,0.452806024350697,0.904375836322977
ENSSSCG00000034197,0.615306338011749,0.452884180409136,0.904375836322977
ENSSSCG00000004150,0.615961012739956,0.453101938056568,0.904375836322977
ENSSSCG00000011296,0.615956437507152,0.453127152047756,0.904375836322977
ENSSSCG00000013082,0.616287149593503,0.453138400957884,0.904375836322977
ENSSSCG00000015488,-0.645497585109548,0.453161399672663,0.904375836322977
ENSSSCG00000003730,-0.616524208970939,0.453244842225368,0.904375836322977
ENSSSCG00000000808,-0.6145820850177,0.453324471402033,0.904375836322977
ENSSSCG00000036125,0.618135593568055,0.453340884115736,0.904375836322977
ENSSSCG00000004714,-0.717528713095747,0.453431253407018,0.904375836322977
ENSSSCG00000057488,-0.717528713095747,0.453431253407018,0.904375836322977
ENSSSCG00000042865,-0.717528713095747,0.453431253407018,0.904375836322977
ENSSSCG00000046975,-0.717528713095747,0.453431253407018,0.904375836322977
ENSSSCG00000007508,0.619105979139993,0.453433054884721,0.904375836322977
ENSSSCG00000008247,0.61430975192502,0.45359048832814,0.904585546735819
ENSSSCG00000031912,0.61414671712816,0.453663578736223,0.904585546735819
ENSSSCG00000027557,0.614327377310975,0.453690699894194,0.904585546735819
ENSSSCG00000004023,-0.616036260088741,0.453808115595228,0.904718285572158
ENSSSCG00000010212,-0.61334641650666,0.454363579171827,0.904800853584704
ENSSSCG00000010181,0.613864714597939,0.454421171600836,0.904800853584704
ENSSSCG00000034040,0.615577442520112,0.454461575445308,0.904800853584704
ENSSSCG00000023158,-0.614273092954684,0.454523271758392,0.904800853584704
ENSSSCG00000006235,0.667541020015439,0.454530548265465,0.904800853584704
ENSSSCG00000014207,-0.614259746737574,0.454625734924758,0.904800853584704
ENSSSCG00000033144,0.612946145174228,0.454661909125025,0.904800853584704
ENSSSCG00000034858,-0.614637662905855,0.454702039426942,0.904800853584704
ENSSSCG00000003773,-0.674488750090199,0.45474883200046,0.904800853584704
ENSSSCG00000011379,-0.614356749031778,0.454821359983237,0.904800853584704
ENSSSCG00000012002,-0.617057018400466,0.454867985884021,0.904800853584704
ENSSSCG00000017670,-0.613573214842762,0.454878461156611,0.904800853584704
ENSSSCG00000058042,0.612600958094745,0.455044758408424,0.904800853584704
ENSSSCG00000023162,0.626618311886117,0.45506992426911,0.904800853584704
ENSSSCG00000017087,-0.612405231318113,0.455221412783254,0.904800853584704
ENSSSCG00000003353,0.612357595718099,0.455237701318755,0.904800853584704
ENSSSCG00000036726,0.644748235004818,0.455257973666044,0.904800853584704
ENSSSCG00000062892,-0.611901315651927,0.455377906822677,0.904800853584704
ENSSSCG00000032275,-0.616005744112845,0.455392474577614,0.904800853584704
ENSSSCG00000032053,0.626500318139618,0.455456369784459,0.904800853584704
ENSSSCG00000002877,-0.614516019407047,0.455463894977008,0.904800853584704
ENSSSCG00000017665,-0.612317992672892,0.455485493361181,0.904800853584704
ENSSSCG00000016945,-0.61534691246356,0.455616398136317,0.904800853584704
ENSSSCG00000062911,-0.774498852014872,0.455623965777376,0.904800853584704
ENSSSCG00000011316,-0.774498852014872,0.455623965777376,0.904800853584704
ENSSSCG00000033874,-0.774498852014872,0.455623965777376,0.904800853584704
ENSSSCG00000049665,-0.774498852014872,0.455623965777376,0.904800853584704
ENSSSCG00000009619,-0.774498852014872,0.455623965777376,0.904800853584704
ENSSSCG00000034102,-0.774498852014872,0.455623965777376,0.904800853584704
