,logFC,PValue,FDR
ENSSSCG00000022912,0.139706364404996,0.865095552456712,0.999963438149354
ENSSSCG00000002440,-0.138791646613658,0.865137624349985,0.999963438149354
ENSSSCG00000003512,0.138673590851414,0.865178821216227,0.999963438149354
ENSSSCG00000052939,-0.139735275094904,0.865202623214379,0.999963438149354
ENSSSCG00000056865,-0.13912233731781,0.865253746914316,0.999963438149354
ENSSSCG00000003150,0.138548763596353,0.865268530595169,0.999963438149354
ENSSSCG00000028258,0.138851888661778,0.865360671760621,0.999963438149354
ENSSSCG00000061027,0.141544903486964,0.865387723202148,0.999963438149354
ENSSSCG00000032556,0.138412968681664,0.865399064732676,0.999963438149354
ENSSSCG00000015305,0.138928523804075,0.865403860890865,0.999963438149354
ENSSSCG00000038708,0.139269680652207,0.86542015167459,0.999963438149354
ENSSSCG00000003825,0.141241851243297,0.865423817049001,0.999963438149354
ENSSSCG00000029059,-0.138190784438796,0.865613932312266,0.999963438149354
ENSSSCG00000039740,0.138273459407288,0.86561822517825,0.999963438149354
ENSSSCG00000003812,0.138299779415233,0.865625113332909,0.999963438149354
ENSSSCG00000015860,0.139353592699309,0.865640061973284,0.999963438149354
ENSSSCG00000003211,0.138217801843731,0.865664420274318,0.999963438149354
ENSSSCG00000001233,0.138347049202302,0.865680082563226,0.999963438149354
ENSSSCG00000004178,0.138932650411147,0.86568616346234,0.999963438149354
ENSSSCG00000003493,0.138158124158523,0.865693041695865,0.999963438149354
ENSSSCG00000056037,-0.151320561712145,0.865702613595033,0.999963438149354
ENSSSCG00000000271,-0.151320561712145,0.865702613595033,0.999963438149354
ENSSSCG00000006628,0.138323625879036,0.865751450087894,0.999963438149354
ENSSSCG00000002387,0.138270188993202,0.865757097480623,0.999963438149354
ENSSSCG00000034624,-0.138284799440045,0.865797250930208,0.999963438149354
ENSSSCG00000013124,0.138092333449175,0.865816713183902,0.999963438149354
ENSSSCG00000008377,0.137973215845853,0.86584005361917,0.999963438149354
ENSSSCG00000033171,0.138591091997419,0.865912028091918,0.999963438149354
ENSSSCG00000012633,0.137882341699454,0.865938488218267,0.999963438149354
ENSSSCG00000011546,-0.137998119052729,0.865946028251763,0.999963438149354
ENSSSCG00000026990,-0.138222404128982,0.865973630614787,0.999963438149354
ENSSSCG00000059519,0.139008558813319,0.865989130135546,0.999963438149354
ENSSSCG00000027415,0.139303889308271,0.866042229979008,0.999963438149354
ENSSSCG00000007034,0.138045608714441,0.866049101109982,0.999963438149354
ENSSSCG00000016518,-0.137978611941893,0.866051093506488,0.999963438149354
ENSSSCG00000006519,-0.137857189058496,0.866066060912432,0.999963438149354
ENSSSCG00000032917,-0.138093184128424,0.866077120889564,0.999963438149354
ENSSSCG00000029519,0.13806759302618,0.8661122875797,0.999963438149354
ENSSSCG00000039751,0.138382499533157,0.86613596580331,0.999963438149354
ENSSSCG00000003401,0.137750923367035,0.866202907849478,0.999963438149354
ENSSSCG00000002822,0.137611617691779,0.866208277580813,0.999963438149354
ENSSSCG00000059847,-0.139489733410583,0.866304591393214,0.999963438149354
ENSSSCG00000013884,-0.137772844412063,0.866307189343173,0.999963438149354
ENSSSCG00000000035,-0.137683512506573,0.866392155721074,0.999963438149354
ENSSSCG00000016151,0.138707615525157,0.866393945899756,0.999963438149354
ENSSSCG00000038397,0.137420188387008,0.866422810995501,0.999963438149354
ENSSSCG00000036673,0.137384896190868,0.866433633003757,0.999963438149354
ENSSSCG00000003645,0.137689378723545,0.866456389878317,0.999963438149354
ENSSSCG00000013857,-0.137577604988231,0.866518819937096,0.999963438149354
ENSSSCG00000005347,-0.13756021851726,0.866621614206916,0.999963438149354
ENSSSCG00000056302,0.138249407312216,0.866629616099769,0.999963438149354
ENSSSCG00000010308,-0.137687297235202,0.866641743012031,0.999963438149354
ENSSSCG00000006251,0.137470968566888,0.866642142753693,0.999963438149354
ENSSSCG00000013252,0.14330915734957,0.866652629232979,0.999963438149354
ENSSSCG00000002243,0.137322751865368,0.866691504382358,0.999963438149354
ENSSSCG00000010600,-0.137563508163463,0.866693149185802,0.999963438149354
ENSSSCG00000028420,0.137215811108141,0.866703527261732,0.999963438149354
ENSSSCG00000010130,0.137384808466809,0.866792889126979,0.999963438149354
ENSSSCG00000014920,-0.137657357923206,0.866805575890862,0.999963438149354
ENSSSCG00000005343,0.136937092177418,0.866866863332366,0.999963438149354
ENSSSCG00000000037,0.136871508666996,0.86692578267502,0.999963438149354
ENSSSCG00000039969,0.137486951077504,0.866958768925186,0.999963438149354
ENSSSCG00000022618,-0.137403641449141,0.867043407076272,0.999963438149354
ENSSSCG00000009759,0.136762477512113,0.867048190881352,0.999963438149354
ENSSSCG00000006136,0.137141700988274,0.867092986238519,0.999963438149354
ENSSSCG00000009111,-0.136951442110903,0.867128092940219,0.999963438149354
ENSSSCG00000017328,0.136766521437189,0.86712953034216,0.999963438149354
ENSSSCG00000015050,0.136836761833096,0.867229503386464,0.999963438149354
ENSSSCG00000028423,0.136410392757409,0.867317098634492,0.999963438149354
ENSSSCG00000012649,0.136531077932996,0.867341210169407,0.999963438149354
ENSSSCG00000028336,0.136462955795522,0.867344426043361,0.999963438149354
ENSSSCG00000005459,-0.13645035416403,0.867374560920053,0.999963438149354
ENSSSCG00000038053,0.136414314531822,0.867418838422689,0.999963438149354
ENSSSCG00000051151,-0.137888254791095,0.86743116692398,0.999963438149354
ENSSSCG00000011342,-0.136353657567309,0.867461621819501,0.999963438149354
ENSSSCG00000057849,0.136551567196474,0.867467614456985,0.999963438149354
ENSSSCG00000010872,-0.136405561422571,0.867516729153901,0.999963438149354
ENSSSCG00000031492,-0.136439718294102,0.867526405648138,0.999963438149354
ENSSSCG00000030610,0.136187026143678,0.867559926478473,0.999963438149354
ENSSSCG00000053480,0.158774600048711,0.867560003169038,0.999963438149354
ENSSSCG00000039563,0.158774600048711,0.867560003169038,0.999963438149354
ENSSSCG00000032417,0.158774600048711,0.867560003169038,0.999963438149354
ENSSSCG00000017383,0.158774600048711,0.867560003169038,0.999963438149354
ENSSSCG00000021977,0.136242673529443,0.867587478378605,0.999963438149354
ENSSSCG00000016866,-0.138569135225482,0.867599897782469,0.999963438149354
ENSSSCG00000007788,0.136342981590033,0.867651173236367,0.999963438149354
ENSSSCG00000016216,0.136534437227875,0.867666602074657,0.999963438149354
ENSSSCG00000038956,-0.136767599600148,0.867698028794111,0.999963438149354
ENSSSCG00000030451,0.136415562823068,0.867769022553848,0.999963438149354
ENSSSCG00000027447,0.136733067505299,0.867927107045343,0.999963438149354
ENSSSCG00000013045,0.135928707532596,0.867995778046107,0.999963438149354
ENSSSCG00000006194,0.135822260191145,0.868049299470198,0.999963438149354
ENSSSCG00000015455,0.135750419388013,0.868085432642153,0.999963438149354
ENSSSCG00000037652,-0.140788453164442,0.868099385322076,0.999963438149354
ENSSSCG00000009096,0.135916889582148,0.868120133000159,0.999963438149354
ENSSSCG00000017032,-0.138827714404687,0.868152520425129,0.999963438149354
ENSSSCG00000024841,0.13567194708208,0.868245435346879,0.999963438149354
ENSSSCG00000004666,-0.135661932276639,0.868268025385489,0.999963438149354
ENSSSCG00000001438,-0.135515206416532,0.868285935999005,0.999963438149354
ENSSSCG00000030680,-0.135649424826573,0.868339207995268,0.999963438149354
ENSSSCG00000035603,-0.137713864381808,0.868353407162846,0.999963438149354
ENSSSCG00000004908,0.135404570503914,0.868368262199723,0.999963438149354
ENSSSCG00000010685,-0.135286828693925,0.86844997030082,0.999963438149354
ENSSSCG00000008004,0.135526012203628,0.868487243390767,0.999963438149354
ENSSSCG00000029781,0.135470142504266,0.868493607907718,0.999963438149354
ENSSSCG00000022351,-0.135555911917962,0.868501881432049,0.999963438149354
ENSSSCG00000007952,0.135386385743944,0.86850312287629,0.999963438149354
ENSSSCG00000002932,0.13574919332099,0.86850500082176,0.999963438149354
ENSSSCG00000014893,0.13609276595108,0.868565700267268,0.999963438149354
ENSSSCG00000003077,-0.136381950688178,0.868589034661976,0.999963438149354
ENSSSCG00000009232,0.141759020350041,0.868594957241736,0.999963438149354
ENSSSCG00000022196,-0.146881367612912,0.868601261245524,0.999963438149354
ENSSSCG00000001424,0.135159669338547,0.868654972409142,0.999963438149354
ENSSSCG00000010400,0.136149387091764,0.86866462248083,0.999963438149354
ENSSSCG00000038423,-0.135498509068086,0.868782547308091,0.999963438149354
ENSSSCG00000040778,-0.13598089485226,0.868800566413146,0.999963438149354
ENSSSCG00000012157,0.135408791617538,0.868870352377432,0.999963438149354
ENSSSCG00000015095,0.134891828972524,0.868883941752273,0.999963438149354
ENSSSCG00000023924,0.136691273115406,0.868904131501831,0.999963438149354
ENSSSCG00000006512,-0.134849895352647,0.868982278509234,0.999963438149354
ENSSSCG00000014881,0.134777440723715,0.869020875940338,0.999963438149354
ENSSSCG00000031802,0.135243227519665,0.869022779759653,0.999963438149354
ENSSSCG00000008689,-0.136898817675282,0.869072171557671,0.999963438149354
ENSSSCG00000008456,0.137811954215713,0.869142015576617,0.999963438149354
ENSSSCG00000037811,-0.135086539184924,0.869169907717114,0.999963438149354
ENSSSCG00000014387,0.134534221112326,0.869177745705683,0.999963438149354
ENSSSCG00000023903,-0.134679140797069,0.869231098745351,0.999963438149354
ENSSSCG00000039867,0.134727063032951,0.869315206186917,0.999963438149354
ENSSSCG00000002396,-0.13468097264008,0.869332040411588,0.999963438149354
ENSSSCG00000035939,-0.134318270720684,0.869400463188846,0.999963438149354
ENSSSCG00000032090,0.134276776065606,0.869435820962911,0.999963438149354
ENSSSCG00000011325,-0.145577704120579,0.86945979883643,0.999963438149354
ENSSSCG00000002623,-0.145577704120579,0.86945979883643,0.999963438149354
ENSSSCG00000023956,-0.134202875108549,0.869541545514688,0.999963438149354
ENSSSCG00000025910,-0.134226556566588,0.869578371878557,0.999963438149354
ENSSSCG00000003877,0.134120816272967,0.869785241767217,0.999963438149354
ENSSSCG00000021478,0.134179600415309,0.869859709391267,0.999963438149354
ENSSSCG00000009903,0.134124003730864,0.869904525302939,0.999963438149354
ENSSSCG00000015432,-0.134093652508638,0.869907361042109,0.999963438149354
ENSSSCG00000032777,0.137775996698544,0.869941421834032,0.999963438149354
ENSSSCG00000002281,0.134073401423178,0.869958693085184,0.999963438149354
ENSSSCG00000056542,-0.135397554629035,0.86997715451544,0.999963438149354
ENSSSCG00000005959,-0.133912017945326,0.870004407994586,0.999963438149354
ENSSSCG00000054809,-0.134807802794206,0.870032678912038,0.999963438149354
ENSSSCG00000023793,0.134928638633925,0.870059688036294,0.999963438149354
ENSSSCG00000004446,0.133749329958603,0.87007590468093,0.999963438149354
ENSSSCG00000010608,-0.135561077115202,0.870253351777547,0.999963438149354
ENSSSCG00000028506,-0.133436878383935,0.870456557561297,0.999963438149354
ENSSSCG00000038401,-0.13325229933381,0.87046437609641,0.999963438149354
ENSSSCG00000001537,-0.133299140952205,0.870465459794283,0.999963438149354
ENSSSCG00000058313,-0.136088664181457,0.870497486144685,0.999963438149354
ENSSSCG00000027432,-0.134469249491942,0.870539357786909,0.999963438149354
ENSSSCG00000011873,-0.133965146236114,0.870548659916051,0.999963438149354
ENSSSCG00000000062,-0.134219007075941,0.870573109708565,0.999963438149354
ENSSSCG00000001398,0.133315036962117,0.870576990852391,0.999963438149354
ENSSSCG00000014170,-0.133063825775663,0.870593686668463,0.999963438149354
ENSSSCG00000004105,-0.133686979112074,0.870644035527044,0.999963438149354
ENSSSCG00000021669,0.133043654994605,0.870676383617422,0.999963438149354
ENSSSCG00000005078,0.13307068911176,0.870708528798166,0.999963438149354
ENSSSCG00000001801,0.133229646299685,0.870720423858858,0.999963438149354
ENSSSCG00000008207,0.133175084376705,0.870721046733653,0.999963438149354
ENSSSCG00000017114,0.133322604586967,0.870729540501907,0.999963438149354
ENSSSCG00000029796,-0.1350195926003,0.870731983936608,0.999963438149354
ENSSSCG00000040977,0.133189382794605,0.87073610840646,0.999963438149354
ENSSSCG00000035747,-0.133007394585892,0.870793496772314,0.999963438149354
ENSSSCG00000000660,0.132846512639974,0.870803917570723,0.999963438149354
ENSSSCG00000031627,-0.133159799163338,0.870856476911164,0.999963438149354
ENSSSCG00000001570,0.13319281643805,0.870900637823863,0.999963438149354
ENSSSCG00000006370,-0.132998458468723,0.870965223129611,0.999963438149354
ENSSSCG00000010306,0.13266182361294,0.870976800336364,0.999963438149354
ENSSSCG00000037309,-0.133623199576849,0.87097745367382,0.999963438149354
ENSSSCG00000007623,0.132997319541288,0.870982655104804,0.999963438149354
ENSSSCG00000024027,0.132627488032572,0.871025373613742,0.999963438149354
ENSSSCG00000035771,-0.133185100589026,0.871053247568115,0.999963438149354
ENSSSCG00000027051,0.132662007828956,0.871079249334523,0.999963438149354
ENSSSCG00000031579,-0.134140644396518,0.87110813562035,0.999963438149354
ENSSSCG00000000528,-0.132812396133972,0.871122943577138,0.999963438149354
ENSSSCG00000020799,0.132534401654347,0.871213188996173,0.999963438149354
ENSSSCG00000032313,0.132580210768342,0.871292456688011,0.999963438149354
ENSSSCG00000035671,-0.132286633958789,0.871303667108841,0.999963438149354
ENSSSCG00000053091,-0.136798324101777,0.871311815561856,0.999963438149354
ENSSSCG00000025794,-0.132427507520874,0.871312960308835,0.999963438149354
ENSSSCG00000006471,0.132451748530182,0.871380831017069,0.999963438149354
ENSSSCG00000004246,0.132555602810295,0.871468495850988,0.999963438149354
ENSSSCG00000003783,-0.132510531514093,0.87147097403858,0.999963438149354
ENSSSCG00000023796,0.132438146491031,0.871471626879697,0.999963438149354
ENSSSCG00000052504,-0.13245838099794,0.871545604648573,0.999963438149354
ENSSSCG00000013257,0.132073784079636,0.871589917185447,0.999963438149354
ENSSSCG00000035000,-0.13640646086894,0.871628651592736,0.999963438149354
ENSSSCG00000008111,-0.132399928327439,0.871629215266898,0.999963438149354
ENSSSCG00000027491,0.132200611010072,0.871693518764199,0.999963438149354
ENSSSCG00000011833,0.131913541776431,0.87174422189103,0.999963438149354
ENSSSCG00000000233,0.131977391753954,0.871807713406255,0.999963438149354
ENSSSCG00000005016,0.132422425621872,0.871846886449109,0.999963438149354
ENSSSCG00000026268,-0.131666027966488,0.871897278807923,0.999963438149354
ENSSSCG00000054438,0.147681135159532,0.871934964047671,0.999963438149354
ENSSSCG00000002987,0.147681135159532,0.871934964047671,0.999963438149354
ENSSSCG00000015401,0.147681135159532,0.871934964047671,0.999963438149354
ENSSSCG00000040158,0.147681135159532,0.871934964047671,0.999963438149354
ENSSSCG00000006321,0.147681135159532,0.871934964047671,0.999963438149354
ENSSSCG00000039890,0.132647862482213,0.871941782442281,0.999963438149354
ENSSSCG00000028655,0.131699030374062,0.871950254471846,0.999963438149354
ENSSSCG00000040181,0.131762165468499,0.872010565078252,0.999963438149354
ENSSSCG00000038760,-0.131767460412103,0.872057409773792,0.999963438149354
ENSSSCG00000003040,-0.131557270273126,0.872087197778903,0.999963438149354
ENSSSCG00000038440,-0.131713871772938,0.87216565491729,0.999963438149354
ENSSSCG00000054944,0.13321992987122,0.872176872041332,0.999963438149354
ENSSSCG00000017169,0.131517021278117,0.872177821287941,0.999963438149354
ENSSSCG00000037577,0.137668236727568,0.872254364132583,0.999963438149354
ENSSSCG00000056065,0.137668236727568,0.872254364132583,0.999963438149354
ENSSSCG00000006816,-0.131270090868561,0.872278963893968,0.999963438149354
ENSSSCG00000025164,-0.131332702801644,0.872369901179641,0.999963438149354
ENSSSCG00000026741,-0.131568908072931,0.872386823858504,0.999963438149354
ENSSSCG00000002436,-0.131535770952077,0.87241816968191,0.999963438149354
ENSSSCG00000004493,-0.14105615855901,0.872463797898485,0.999963438149354
ENSSSCG00000021542,-0.14105615855901,0.872463797898485,0.999963438149354
ENSSSCG00000010594,0.131164481144319,0.872467783535127,0.999963438149354
ENSSSCG00000026597,-0.13135412211731,0.872565878006903,0.999963438149354
ENSSSCG00000000554,0.131509868357294,0.87259638088556,0.999963438149354
ENSSSCG00000009399,-0.132488402993301,0.872596955854548,0.999963438149354
ENSSSCG00000022982,0.131210024456001,0.872599489469612,0.999963438149354
ENSSSCG00000022004,-0.131269756353342,0.872604875843124,0.999963438149354
ENSSSCG00000017362,0.131011871563927,0.872720676039641,0.999963438149354
ENSSSCG00000013018,-0.131054272037958,0.87272505318638,0.999963438149354
ENSSSCG00000029097,-0.1311358631606,0.872751188921288,0.999963438149354
ENSSSCG00000004522,0.131066431498235,0.872753459265737,0.999963438149354
ENSSSCG00000012992,0.13099563977195,0.872824874987894,0.999963438149354
ENSSSCG00000033241,-0.134925978862404,0.8728278711386,0.999963438149354
ENSSSCG00000012604,-0.13063130148548,0.872881473228666,0.999963438149354
ENSSSCG00000062685,0.130757220694609,0.872952784352397,0.999963438149354
ENSSSCG00000009050,0.13260269869265,0.872994508477664,0.999963438149354
ENSSSCG00000015671,-0.14007212600046,0.873123066731138,0.999963438149354
