,logFC,PValue,FDR
ENSSSCG00000060248,0.278904780157554,0.741993429380546,0.999890466505892
ENSSSCG00000012770,-0.270445012729733,0.74199628443748,0.999890466505892
ENSSSCG00000021977,0.269096965888802,0.742075830120971,0.999890466505892
ENSSSCG00000012566,-0.27369361321299,0.742132872977028,0.999890466505892
ENSSSCG00000001347,0.269012430359023,0.742230158650041,0.999890466505892
ENSSSCG00000047605,0.268955444738399,0.742539704093418,0.999890466505892
ENSSSCG00000011768,-0.2690024380873,0.742595224109868,0.999890466505892
ENSSSCG00000011901,-0.269066850339292,0.742597822811274,0.999890466505892
ENSSSCG00000053658,-0.268424932274886,0.742685613627193,0.999890466505892
ENSSSCG00000035162,-0.269890586145439,0.742703735443153,0.999890466505892
ENSSSCG00000007753,0.269157828258322,0.742750087614028,0.999890466505892
ENSSSCG00000006893,0.268976431237345,0.742867666143195,0.999890466505892
ENSSSCG00000005995,0.272616275892662,0.742872958131935,0.999890466505892
ENSSSCG00000063011,-0.268047715904432,0.74294414888918,0.999890466505892
ENSSSCG00000055759,-0.269910428797508,0.742980211590176,0.999890466505892
ENSSSCG00000040929,-0.267743805988113,0.743046797721053,0.999890466505892
ENSSSCG00000016893,0.268529457848997,0.743050733439727,0.999890466505892
ENSSSCG00000040984,-0.268417446773102,0.743104167988257,0.999890466505892
ENSSSCG00000033074,-0.268147015773,0.743117537932006,0.999890466505892
ENSSSCG00000008562,-0.268021761704222,0.743271796303617,0.999890466505892
ENSSSCG00000028964,0.268437230394782,0.74329528257451,0.999890466505892
ENSSSCG00000002006,-0.267501504512467,0.743426838723715,0.999890466505892
ENSSSCG00000008414,0.26752200414004,0.743524472079837,0.999890466505892
ENSSSCG00000037061,-0.267901038530256,0.743571610556687,0.999890466505892
ENSSSCG00000004411,-0.268939896484598,0.743734820160008,0.999890466505892
ENSSSCG00000032413,0.268614072962592,0.743765253191116,0.999890466505892
ENSSSCG00000037481,-0.267467807450543,0.743766570964906,0.999890466505892
ENSSSCG00000001955,0.267311756419302,0.743842609739312,0.999890466505892
ENSSSCG00000030653,-0.266910361470007,0.743880583794015,0.999890466505892
ENSSSCG00000024413,0.266895349260303,0.743917723039342,0.999890466505892
ENSSSCG00000002280,0.266923920679529,0.743920515129534,0.999890466505892
ENSSSCG00000033324,0.26756233692673,0.743960564928899,0.999890466505892
ENSSSCG00000038635,-0.270972532492642,0.744119819554228,0.999890466505892
ENSSSCG00000005317,-0.266569031004756,0.74420992750535,0.999890466505892
ENSSSCG00000037398,-0.266757057944747,0.744299384395506,0.999890466505892
ENSSSCG00000017143,-0.26731309120551,0.744299571235326,0.999890466505892
ENSSSCG00000007331,0.267120048560008,0.744350633430124,0.999890466505892
ENSSSCG00000052946,-0.289526198736551,0.744360121973578,0.999890466505892
ENSSSCG00000009773,-0.267426377942194,0.744423791556375,0.999890466505892
ENSSSCG00000037024,0.267609514783454,0.744566584872056,0.999890466505892
ENSSSCG00000006538,0.266726830113957,0.744569690462727,0.999890466505892
ENSSSCG00000010330,-0.269039406790816,0.744573623974459,0.999890466505892
ENSSSCG00000032144,-0.267592808554317,0.744575154858181,0.999890466505892
ENSSSCG00000022387,0.268327049411944,0.744659493591901,0.999890466505892
ENSSSCG00000038254,-0.267987517777846,0.744705805354228,0.999890466505892
ENSSSCG00000037238,0.269380140930946,0.744718968105466,0.999890466505892
ENSSSCG00000001869,0.267525302008946,0.744803413331913,0.999890466505892
ENSSSCG00000001409,0.265890624638576,0.744808441520291,0.999890466505892
ENSSSCG00000040086,0.267008642556244,0.744809245602059,0.999890466505892
ENSSSCG00000003612,-0.266223996853796,0.744882503565115,0.999890466505892
ENSSSCG00000014440,-0.266069268134433,0.744941206326794,0.999890466505892
ENSSSCG00000002808,-0.267005842588172,0.744972553672479,0.999890466505892
ENSSSCG00000002995,-0.266207931626874,0.74500217334916,0.999890466505892
ENSSSCG00000062912,0.268755062208781,0.745043627127144,0.999890466505892
ENSSSCG00000005787,-0.266116691823932,0.745064346167768,0.999890466505892
ENSSSCG00000036385,-0.266912941911002,0.745150817638071,0.999890466505892
ENSSSCG00000026152,-0.265757482826323,0.745199162307735,0.999890466505892
ENSSSCG00000025120,-0.26869534259462,0.745199746323307,0.999890466505892
ENSSSCG00000010062,0.265634988533762,0.745211259527414,0.999890466505892
ENSSSCG00000037016,-0.265605673523823,0.745214074037677,0.999890466505892
ENSSSCG00000015945,-0.268136356044382,0.745247350022909,0.999890466505892
ENSSSCG00000009766,0.266159368894544,0.745300504174801,0.999890466505892
ENSSSCG00000021586,-0.266161577216947,0.745346654872453,0.999890466505892
ENSSSCG00000003660,-0.265396109370655,0.745398177002824,0.999890466505892
ENSSSCG00000023865,-0.267602700400501,0.745460023550666,0.999890466505892
ENSSSCG00000001875,-0.265425691285454,0.74546699399682,0.999890466505892
ENSSSCG00000016272,0.265298567658112,0.745573216482334,0.999890466505892
ENSSSCG00000038914,-0.265260273779712,0.74559819175753,0.999890466505892
ENSSSCG00000039221,-0.265120073308547,0.745618905736221,0.999890466505892
ENSSSCG00000039523,-0.265945183956005,0.745633502754896,0.999890466505892
ENSSSCG00000001002,0.265006440237402,0.745782107338691,0.999890466505892
ENSSSCG00000022618,-0.266391489204141,0.745852583663756,0.999890466505892
ENSSSCG00000031174,-0.271703716529832,0.74586029029342,0.999890466505892
ENSSSCG00000045287,-0.271703716529832,0.74586029029342,0.999890466505892
ENSSSCG00000005043,-0.266456042423078,0.745869954608082,0.999890466505892
ENSSSCG00000008101,-0.267715803915835,0.74590730272629,0.999890466505892
ENSSSCG00000001907,0.265323551020632,0.745966568363948,0.999890466505892
ENSSSCG00000022725,-0.264608221466429,0.746157752316615,0.999890466505892
ENSSSCG00000060071,0.271982038296877,0.746172498005037,0.999890466505892
ENSSSCG00000060976,-0.266760618622308,0.746184701569108,0.999890466505892
ENSSSCG00000010586,0.265496364503184,0.746211685791641,0.999890466505892
ENSSSCG00000011442,0.264443128919017,0.746233935608844,0.999890466505892
ENSSSCG00000010183,0.264676432621572,0.746439347267126,0.999890466505892
ENSSSCG00000029169,-0.264502663165975,0.746461582253124,0.999890466505892
ENSSSCG00000008389,0.26465120335681,0.746593574331279,0.999890466505892
ENSSSCG00000004558,0.264419238061565,0.746623199875053,0.999890466505892
ENSSSCG00000005174,0.264176578626485,0.746625042248004,0.999890466505892
ENSSSCG00000011699,-0.265036166979772,0.74664603287991,0.999890466505892
ENSSSCG00000010105,0.264117466372817,0.746648619273442,0.999890466505892
ENSSSCG00000035673,-0.264303488619456,0.746651883475301,0.999890466505892
ENSSSCG00000032494,-0.265137977884527,0.746655489520687,0.999890466505892
ENSSSCG00000006840,0.26478863380233,0.746699911262265,0.999890466505892
ENSSSCG00000059071,0.335014668989352,0.74681906214928,0.999890466505892
ENSSSCG00000043652,0.335014668989352,0.74681906214928,0.999890466505892
ENSSSCG00000015493,0.335014668989352,0.74681906214928,0.999890466505892
ENSSSCG00000014918,0.335014668989352,0.74681906214928,0.999890466505892
ENSSSCG00000040143,0.335014668989352,0.74681906214928,0.999890466505892
ENSSSCG00000027981,0.335014668989352,0.74681906214928,0.999890466505892
ENSSSCG00000027211,-0.264323732342625,0.746891508390512,0.999890466505892
ENSSSCG00000058952,-0.268729752508037,0.746954556166802,0.999890466505892
ENSSSCG00000057431,-0.276653461650142,0.747003092184686,0.999890466505892
ENSSSCG00000000152,0.263769963564529,0.747013113657485,0.999890466505892
ENSSSCG00000062938,0.263664962579081,0.74701381777153,0.999890466505892
ENSSSCG00000004941,0.265347431302145,0.747037224636133,0.999890466505892
ENSSSCG00000007738,0.264323547567085,0.747102054861,0.999890466505892
ENSSSCG00000029882,0.26813761014282,0.747165912131716,0.999890466505892
ENSSSCG00000004645,-0.264379472649276,0.747214514353769,0.999890466505892
ENSSSCG00000005444,-0.263483125771112,0.747221661554276,0.999890466505892
ENSSSCG00000007438,-0.263459823074995,0.747304080738324,0.999890466505892
ENSSSCG00000031602,0.263539907448811,0.747312878246875,0.999890466505892
ENSSSCG00000007609,-0.263271280527045,0.747376445593268,0.999890466505892
ENSSSCG00000035770,-0.26443943182094,0.74742108546846,0.999890466505892
ENSSSCG00000009910,0.263056291124008,0.747472945018848,0.999890466505892
ENSSSCG00000014337,0.263161899029637,0.747503602615184,0.999890466505892
ENSSSCG00000057251,-0.283671336850508,0.747572294613146,0.999890466505892
ENSSSCG00000006733,0.26337900880194,0.747613175809328,0.999890466505892
ENSSSCG00000005205,0.26344526841378,0.747640655099686,0.999890466505892
ENSSSCG00000033823,-0.26341546331008,0.747660737963198,0.999890466505892
ENSSSCG00000008105,-0.263298125423801,0.747661775015446,0.999890466505892
ENSSSCG00000014913,0.262789736091658,0.747750022934118,0.999890466505892
ENSSSCG00000007979,-0.262972536942208,0.747767556100354,0.999890466505892
ENSSSCG00000038009,0.264445755232206,0.747770236145927,0.999890466505892
ENSSSCG00000013423,-0.263376482554471,0.747865977220538,0.999890466505892
ENSSSCG00000017733,0.263239815257326,0.747872613435556,0.999890466505892
ENSSSCG00000036656,0.263479488927529,0.747914478902012,0.999890466505892
ENSSSCG00000023669,-0.312340851139013,0.747964378079903,0.999890466505892
ENSSSCG00000053534,-0.312340851139013,0.747964378079903,0.999890466505892
ENSSSCG00000041085,-0.312340851139013,0.747964378079903,0.999890466505892
ENSSSCG00000048837,-0.312340851139013,0.747964378079903,0.999890466505892
ENSSSCG00000017985,-0.312340851139013,0.747964378079903,0.999890466505892
ENSSSCG00000033706,0.262722839535512,0.748029413254433,0.999890466505892
ENSSSCG00000007623,0.262991645449929,0.748258612613136,0.999890466505892
ENSSSCG00000030423,0.26246158643468,0.748266805661185,0.999890466505892
ENSSSCG00000006523,0.268293851757369,0.748278729998581,0.999890466505892
ENSSSCG00000009239,-0.277534691502756,0.748352915452941,0.999890466505892
ENSSSCG00000002938,-0.264073445099706,0.748500625710687,0.999890466505892
ENSSSCG00000031123,0.262130597867648,0.748565518319956,0.999890466505892
ENSSSCG00000027686,-0.262135970328146,0.748589694604382,0.999890466505892
ENSSSCG00000035941,0.263385948414149,0.748591420253508,0.999890466505892
ENSSSCG00000021478,-0.26284023855351,0.748607106187491,0.999890466505892
ENSSSCG00000056217,0.262704688785708,0.748620297304954,0.999890466505892
ENSSSCG00000013034,-0.262032143671428,0.748760883703047,0.999890466505892
ENSSSCG00000013989,-0.273927564954586,0.748780779086786,0.999890466505892
ENSSSCG00000051892,-0.262830970829077,0.748820945664724,0.999890466505892
ENSSSCG00000017232,-0.261224138564709,0.749252197739413,0.999890466505892
ENSSSCG00000004088,0.261878894273682,0.749257278974289,0.999890466505892
ENSSSCG00000005006,-0.261122073092199,0.749369479678546,0.999890466505892
ENSSSCG00000022757,-0.261692223709574,0.749424339317223,0.999890466505892
ENSSSCG00000016412,-0.261703750848094,0.749481231693394,0.999890466505892
ENSSSCG00000035488,-0.261836159657501,0.749504706226439,0.999890466505892
ENSSSCG00000038234,-0.26124066354904,0.749628354839779,0.999890466505892
ENSSSCG00000024694,-0.261302689084802,0.749647566364084,0.999890466505892
ENSSSCG00000016494,0.260979149095611,0.749715846847093,0.999890466505892
ENSSSCG00000012679,0.260988052796799,0.749864118162421,0.999890466505892
ENSSSCG00000016411,-0.260907482007386,0.74989492476306,0.999890466505892
ENSSSCG00000046743,-0.287686721740968,0.749899262063096,0.999890466505892
ENSSSCG00000032240,0.285730315999106,0.749908942535264,0.999890466505892
ENSSSCG00000015314,0.260729059652718,0.749919398824814,0.999890466505892
ENSSSCG00000036257,0.262303314816868,0.74993771718766,0.999890466505892
ENSSSCG00000040538,0.261054025344565,0.750045546453293,0.999890466505892
ENSSSCG00000006340,0.260425542968013,0.750046248170898,0.999890466505892
ENSSSCG00000005173,0.26073275836084,0.750116733557903,0.999890466505892
ENSSSCG00000026354,-0.260774189151807,0.750204788825114,0.999890466505892
ENSSSCG00000012828,-0.261459488046858,0.750230084816943,0.999890466505892
ENSSSCG00000032340,-0.261613240895083,0.7502354735588,0.999890466505892
ENSSSCG00000008185,-0.26487316020729,0.750325781567853,0.999890466505892
ENSSSCG00000005150,0.259858493282519,0.75061681571008,0.999890466505892
ENSSSCG00000040157,0.259635725427343,0.750641391472121,0.999890466505892
ENSSSCG00000053206,0.264683166804252,0.750642630155707,0.999890466505892
ENSSSCG00000011082,0.260012555789083,0.750733943356174,0.999890466505892
ENSSSCG00000020743,0.259715641890281,0.750774649430903,0.999890466505892
ENSSSCG00000015845,-0.259921292590815,0.750837640838097,0.999890466505892
ENSSSCG00000013029,0.259749794470466,0.750924483554747,0.999890466505892
ENSSSCG00000004334,0.259740914061322,0.750983378790924,0.999890466505892
ENSSSCG00000024396,-0.264415932577045,0.751029687521127,0.999890466505892
ENSSSCG00000014305,0.259497198681563,0.751075118014612,0.999890466505892
ENSSSCG00000038776,0.259368283636922,0.751139201575852,0.999890466505892
ENSSSCG00000012297,0.259579624386936,0.751272618890528,0.999890466505892
ENSSSCG00000017325,0.259046337597028,0.751392044747017,0.999890466505892
ENSSSCG00000000884,-0.259276602999731,0.751402532179818,0.999890466505892
ENSSSCG00000017492,0.259140234146151,0.751417752194891,0.999890466505892
ENSSSCG00000056293,-0.259978802621807,0.751425491653126,0.999890466505892
ENSSSCG00000014558,-0.259497510242514,0.751477231353981,0.999890466505892
ENSSSCG00000039751,0.260166091304293,0.751495625309934,0.999890466505892
ENSSSCG00000017826,0.258961821385005,0.751563661072228,0.999890466505892
ENSSSCG00000033340,-0.263285781386525,0.75157939610814,0.999890466505892
ENSSSCG00000026169,-0.25920111576614,0.751594272550116,0.999890466505892
ENSSSCG00000029902,-0.267844949588955,0.751603672798426,0.999890466505892
ENSSSCG00000039619,0.259138715245511,0.751629502186602,0.999890466505892
ENSSSCG00000036751,-0.258424685830481,0.75181893803539,0.999890466505892
ENSSSCG00000024517,0.261037738766294,0.751843705444823,0.999890466505892
ENSSSCG00000002252,0.258294727224995,0.751862999331328,0.999890466505892
ENSSSCG00000056684,0.258474366713671,0.751864177786049,0.999890466505892
ENSSSCG00000058888,0.263991132036544,0.751885246003386,0.999890466505892
ENSSSCG00000007513,-0.258640059392452,0.75188920314379,0.999890466505892
ENSSSCG00000006643,0.263158908004247,0.751938439773565,0.999890466505892
ENSSSCG00000028771,0.258422596339177,0.751955444418823,0.999890466505892
ENSSSCG00000009502,0.261620617063503,0.752031613834558,0.999890466505892
ENSSSCG00000011776,0.258239213597253,0.752099354383851,0.999890466505892
ENSSSCG00000040257,0.258725195858829,0.752124628037233,0.999890466505892
ENSSSCG00000016985,-0.260274045448911,0.75213255834873,0.999890466505892
ENSSSCG00000006280,0.259209480142099,0.75241816028528,0.999890466505892
ENSSSCG00000053661,0.259271375714448,0.752426147287794,0.999890466505892
ENSSSCG00000029627,-0.258120857547612,0.752501043608478,0.999890466505892
ENSSSCG00000034562,0.258170164434637,0.75255185029494,0.999890466505892
ENSSSCG00000017546,0.259060838230482,0.752552277259018,0.999890466505892
ENSSSCG00000001934,-0.258360086974757,0.752602016133817,0.999890466505892
ENSSSCG00000004202,0.321103086796899,0.752704250342615,0.999890466505892
ENSSSCG00000052259,0.321103086796899,0.752704250342615,0.999890466505892
ENSSSCG00000053819,0.321103086796899,0.752704250342615,0.999890466505892
ENSSSCG00000037928,0.321103086796899,0.752704250342615,0.999890466505892
ENSSSCG00000057521,0.321103086796899,0.752704250342615,0.999890466505892
ENSSSCG00000000072,0.257618195541614,0.752725782637186,0.999890466505892
ENSSSCG00000003222,-0.259917707731128,0.75282377984501,0.999890466505892
ENSSSCG00000011306,0.260352591622129,0.752870306771519,0.999890466505892
ENSSSCG00000023331,0.257410943925858,0.75289174973865,0.999890466505892
ENSSSCG00000002036,-0.257376734901619,0.753000667959636,0.999890466505892
ENSSSCG00000004747,-0.257186274267372,0.753147247866292,0.999890466505892
ENSSSCG00000040778,0.258890539352977,0.753190953942016,0.999890466505892
ENSSSCG00000032936,0.257690729511094,0.753215500369333,0.999890466505892
ENSSSCG00000060964,0.267133099353482,0.753261545531327,0.999890466505892
ENSSSCG00000013395,0.257877926661755,0.75333276849827,0.999890466505892
ENSSSCG00000039191,-0.256741399402242,0.75338577912175,0.999890466505892
ENSSSCG00000034239,0.257512381925649,0.753400406891489,0.999890466505892
ENSSSCG00000027312,-0.25669416956705,0.753547044454422,0.999890466505892
ENSSSCG00000024592,0.256535104065188,0.753588393971928,0.999890466505892
ENSSSCG00000026706,-0.256881602543416,0.753600858862328,0.999890466505892
ENSSSCG00000028879,-0.256506088285286,0.753693168326519,0.999890466505892
ENSSSCG00000025060,-0.257361675126577,0.753703209689425,0.999890466505892
ENSSSCG00000036735,-0.258772256458521,0.753787884095846,0.999890466505892
ENSSSCG00000009944,-0.256767057543887,0.753895968441568,0.999890466505892
ENSSSCG00000056342,-0.295917052206815,0.753940685056333,0.999890466505892
