,logFC,PValue,FDR
ENSSSCG00000031849,-0.872227400895874,0.307611937495306,0.999905160632868
ENSSSCG00000017584,-0.839609526057169,0.30766879322614,0.999905160632868
ENSSSCG00000034632,0.865545681092176,0.30773533058111,0.999905160632868
ENSSSCG00000012973,0.840817232581309,0.30777752765062,0.999905160632868
ENSSSCG00000038281,-0.936359027218205,0.307797667930604,0.999905160632868
ENSSSCG00000024687,-0.8477885961151,0.307860767058125,0.999905160632868
ENSSSCG00000015045,-0.841089195282687,0.307886309840054,0.999905160632868
ENSSSCG00000019358,-1.0182835690578,0.307895817559733,0.999905160632868
ENSSSCG00000061605,0.845549215522769,0.307942465854235,0.999905160632868
ENSSSCG00000016717,0.847916811384787,0.307984957761342,0.999905160632868
ENSSSCG00000050904,0.91881998504703,0.308036895050572,0.999905160632868
ENSSSCG00000048877,0.886547292848549,0.308088532240467,0.999905160632868
ENSSSCG00000054347,0.856903973742676,0.308105509202945,0.999905160632868
ENSSSCG00000051830,-0.953215656572381,0.30813782738217,0.999905160632868
ENSSSCG00000034689,-0.953215656572381,0.30813782738217,0.999905160632868
ENSSSCG00000024990,-0.84469192453649,0.308145276365911,0.999905160632868
ENSSSCG00000032321,-0.839579783659285,0.308266682417366,0.999905160632868
ENSSSCG00000011712,-0.978048821927981,0.308311818339438,0.999905160632868
ENSSSCG00000025795,-0.978048821927981,0.308311818339438,0.999905160632868
ENSSSCG00000014896,-0.978048821927981,0.308311818339438,0.999905160632868
ENSSSCG00000032164,-0.837551741221138,0.308461793923184,0.999905160632868
ENSSSCG00000012712,0.856204565475164,0.308728147848451,0.999905160632868
ENSSSCG00000028559,0.853592917430501,0.308756895476746,0.999905160632868
ENSSSCG00000005930,-0.842030758364559,0.308809176191957,0.999905160632868
ENSSSCG00000000261,-0.839286367279266,0.308811034214789,0.999905160632868
ENSSSCG00000033720,-0.839702278608973,0.308890060589476,0.999905160632868
ENSSSCG00000017495,0.838408429204794,0.309035332282407,0.999905160632868
ENSSSCG00000006776,-0.836503307102012,0.309094244480372,0.999905160632868
ENSSSCG00000023527,-0.864074009524471,0.309149977989463,0.999905160632868
ENSSSCG00000021059,0.920297950708907,0.309228823346794,0.999905160632868
ENSSSCG00000020152,0.920297950708907,0.309228823346794,0.999905160632868
ENSSSCG00000017521,-0.83804120255387,0.309262229506628,0.999905160632868
ENSSSCG00000027294,-0.836495381675162,0.309458958351387,0.999905160632868
ENSSSCG00000057748,0.839090743085904,0.309676886373898,0.999905160632868
ENSSSCG00000036028,0.836265352986556,0.30994958897513,0.999905160632868
ENSSSCG00000028786,0.837826976848255,0.310031696750461,0.999905160632868
ENSSSCG00000036136,-0.836902369331488,0.310071095270846,0.999905160632868
ENSSSCG00000017336,0.834932938740068,0.310096120278813,0.999905160632868
ENSSSCG00000005257,-0.839480114912147,0.310259756376198,0.999905160632868
ENSSSCG00000038417,-0.836498802732737,0.310357933809307,0.999905160632868
ENSSSCG00000002764,0.843037290844698,0.310366914005689,0.999905160632868
ENSSSCG00000038231,-0.835785513976975,0.310469796473892,0.999905160632868
ENSSSCG00000015498,0.836026959263759,0.310488942470695,0.999905160632868
ENSSSCG00000012643,0.886346995664879,0.31049636426635,0.999905160632868
ENSSSCG00000053156,0.921928755787698,0.310525825653317,0.999905160632868
ENSSSCG00000049691,0.921928755787698,0.310525825653317,0.999905160632868
ENSSSCG00000054501,-0.867504346971221,0.310559569834423,0.999905160632868
ENSSSCG00000001973,-0.835466961292986,0.310612102670881,0.999905160632868
ENSSSCG00000010056,-0.836641863782672,0.310815601115144,0.999905160632868
ENSSSCG00000060350,-0.889911184202518,0.310986893274117,0.999905160632868
ENSSSCG00000000295,-0.850088741360619,0.310987568855385,0.999905160632868
ENSSSCG00000045667,0.862772534366264,0.311025588122164,0.999905160632868
ENSSSCG00000028406,-0.833776820016781,0.311078183588309,0.999905160632868
ENSSSCG00000001027,-0.869843231956931,0.311497901413313,0.999905160632868
ENSSSCG00000043030,0.832122023484392,0.311618128020745,0.999905160632868
ENSSSCG00000006727,0.834672663796995,0.311960122437328,0.999905160632868
ENSSSCG00000015205,-0.835316163422578,0.312087085708025,0.999905160632868
ENSSSCG00000012397,-0.860548859708041,0.312092016406487,0.999905160632868
ENSSSCG00000008943,0.833898946538488,0.312206188920718,0.999905160632868
ENSSSCG00000053235,0.870484471055658,0.312244966229432,0.999905160632868
ENSSSCG00000009840,-0.831093391761004,0.312375211770448,0.999905160632868
ENSSSCG00000032827,-0.830384543908938,0.312405705010314,0.999905160632868
ENSSSCG00000022070,0.831425406411023,0.312569718958402,0.999905160632868
ENSSSCG00000047367,-0.899319170672379,0.312570934312826,0.999905160632868
ENSSSCG00000035521,-0.872827353991382,0.312669002878922,0.999905160632868
ENSSSCG00000060121,0.8340433172149,0.312803392051472,0.999905160632868
ENSSSCG00000005657,-0.83627775648512,0.312875605110532,0.999905160632868
ENSSSCG00000016746,-0.850536328781905,0.31304723347768,0.999905160632868
ENSSSCG00000047147,-0.829840011030296,0.313127134174041,0.999905160632868
ENSSSCG00000022492,-0.830823201246179,0.313168286371316,0.999905160632868
ENSSSCG00000010260,-0.829254785210819,0.31318066284765,0.999905160632868
ENSSSCG00000005643,-0.829279940825776,0.31321040477393,0.999905160632868
ENSSSCG00000037422,0.88610676221136,0.313353786387824,0.999905160632868
ENSSSCG00000042257,0.925754660536741,0.313495733288429,0.999905160632868
ENSSSCG00000022383,-0.905817608845736,0.313586302587945,0.999905160632868
ENSSSCG00000056065,-0.855438993707474,0.313761551105037,0.999905160632868
ENSSSCG00000038948,-0.830909798690099,0.313791988055931,0.999905160632868
ENSSSCG00000052755,0.836455451860874,0.31440816316127,0.999905160632868
ENSSSCG00000031874,-0.832492247898811,0.31448054993219,0.999905160632868
ENSSSCG00000013642,0.832731822493091,0.314654212340864,0.999905160632868
ENSSSCG00000024000,0.831760630658432,0.314666582002208,0.999905160632868
ENSSSCG00000013469,0.846303491456131,0.314806868509482,0.999905160632868
ENSSSCG00000011766,-0.914209581465153,0.31480780670596,0.999905160632868
ENSSSCG00000035029,-0.914209581465153,0.31480780670596,0.999905160632868
ENSSSCG00000031791,-0.825682042635491,0.315164635989733,0.999905160632868
ENSSSCG00000039119,-0.826092143538569,0.315176948611103,0.999905160632868
ENSSSCG00000009029,0.828005524270587,0.315192115302474,0.999905160632868
ENSSSCG00000058539,0.9280188338577,0.315206601674654,0.999905160632868
ENSSSCG00000030137,0.838524331675804,0.31536021455662,0.999905160632868
ENSSSCG00000015519,0.828509388804112,0.31549834553576,0.999905160632868
ENSSSCG00000016516,-0.851133109263357,0.315757913080411,0.999905160632868
ENSSSCG00000034035,-0.833968085609636,0.315993811946613,0.999905160632868
ENSSSCG00000007501,-0.882206291483684,0.316167428158485,0.999905160632868
ENSSSCG00000001209,0.829133718474025,0.316325280421666,0.999905160632868
ENSSSCG00000008344,-0.829391436849823,0.316332302004704,0.999905160632868
ENSSSCG00000020675,-0.830439780687767,0.316348971882527,0.999905160632868
ENSSSCG00000038569,-0.829208205106063,0.316472109762471,0.999905160632868
ENSSSCG00000055522,0.82506163631922,0.316483593822308,0.999905160632868
ENSSSCG00000004170,-0.83283517789207,0.316496536454353,0.999905160632868
ENSSSCG00000022283,0.824682566040192,0.31657004531998,0.999905160632868
ENSSSCG00000003137,-0.828770098241827,0.316635531822567,0.999905160632868
ENSSSCG00000042341,0.833839209863529,0.316668304004628,0.999905160632868
ENSSSCG00000040710,-0.823156602864755,0.316682001139902,0.999905160632868
ENSSSCG00000054388,-0.838041188586933,0.316796340720078,0.999905160632868
ENSSSCG00000046471,0.88581332585502,0.316799738982698,0.999905160632868
ENSSSCG00000021342,0.88581332585502,0.316799738982698,0.999905160632868
ENSSSCG00000043202,0.88581332585502,0.316799738982698,0.999905160632868
ENSSSCG00000056426,0.85742478538368,0.317347328653275,0.999905160632868
ENSSSCG00000049539,-0.885785233461745,0.317432859784072,0.999905160632868
ENSSSCG00000024257,-0.824548403535156,0.317541931289547,0.999905160632868
ENSSSCG00000011437,0.822039654791736,0.317549377113754,0.999905160632868
ENSSSCG00000033842,-0.821376355908637,0.317839003368472,0.999905160632868
ENSSSCG00000024420,-0.821966402977105,0.317882793847679,0.999905160632868
ENSSSCG00000000579,-0.822612834906967,0.317927352242891,0.999905160632868
ENSSSCG00000051093,0.885700519074836,0.318111731830283,0.999905160632868
ENSSSCG00000015052,-0.823133249776943,0.318173793376749,0.999905160632868
ENSSSCG00000038089,-0.8204309706915,0.318268835934922,0.999905160632868
ENSSSCG00000016824,-0.820552810138507,0.318400234519372,0.999905160632868
ENSSSCG00000016035,-0.819647254554119,0.318637634302974,0.999905160632868
ENSSSCG00000014049,0.82729656220292,0.318825953954039,0.999905160632868
ENSSSCG00000046707,0.82729656220292,0.318825953954039,0.999905160632868
ENSSSCG00000037466,-0.890206408441428,0.318945678821769,0.999905160632868
ENSSSCG00000023423,0.819546006195819,0.319094967639794,0.999905160632868
ENSSSCG00000031876,0.820425710063953,0.319139437878095,0.999905160632868
ENSSSCG00000053311,0.933494570499091,0.319206794615917,0.999905160632868
ENSSSCG00000011764,-0.820041983174715,0.319225428266156,0.999905160632868
ENSSSCG00000014799,0.88557872102586,0.319520455128043,0.999905160632868
ENSSSCG00000055086,0.821783028674478,0.319575283759644,0.999905160632868
ENSSSCG00000030337,0.821953143738673,0.31959493439964,0.999905160632868
ENSSSCG00000022780,0.837848350398018,0.319631337330389,0.999905160632868
ENSSSCG00000058897,0.855362957160147,0.319776455846067,0.999905160632868
ENSSSCG00000040735,-0.820031383582749,0.319788262790531,0.999905160632868
ENSSSCG00000017583,0.82241725012898,0.319865309201972,0.999905160632868
ENSSSCG00000027935,0.818767931406487,0.320018431701752,0.999905160632868
ENSSSCG00000055689,-0.821043187147243,0.320021347113026,0.999905160632868
ENSSSCG00000032369,-0.8215192501283,0.320319629952027,0.999905160632868
ENSSSCG00000038264,-0.965456843675068,0.32038346435433,0.999905160632868
ENSSSCG00000057251,-0.965456843675068,0.32038346435433,0.999905160632868
ENSSSCG00000021728,-0.965456843675068,0.32038346435433,0.999905160632868
ENSSSCG00000027351,0.826906011692668,0.320442347922724,0.999905160632868
ENSSSCG00000014139,-0.821988021681697,0.320612088041498,0.999905160632868
ENSSSCG00000015405,-0.895806798678255,0.320785074577227,0.999905160632868
ENSSSCG00000029005,-0.819438340252508,0.320834602618047,0.999905160632868
ENSSSCG00000033307,-0.860165652326989,0.320863194208325,0.999905160632868
ENSSSCG00000035818,-0.82867440270959,0.321167737156623,0.999905160632868
ENSSSCG00000010589,-0.818379675543884,0.321200310035574,0.999905160632868
ENSSSCG00000036256,-0.824039716347889,0.321204021635714,0.999905160632868
ENSSSCG00000015504,0.815865649097814,0.321210118889836,0.999905160632868
ENSSSCG00000010277,-0.819682987291891,0.321261312018493,0.999905160632868
ENSSSCG00000034551,-0.852381243869327,0.321299551008093,0.999905160632868
ENSSSCG00000014901,0.815462693619559,0.321452455795649,0.999905160632868
ENSSSCG00000022903,0.82998857682881,0.321543702331969,0.999905160632868
ENSSSCG00000015316,0.936848190439143,0.321564630780986,0.999905160632868
ENSSSCG00000051586,0.936848190439143,0.321564630780986,0.999905160632868
ENSSSCG00000053879,0.936848190439143,0.321564630780986,0.999905160632868
ENSSSCG00000054223,0.838142634796213,0.321603669249575,0.999905160632868
ENSSSCG00000016878,0.838142634796213,0.321603669249575,0.999905160632868
ENSSSCG00000029408,0.81534830921494,0.321690706538972,0.999905160632868
ENSSSCG00000038556,-0.84248904586519,0.321813776727876,0.999905160632868
ENSSSCG00000000891,-0.814329744410567,0.321995315544903,0.999905160632868
ENSSSCG00000045477,0.817473261581548,0.322063340156002,0.999905160632868
ENSSSCG00000043130,0.864364259419836,0.322674233114131,0.999905160632868
ENSSSCG00000028552,0.814004576246581,0.322683487914149,0.999905160632868
ENSSSCG00000017428,-0.812427562050103,0.322804897029273,0.999905160632868
ENSSSCG00000032282,-0.836012652651954,0.322862460107108,0.999905160632868
ENSSSCG00000017493,-0.828985461133951,0.322970851290662,0.999905160632868
ENSSSCG00000060291,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000013024,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000045283,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000052849,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000037928,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000044134,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000062467,-1.00642411579995,0.322978943408835,0.999905160632868
ENSSSCG00000015249,-0.82539037971707,0.323491234874677,0.999905160632868
ENSSSCG00000039009,0.814326876630551,0.323545544418823,0.999905160632868
ENSSSCG00000003527,-0.81433890834782,0.323552679631437,0.999905160632868
ENSSSCG00000017799,0.811016584426279,0.323680493455167,0.999905160632868
ENSSSCG00000062267,0.832665098176884,0.323749649575885,0.999905160632868
ENSSSCG00000035240,0.819240567631206,0.323842029367628,0.999905160632868
ENSSSCG00000032734,-0.814182427348429,0.323862016377812,0.999905160632868
ENSSSCG00000060855,-0.819384626445006,0.32399527352806,0.999905160632868
ENSSSCG00000016892,0.844182800135697,0.324092197760572,0.999905160632868
ENSSSCG00000024697,-0.812502307000612,0.324180303531485,0.999905160632868
ENSSSCG00000003799,0.940745398552047,0.324220824487867,0.999905160632868
ENSSSCG00000035759,0.940745398552047,0.324220824487867,0.999905160632868
ENSSSCG00000033819,0.940745398552047,0.324220824487867,0.999905160632868
ENSSSCG00000054198,0.827863428991389,0.32422501676002,0.999905160632868
ENSSSCG00000031868,0.813369109876929,0.324254592248724,0.999905160632868
ENSSSCG00000055878,0.818010132112984,0.324391222427071,0.999905160632868
ENSSSCG00000003491,-0.813166345704037,0.324606623744849,0.999905160632868
ENSSSCG00000024634,0.834411520033286,0.324719092682557,0.999905160632868
ENSSSCG00000011447,-0.809512625943026,0.325108842494029,0.999905160632868
ENSSSCG00000036546,-0.809566871749839,0.325110349262205,0.999905160632868
ENSSSCG00000057430,0.824844018031653,0.325291245109394,0.999905160632868
ENSSSCG00000008570,0.862782434223154,0.325337496092181,0.999905160632868
ENSSSCG00000004657,-0.863497224044994,0.325635055916765,0.999905160632868
ENSSSCG00000003465,-0.806887832643289,0.326297754074407,0.999905160632868
ENSSSCG00000057900,0.884976039467157,0.326373775657545,0.999905160632868
ENSSSCG00000053292,-0.806371976911368,0.326378920897551,0.999905160632868
ENSSSCG00000004931,-0.812138738117953,0.326427104018039,0.999905160632868
ENSSSCG00000040089,-0.812138738117953,0.326427104018039,0.999905160632868
ENSSSCG00000000411,0.809678176544212,0.326487758354089,0.999905160632868
ENSSSCG00000060748,0.822922955793248,0.326694584204268,0.999905160632868
ENSSSCG00000052142,-0.817589801507491,0.326765454522742,0.999905160632868
ENSSSCG00000006399,0.835889350856019,0.326857182206139,0.999905160632868
ENSSSCG00000006561,-0.807063177661486,0.326862674339135,0.999905160632868
ENSSSCG00000050997,0.841357747999521,0.326885451999184,0.999905160632868
ENSSSCG00000021068,0.818082998148074,0.326970439494752,0.999905160632868
ENSSSCG00000034229,-0.853727143984544,0.327089180851983,0.999905160632868
ENSSSCG00000019065,0.945330034548919,0.327235057870512,0.999905160632868
ENSSSCG00000012882,-0.830706620766786,0.327250374607724,0.999905160632868
ENSSSCG00000034516,0.805653156119623,0.327392608372581,0.999905160632868
ENSSSCG00000032444,-0.811010978404078,0.327405699251924,0.999905160632868
ENSSSCG00000060988,-0.815288374209764,0.327813318499377,0.999905160632868
ENSSSCG00000050687,0.809437017233893,0.327942040808571,0.999905160632868
ENSSSCG00000009393,-0.814518084461951,0.328064781303841,0.999905160632868
ENSSSCG00000039990,0.848255636603065,0.328114480899725,0.999905160632868
ENSSSCG00000014235,-0.846231379868735,0.328199800433171,0.999905160632868
ENSSSCG00000004132,0.805894660377407,0.328252793522696,0.999905160632868
ENSSSCG00000021220,0.80314827993598,0.328311507249024,0.999905160632868
ENSSSCG00000055296,0.86098121609596,0.328354223411153,0.999905160632868
ENSSSCG00000010391,0.86098121609596,0.328354223411153,0.999905160632868
ENSSSCG00000057673,-0.825668446768406,0.328355300492114,0.999905160632868
ENSSSCG00000001869,0.807426464261953,0.328364670728818,0.999905160632868
ENSSSCG00000057578,0.88478787491101,0.328474384513405,0.999905160632868
ENSSSCG00000036504,-0.812426315747762,0.328503910988056,0.999905160632868
ENSSSCG00000033394,0.804259679177412,0.328505615157181,0.999905160632868
ENSSSCG00000031640,-0.804840294452411,0.328555175518272,0.999905160632868
ENSSSCG00000024403,0.80367813921668,0.32871504383132,0.999905160632868
ENSSSCG00000005361,-0.807982983877745,0.328748879419097,0.999905160632868
ENSSSCG00000036516,-0.884768204935974,0.328775262177116,0.999905160632868
ENSSSCG00000013506,0.814764664635405,0.329262621691879,0.999905160632868
ENSSSCG00000008799,0.802352007794541,0.329321460808753,0.999905160632868
ENSSSCG00000005081,0.802196936618931,0.329366018722987,0.999905160632868
