,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt,ovary00.txt,ovary03.txt,ovary06.txt,ovary09.txt,ovary12.txt,ovary15.txt,ovary18.txt,ovid00.txt,ovid03.txt,ovid06.txt,ovid09.txt,ovid12.txt,ovid15.txt,ovid18.txt
ENSSSCG00000003339,41.2016274096927,54.935187164311,42.2811202936627,29.1837966168414,39.8707087111353,41.0915607402693,42.538722888035,50.4575142684752,42.6534273819602,39.4699992770194,42.7290931674871,36.0379423962601,49.8472839939184,30.0447796803164,26.820855303885,26.2805011327697,30.5662955430745,33.8844932850806,32.1588068344174,33.0235627949419,35.8012807400807
ENSSSCG00000003908,442.419589791239,405.158989452667,1207.25363725094,1168.56352882738,773.916364846919,437.958207568841,499.143885500733,6.92554117410444,2.43951684758307,3.48948913058129,3.51599395206751,1.0681348906108,2.19476847435909,2.31889239143382,408.965522127124,469.365768337155,678.174639893686,592.262762912465,724.332412067963,566.585355249881,432.822998080224
ENSSSCG00000003909,67.4349898767402,54.5836530986871,147.734842263203,149.657832472841,95.6105352396087,32.9458019097343,56.4895943728206,32.7903173957598,22.1462388819651,56.5297239154168,61.5298941611815,82.5714711089569,10.8250445091271,20.533960161827,51.6108886657004,72.7027499771443,56.3791711099622,56.6650540288531,54.4303834458712,28.0744472288846,62.3590708844565
ENSSSCG00000003913,58.1926308581007,80.7889198088297,430.034487110507,373.850319887628,60.2378757964264,82.2820578226098,54.6885597344159,82.3998062143447,75.8537269795361,70.9917177566037,104.210154079334,57.0755556765512,77.8584816412472,64.7609512796083,39.0758152991327,65.369428322672,33.7252138816796,59.1785516528168,32.1588068344174,39.5929245284584,54.1847900218369
ENSSSCG00000003385,124.476215739253,158.350117742386,179.056496913736,153.777490595503,177.367078733922,93.6597371608063,117.781947781387,183.173497176313,252.489993724848,220.109219936777,193.330834114379,195.422244334359,175.54427848306,119.607797407434,170.273915591113,163.158111199278,132.674570221416,125.10218553703,136.970196160441,167.82804392755,172.453182755687
ENSSSCG00000035774,20.7875280284552,12.0799888005291,17.8402665156618,26.2065646962621,47.6793222403017,29.5160087179302,50.114503509896,44.7333424817154,28.3593833531532,40.4780739147429,41.6547616821332,11.3779586173759,27.1928094026525,12.7707117209399,19.7129785066413,19.046726831073,28.9717939054928,35.825295247888,31.7201242647978,18.1467570755434,19.1078126493301
ENSSSCG00000033497,193.902825067821,140.32600746858,146.520583285697,139.964519243048,171.825482035804,183.98861747188,175.043414142095,169.181077253123,119.574442982314,86.5781025398668,144.399918281439,111.829078982209,133.918076401572,173.043143818735,217.543047001355,282.913576588376,259.994021735482,377.756421383814,320.508234326649,241.004252654255,196.217231339421
ENSSSCG00000022343,289.344963485893,536.792518207639,311.379590616289,167.451986044676,293.704625000258,236.06211218206,339.909553184634,1219.17792179235,1527.51872109444,749.425948944508,867.766840669996,583.573175452841,1300.34452185926,976.287303929746,324.826468216895,293.531960884445,206.68351415445,251.445211673232,195.011274602411,358.015484966038,338.284163293556
ENSSSCG00000003341,34.5110308137078,32.1174305410893,34.2171952892012,39.3617755081241,53.0409969677016,84.9203602778438,31.5895758005905,11.5896811485013,13.188637957246,9.7317974641767,18.019469004346,12.7711780399118,12.238624204477,16.6019252372218,22.3390413627658,31.5565108298787,32.2510519903306,42.0931310949875,49.8073440583421,27.9271521227519,25.4885804112906
ENSSSCG00000003342,120.244024404118,120.160735158702,123.480797558664,111.576959070083,98.8851151066785,112.787429961253,116.238203805612,149.994501449354,119.002681221162,92.8204108734622,97.8129984165448,114.894161711788,105.0512910439,119.103690365818,145.728981429203,163.755395315932,151.868759745512,139.387760640318,238.913276377413,200.674852595133,138.27296193351
ENSSSCG00000021880,52.1555343947469,54.4558225293694,23.4756735651117,29.1145586652,49.8024014947755,28.7574967620504,44.4255210806494,110.27864287949,96.7802074377096,74.5587510900868,168.718876449906,67.3853794033163,109.292030129949,480.447617796201,37.815305128193,43.5685580648063,45.1274048372163,48.7109476239046,52.7093979804406,152.774484080793,33.0765204525408
ENSSSCG00000039651,4.0143579575909,4.28232407214524,0.747236293849709,0.346189758206897,0.215906364861743,0.791490736570194,1.11492620472672,0.84802544989034,0.304939605947884,0.232632608705419,0.878998488016878,0.92881294835722,115.429941965021,79.2792340781504,0.665269256884876,0.995473527756426,0.601698731162883,1.46355557851052,1.65349583933521,0.412426297171442,0.551850184818199
ENSSSCG00000033456,1.80490512821916,2.94010309430868,1.05858474962042,1.24628312954483,2.51890759005367,1.61596025383081,2.0869131524372,2.61474513716188,2.97316115799187,6.00967572488999,5.17632442943273,7.01253776009701,9.15106855410741,18.0806392259622,2.1358644563146,2.22322421198935,2.22628530530267,2.16351694214599,0.60740663485783,2.32726267689599,1.9314756468637
ENSSSCG00000034502,64.13637015965,82.4826748522901,63.9821076608813,45.0392875427172,90.5007512712141,54.8766910688668,60.7491842319048,51.6588836558199,80.0466465613195,111.275931164092,176.825195839395,126.504323566253,55.2412065156484,86.6391968857447,57.1081135778544,70.5458906670054,98.4379124182477,115.016378615555,92.0895948070566,66.1944206960164,73.534037127025
ENSSSCG00000035940,24.4595763927632,23.1692906888455,16.2835242368082,18.4172951366069,55.5958889518989,50.391576894969,35.6204628484486,29.2568780212167,16.3523863689553,48.9303920310398,50.102913816962,20.7589693957839,96.7930096658027,42.6138485846099,34.3839163295236,41.9426179694708,41.6676371330297,52.3062037189413,40.9662030398559,39.681301592138,24.591823860961
ENSSSCG00000029843,42.9442944300422,36.0801781899402,26.0598657480086,24.1294261470207,16.6967588826415,13.2244910568603,22.2985240945345,24.9814163780196,29.1979672695099,18.0677992761209,26.2234548925035,22.4772733502447,12.3130231358112,15.3920683373433,80.0423958546751,86.6725618166595,96.1213723032706,91.7585714874859,100.424563629828,68.9341096700838,91.607130679821
ENSSSCG00000020749,6.69059659598484,7.03068131247727,6.84966602695566,3.46189758206897,7.3768007994429,2.60532367454356,3.97371134505165,10.2823085799204,14.9420406914463,19.618683334157,23.6841259271214,12.4460935079867,45.6809438392028,15.2240326568046,10.3992089102531,9.98791772848948,6.468261360001,8.08137210742768,5.02797714410093,9.63309994107582,11.5888538811822
ENSSSCG00000003366,1.8982622900236,3.61121358322696,1.74355135231599,1.93866264595862,3.922298961655,1.31915122761699,0.686108433677983,0.84802544989034,0.647996662639253,0.659125724665354,1.80683022536803,0.092881294835722,0,0.67214272215473,6.72272091167875,8.29561273130355,10.8305771609319,5.75877303718271,4.58929457448139,21.1810362618762,14.2446328956198
ENSSSCG00000054047,295.848845758269,328.332817292688,446.100067428276,239.632550630814,160.202522727414,219.836552082371,241.138526586408,243.277300937291,224.549902329873,194.519632979181,112.707139463497,163.331756968617,211.999754836822,292.919798315031,267.22815623923,244.421933515128,263.453789439669,205.502293078249,305.660516585679,307.522722583763,334.76611836534
ENSSSCG00000003371,3.42309593282945,7.5100459474189,9.184779445236,24.8218056634345,12.9903662858482,5.87022296289561,5.60321887503686,11.1303340298107,5.64138271003585,5.69949891328277,10.8409813522082,14.8145665262977,18.2277381768806,40.0933133765297,3.81654468423429,3.05278548511971,4.6330802299542,4.58156528925034,5.56789415286345,8.48419811324109,4.89767039026152
ENSSSCG00000003377,9.92697820520541,29.273200373769,40.0394114121136,78.5504561371448,131.27106983594,31.4617567786652,21.3837128496305,22.7553495720575,51.3442061514749,31.8318952911915,38.2364342287342,24.1026960098699,38.3898485684506,15.9633896511748,10.3992089102531,5.07691499155777,5.29494883423337,4.93154597106807,1.28230289581098,4.03588590803482,37.6637751138421
ENSSSCG00000034297,3.20526255528576,4.28232407214524,3.4559678590549,4.46584788086897,6.98097246386303,4.08936880561267,8.14753764992605,8.58625768013969,21.9175341775041,28.1485456533557,29.2022831018941,23.1274424140948,3.64554763537612,4.46974910232896,8.22833028252347,1.46002784070943,2.01569074939566,2.03625123966682,0.809875513143774,3.09319722878581,8.48469659157981
ENSSSCG00000003374,1.86714323608879,1.50200918948378,0.622696911541424,0.830855419696552,2.33898561933555,2.57234489385313,2.37279166646969,0.812691056144909,0.800466465613195,1.82228876819245,2.49049571604782,8.87016365681145,0.892787176010479,0.873785538801149,4.37677142687419,0.995473527756426,1.08305771609319,0.413613533057322,0.674896260953145,3.94750884435523,6.93261794677863
ENSSSCG00000040001,14.5637172414926,12.3356499391647,11.80010647371,8.51626805188966,7.26884761701203,8.14575883053492,7.89024698729681,9.89363024872063,4.04044977880946,4.73019637701019,7.66682014548055,6.68745322817198,6.8075022170799,11.5608548210614,5.98742331196389,5.90647626468813,4.30214592781462,6.55418367767756,6.14155597467362,7.30583726417983,4.82868911715924
ENSSSCG00000003376,56.0454161365985,50.0776255302358,44.7096382486742,40.3311068311034,58.1507809360962,43.6968844148128,53.5164578268827,41.7652534070992,26.5297457174659,32.839969928915,50.640079559639,39.9389567793605,41.5518031501544,50.8475969310053,25.2452175902103,22.5640666291457,17.0280740919096,23.0987249999704,18.8296056805927,31.9335790095602,31.1450448056771
ENSSSCG00000030253,84.1770408936697,93.8595955215715,74.3811460836231,64.7374847846897,88.4136564108839,65.297985767041,78.2163614392901,88.1593123948499,68.0396495771216,53.7381326109518,61.2368946651758,48.112510724904,81.5784282079575,59.0141310051853,50.0002367806107,61.1552570551698,62.5164981678236,69.8370542354478,73.3949683786545,68.2565521818736,77.4659696938547
ENSSSCG00000003382,20.9120042441945,13.1345909974007,9.49612790100672,8.6893629309931,12.3786315854066,7.42022565534557,11.2064377500737,1.76671968727154,2.05834234014822,1.12439094207619,2.24632946937647,2.55423560798235,1.56237755801834,4.26810628568254,39.8461270702626,58.8324854904048,60.9821664033582,77.21846497924,35.836991456612,23.6261350236783,32.8005953601317
ENSSSCG00000003383,28.3805771885496,30.647378993935,26.4334838949334,26.7604683093931,36.9199883913581,31.8904809276407,27.1870466844901,19.8579292849321,15.3613326496246,11.2826815222128,15.9196392829723,11.1921960277045,13.5778049684927,17.8453892732081,23.0043106196507,34.7420261186993,31.8900327516328,33.820860433841,31.3489313212736,24.4509876180212,30.8001384401657
ENSSSCG00000021490,2.42728620691543,2.81227252499091,0.560427220387282,0.346189758206897,1.6552821306067,2.11064196418718,1.08633835332347,1.97872604974413,1.25787587453502,0.775442029018064,2.00216322270511,1.71830395446086,1.1903829013473,1.57953539706362,1.89076525640965,0.962291076831212,1.86526606660494,1.46355557851052,0.674896260953145,1.91483637972455,0.965737823431848
ENSSSCG00000061276,0.0622381078696264,0.0639152846588842,0.0622696911541424,0.138475903282759,0,0,0,23.7447125969295,45.0167093280564,15.1211195658522,36.3319375046976,38.081330882646,19.6041184065634,67.2814864876885,0.210085028489961,0.597284116653856,0.661868604279172,1.49537200413032,0.438682569619544,0.176754127359189,0.0689812731022749
ENSSSCG00000032606,3.20526255528576,1.69375504346043,1.77468619789306,1.10780722626207,2.19504804276106,0.857448297951044,1.48656827296896,0.494681512436032,1.02917117007411,0.659125724665354,0.341832745339897,0.557287769014332,0.371994656671033,0.940999811016622,5.77733828347392,4.11462391472656,5.6559680729311,4.19976818181281,4.45431532229076,3.59400058963685,4.69072657095469
ENSSSCG00000024622,15.6840031831458,15.8829482377327,12.235994311789,11.9781656339586,9.46389565977308,14.6425786265486,17.5815286129983,22.3666712408577,17.2672051867989,18.5330644935317,10.7433148535396,20.2481222741874,23.2124665762724,18.4503177231473,17.7171707359867,16.2925834042802,20.7285212885613,16.2900099173345,22.9464728724069,22.1826429835783,17.072865092813
ENSSSCG00000032086,8.0287159151818,9.61925034116208,6.41377818887667,7.72003160801379,5.00183078596372,7.5851195587977,10.4631536135892,9.3989487362846,7.77595995167104,8.18091340614057,4.19965944274731,8.4521978300507,9.56026267644554,8.56981970747281,6.68770674026376,8.66061969148091,7.97250818790821,5.79058946280251,7.93003106619945,8.07177181606965,8.96756550329574
ENSSSCG00000003322,8.77557320961732,7.31830009344225,7.00534025484102,7.09689004324138,4.10222093237312,8.04682248846364,8.54776756957154,7.13754753657703,5.48891290706191,6.24230833359541,5.07865793076418,5.57287769014332,6.62150488874438,7.29274853537882,8.5784719966734,10.9502088053207,10.439472985676,9.95854121899552,12.5868152667762,9.75093602598194,8.34673404537526
ENSSSCG00000026045,16.7420510169295,13.9974473402956,16.8439514571955,18.9019607980966,19.6474792024186,20.9415257384197,15.8662575288034,13.3210664420274,10.7491211096629,9.61548115982399,8.83881812950305,9.56677336807937,10.0066562644508,14.0813900291416,19.8530351923013,26.8446027984983,25.0005822798178,26.8848796487259,22.2040869853585,19.0010686911129,19.5906815610461
ENSSSCG00000003324,2.86295296200281,3.54729829856808,2.4907876461657,3.49651655788966,1.6552821306067,4.58405051596904,3.74500853382566,3.03875786210705,3.39245311617021,3.02422391317045,2.53932896538209,2.78643884507166,2.49236419969592,3.02464224969629,3.04623291310443,4.01507656195092,4.30214592781462,4.32703388429198,5.26419083543453,3.18157429246541,3.82846065717626
