,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt
ENSSSCG00000032676,0.0993042564306031,0.13934424974062,0.0674420473898993,0.414501881089818,0.568726405020172,0.417508573075226,0.0617872254725366
ENSSSCG00000007243,19.6622427732594,20.1352440875196,21.2779659515132,22.4584655572302,30.0287541850651,47.6307697116653,27.6806770116964
ENSSSCG00000007244,79.0130866999499,73.05122292652,73.4443896076004,81.7322345530742,61.0053857118304,53.1975506860017,74.4227130816703
ENSSSCG00000007247,98.1457067722461,83.0840089078447,108.379370155568,120.695411375517,175.926034619573,248.521978123028,102.165177318839
ENSSSCG00000007248,127.837679444996,113.670071725911,93.8456089430449,85.6511614288325,136.835573047853,125.148194779299,120.423302445974
ENSSSCG00000007157,16.5176079862903,52.4979460897786,177.102816445876,136.5595288245,52.3228292618558,33.8181944190933,15.663061657288
ENSSSCG00000035995,21.7807335771123,34.4528657483683,39.3861556757012,37.3051692980837,23.9244241045152,12.4556724300776,21.3165927880251
ENSSSCG00000007315,34.5247798190397,40.6188487993907,43.3652364717053,31.1253230709264,54.7493952566085,33.0179696540324,38.6170159203353
ENSSSCG00000007317,80.5357519652191,57.7930275799222,79.3118477305216,68.0913544663002,117.043894153151,78.352442213784,69.4797350438674
ENSSSCG00000036002,26.9114534926934,25.7438501395796,15.2756237338122,12.1712825083647,12.2844903484357,9.28956575092377,28.8237406829383
ENSSSCG00000036402,133.663529155592,97.2274502565176,51.0536298741538,35.9109356980543,114.655243252067,108.900152810455,91.5377745375629
ENSSSCG00000039201,10.6917582756949,12.1577857898691,10.9593327008586,10.6263209515753,15.9622544342328,14.0213295791097,14.2728490841559
ENSSSCG00000055477,3.60805465031191,3.34426199377488,2.63023984820607,2.63773924329884,3.33652824278501,3.09652191697459,1.82272315143983
ENSSSCG00000007323,13.1081618488396,19.3688507139462,12.1732895538768,11.7567806272748,14.7489714368565,12.6296343355256,14.0565937950021
ENSSSCG00000007324,39.52309405938,24.8032764538304,33.484976529085,16.2786193300729,31.4316126507815,59.5993488064885,32.3765061476092
ENSSSCG00000027806,14.167407250766,18.9508179647243,12.1395685301819,8.74222149207617,10.6920564143792,16.6307581608298,17.269529519574
ENSSSCG00000031690,3.93906883841392,2.43852437046085,3.06861315624042,1.46959757840936,2.76780183776484,4.10550096857305,3.08936127362683
ENSSSCG00000007331,32.0421734082746,43.7192583561195,33.7210236949497,38.5486749413531,30.0287541850651,76.5432383971247,53.0443330681726
ENSSSCG00000028227,247.03588858053,300.844235189999,254.020471494056,265.544977821814,280.154627112937,333.311010838389,288.17561960391
ENSSSCG00000025673,46.3750877530917,34.8708984975902,46.231523485776,43.5226975144309,60.8158102434904,40.3591620639385,43.189270605303
ENSSSCG00000063004,8.67257172827267,7.31557311138255,6.40699450204044,5.72766235687749,42.4269898145048,10.9248076621351,6.36408422367127
ENSSSCG00000027410,38.4638486574536,33.9999969367113,98.0607369049137,174.279200003674,96.8351492281013,46.2390744680812,34.2919101372578
ENSSSCG00000029626,56.6034261654438,44.1721271677766,23.1326222547355,42.3545558495414,32.4932352734858,26.4422096280976,36.7016119306867
ENSSSCG00000047940,0.562724119773418,0.90573762331403,0.573257402814144,1.54496155678932,0.834132060696252,0.382716191985624,0.370723352835219
ENSSSCG00000007268,16.2527966358087,45.1127008535257,14.1965509755738,4.97402257307782,7.65884892093831,4.8709333525443,7.13642454207797
ENSSSCG00000034625,15.4583625843639,11.1823760416848,17.433769250289,23.3251513085998,23.7727637298432,21.3973143701053,11.7395728397819
ENSSSCG00000021769,19.7946484485002,19.7520474007329,19.7942409089355,32.8586945736656,25.9339240689198,31.0348039319251,17.8874017742993
ENSSSCG00000007272,114.696416177347,88.7274510223398,121.530569396599,129.776770770303,189.196317403377,149.328899636572,138.310704220273
ENSSSCG00000007275,266.003001558776,168.327853686669,172.584199270752,219.572951010034,646.414431945927,275.694827754007,228.458266184704
ENSSSCG00000026617,68.8840525440284,108.897531172295,83.8641859293398,80.0742270287149,47.0526312420022,64.4006973968536,76.8633084878355
ENSSSCG00000053652,5.42863268487297,1.84631130906322,1.82093527952728,5.04938655145779,4.20857539714927,6.01908192850117,3.61455269014339
ENSSSCG00000007278,90.6316847023304,230.057356321764,121.564290420294,74.1958367150775,76.8918099587272,41.0898020668201,87.4907112691118
ENSSSCG00000007280,55.4779779258969,54.2049131491012,55.1675947649377,68.58122032577,49.9720934544391,80.7879088900562,69.3561605929223
ENSSSCG00000043574,0.728231213824423,0.20901637461093,0.573257402814144,1.28118763245944,0.720386779692218,1.91358095992812,0.772340318406707
ENSSSCG00000037510,67.1296773470877,65.4569613156563,70.2071713328852,63.0419679148424,82.1240928849128,48.2222401901886,65.3090973244711
ENSSSCG00000007282,38.0004287941108,38.7028653654572,45.1861717512326,29.618043503327,48.4175746140506,34.2357029921685,36.0219524504888
ENSSSCG00000007281,51.8037204379646,40.3401602999095,99.814230137051,59.0099950715142,103.204884964327,48.6049563821742,50.1403334709634
ENSSSCG00000022099,69.6122837578528,18.0799164038455,250.344879911306,79.848135093575,109.764196168893,111.92708996525,81.2193078836493
ENSSSCG00000007284,42.2705118206267,46.5061433509319,54.7292214569033,55.3548421200857,62.3324139902108,48.9528801930702,39.1731009495882
ENSSSCG00000007285,19.4636342603982,19.2643425266407,14.9721345205577,8.13930966503643,9.47877341700286,7.75870098298128,12.6972748346063
ENSSSCG00000007286,15.8886810288965,15.502047783644,14.9721345205577,15.5249795462732,33.3652824278501,15.482609584873,11.7704664525182
ENSSSCG00000007287,30.7181166558666,33.5819641874894,39.521039770481,28.8267217303374,46.5597350243181,31.0348039319251,37.8755692146649
ENSSSCG00000007288,30.9829280063482,31.7356528784262,38.7454562254972,54.3751104011462,25.9718391625878,25.8159467684848,22.5832309102121
ENSSSCG00000007289,142.435405140295,131.610643880016,145.438775196318,158.075944651981,198.902581382388,178.241368322032,149.030787839758
ENSSSCG00000007291,60.2776836533761,42.8135207328055,64.980412660168,53.0562407794968,48.3417444267146,53.0235887805537,55.4849284743378
ENSSSCG00000026585,6.5209795056096,8.25614679713174,2.36047165864648,1.20582365407947,1.21328299737637,4.8709333525443,6.45676506188007
ENSSSCG00000040160,1.68817235932025,3.06557349429364,3.70931260644446,4.74793063793792,4.66355652116541,1.84399619774891,1.88451037691237
ENSSSCG00000022864,94.504550703124,104.055318493808,98.2967840707783,79.1698592881553,133.84028064808,95.0179927557034,110.444665532159
ENSSSCG00000028858,6.68648659966061,2.02049162123899,5.86745812292124,4.37111074603809,2.72988674409683,4.38384001728987,3.67633991561592
ENSSSCG00000038237,31.611854963742,37.1700786183104,38.2396408700729,37.7573531683635,34.1614993948783,32.9135925107636,30.4302085452243
ENSSSCG00000023261,0.0662028376204021,0,0.809304568678792,0.376819891899835,2.69197165042881,0.139169524358409,0
ENSSSCG00000021138,97.7815911653339,64.7602400669532,72.9722952758711,100.083363288596,115.261884750755,45.8563582760956,59.995395933833
ENSSSCG00000049711,0.364115606912211,0.83606549844372,1.51744606627274,2.67542123248883,2.19907543274466,1.21773333813607,0.401616965571488
ENSSSCG00000034045,129.161736197404,109.977449107784,147.29343149954,142.437919138138,210.69417551314,93.0348270335961,132.193768898492
ENSSSCG00000057781,1.05924540192643,1.28893431010074,0.741862521288893,2.14787338382906,1.93366977706858,5.35802668779873,0.71055309293417
ENSSSCG00000007305,0.728231213824423,0.83606549844372,0.944188663458591,1.39423360002939,0.492896217684149,1.11335619486727,0.926808382088048
ENSSSCG00000047420,62.6278843889004,71.239747679892,76.2769555979762,70.9928676339289,64.6073196102915,61.4433450042374,68.058628857999
ENSSSCG00000007307,40.6154408801167,47.7254055361624,75.0967197686529,81.8829625098341,60.7399800561544,44.5690401757803,49.398886765293
ENSSSCG00000007308,23.8992243809652,32.3975380646942,43.2640734006204,43.447333536051,46.1426689939699,21.3277296079261,25.5181241201576
ENSSSCG00000007309,163.388603247152,167.805312750142,239.891362565872,223.868697777692,123.413629889377,212.894579887276,161.357339321529
ENSSSCG00000007311,39.7548039910514,41.2807339856587,68.8583303850872,60.7056845850634,56.4934895653371,51.3535544882528,38.9568456604343
ENSSSCG00000007312,45.1834366759244,32.2581938149535,59.9222591059256,69.5232700555195,103.811526463015,46.3434516113501,55.5467156998104
ENSSSCG00000007313,0.198608512861206,0.90573762331403,0.741862521288893,0.904367740559604,1.06162262270432,1.14814857595687,0.401616965571488
ENSSSCG00000007314,77.3249143406296,100.502040125422,88.8211764124974,158.67885647902,129.176724126915,132.90689576228,65.0928420353173
ENSSSCG00000056166,2.28399789790387,1.3934424974062,1.92209835061213,1.58264354597931,0.682471686024206,1.73961905448011,2.03897844059371
ENSSSCG00000047985,42.8001345215899,41.1413897359181,48.6257161681174,34.5167020980249,39.4696125083999,29.3995620207138,34.5699526518842
ENSSSCG00000053991,16.9810278496331,16.4426214693932,35.541958974477,27.7339440438279,40.0004238197521,10.1941676592534,13.2842534765954
ENSSSCG00000044750,0.893738307875428,0.383196686786705,0.101163071084849,0.791321772989653,0.26540565567608,0.626262859612839,0.278042514626414
ENSSSCG00000055053,4.56799579580774,5.81762242667089,7.58723033136368,9.30745132992592,6.40765082989394,10.7508457566871,7.1055309293417
ENSSSCG00000052842,0.430318444532614,0.55737699896248,0.472094331729295,0.301455913519868,0.227490562008069,0.556678097433634,0.586978641989097
ENSSSCG00000037324,28.7320315272545,125.932365703085,237.96926421526,572.464779774229,200.949996440461,311.217848846491,142.326873875988
ENSSSCG00000044004,1.85367945337126,8.3606549844372,15.5116708996768,29.0151316762873,11.6399337560795,19.4489410290876,9.0518285317266
ENSSSCG00000062907,0.860636889065227,1.25409824766558,1.38256197149294,1.39423360002939,0.758301873360229,1.04377143268806,2.03897844059371
ENSSSCG00000059987,1.78747661575086,3.90163899273736,2.52907677712123,1.50727956759934,0.379150936680115,1.28731810031528,1.17395728397819
ENSSSCG00000047192,5.46173410368317,5.43442573988418,3.64187055905456,1.69568951354926,1.28911318471239,1.84399619774891,1.97719121512117
ENSSSCG00000062032,176.000243813839,156.762280958198,168.369071308884,255.747660632418,176.115610087913,302.484961193001,199.912568016392
ENSSSCG00000047748,0.397217025722412,0.27868849948124,0.0674420473898993,0.414501881089818,0.341235843012103,0.139169524358409,0.525191416516561
ENSSSCG00000044567,7.58022490753604,4.84221267848655,6.00234221770104,8.25235563260638,4.89104708317348,5.87991240414276,4.69582913591278
ENSSSCG00000048082,14.2005086695762,11.0430317919441,14.2639930229637,20.3859561517811,10.2370752903631,10.9943924243143,11.9558281289358
ENSSSCG00000019046,0.33101418810201,0.62704912383279,0.337210236949497,0.376819891899835,0.113745281004034,0.139169524358409,0.401616965571488
ENSSSCG00000019599,0.860636889065227,1.35860643497105,0.472094331729295,0.829003762179637,0.417066030348126,0.278339048716817,0.834127543879243
ENSSSCG00000018650,0.132405675240804,0.383196686786705,0.168605118474748,0.0376819891899835,0.26540565567608,0.104377143268806,0.308936127362683
ENSSSCG00000018196,0.595825538583619,1.49795068471167,1.51744606627274,0.715957794609686,0.303320749344092,0.521885716344032,0.401616965571488
ENSSSCG00000018372,3.80666316317312,6.5840158002443,4.08024386708891,1.69568951354926,1.59243393405648,1.6004495301217,3.2129357245719
ENSSSCG00000007249,32.7373032032888,29.5409809450114,26.8756558848749,33.0471045196155,36.550150295963,32.1481601267924,27.8351450753777
ENSSSCG00000007322,59.0198297385885,63.0881090700657,75.029277721263,53.9606085200564,69.384621412461,66.8361640731257,56.0719071163269
ENSSSCG00000007264,14.2998129260068,19.6127031509923,17.6023743687637,19.7076803463614,20.2466600187181,21.5016915133741,20.1735291167832
ENSSSCG00000055187,72.4590057755301,71.4139279920678,71.5222912569883,67.2623507041205,96.2664228230811,59.1818402334132,72.321947415604
ENSSSCG00000007460,56.9344403535458,46.3667991011913,78.2327749722832,129.663724802733,58.2754989677336,93.5915051310298,76.2145426203738
ENSSSCG00000025534,96.9209542762686,138.334003930001,111.751472525063,96.6543022723077,90.5033285855433,86.7026136752885,103.030198475455
ENSSSCG00000027444,143.858766149134,137.950807243214,178.350494322589,173.902380111774,220.097118742807,180.885589284842,154.653425357759
ENSSSCG00000022915,48.3942743005139,55.6680277713777,41.9489534765174,37.6066252116035,51.5645273884956,52.1885716344032,58.1108855569206
ENSSSCG00000030108,89.6055407192142,95.8340077591114,77.3560283562146,92.0570995911297,121.934941236325,82.0056422281922,113.657601256731
ENSSSCG00000024084,0.231709931671407,0.104508187305465,0.337210236949497,0.11304596756995,0.227490562008069,0.313131429806419,0.432510578307756
ENSSSCG00000027476,1.82057803456106,2.89139318211787,1.45000401888284,0.376819891899835,0.834132060696252,1.6004495301217,1.66825508775849
ENSSSCG00000023870,0.761332632634624,1.11475399792496,0.505815355424245,0.226091935139901,0.26540565567608,0.591470478523236,1.05038283303312
ENSSSCG00000007337,36.3784592724109,42.7438486079352,31.2931099889133,28.2614918924876,37.8013483870074,29.7126934505202,37.9064628274012
ENSSSCG00000007340,24.2302385690672,31.1782758794637,33.2489293632204,30.1079093627968,38.3700747920276,36.9843010982471,30.6464638343781
ENSSSCG00000054162,0.0662028376204021,0.243852437046085,0.134884094779799,0.075363978379967,0,1.46128000576329,0.247148901890146
ENSSSCG00000007342,47.0040147104855,58.9774537027174,71.016475901564,82.7496482612037,70.5220742225013,190.418701703393,70.5301178769005
ENSSSCG00000023522,503.90289854769,387.063489717007,826.165080526267,1409.19334973781,3617.70657742698,1122.43700633165,642.710719365325
ENSSSCG00000007344,1.91988229099166,5.78278636423573,4.24884898556366,2.82614918924876,7.20386779692218,3.40965334678101,2.34791456795639
ENSSSCG00000026605,0.496521282153016,1.7069670593226,11.7011952221475,0.75363978379967,0.0758301873360229,0.173961905448011,0.957701994824317
ENSSSCG00000028758,1.12544823954684,0.27868849948124,0.0674420473898993,0.075363978379967,0.151660374672046,0.0695847621792043,1.08127644576939
ENSSSCG00000025722,1.25785391478764,3.37909805621004,1.45000401888284,0.64059381622972,0.758301873360229,1.84399619774891,1.23574450945073
ENSSSCG00000041731,110.989057270604,194.002031701378,99.9828352555258,82.222100412544,114.048601753378,107.056156612706,123.8524934597
ENSSSCG00000063546,0.860636889065227,2.29918012072023,1.04535173454344,0.489865859469785,0.947877341700286,1.21773333813607,0.89591476935178
ENSSSCG00000028689,0.165507094051005,0.383196686786705,0.0674420473898993,0.263773924329884,0.151660374672046,0,0.0617872254725366
ENSSSCG00000021542,1.25785391478764,1.32377037253589,1.31511992410304,0.64059381622972,0.492896217684149,0.730640002881645,1.14306367124193
ENSSSCG00000007345,91.6578286854467,77.5799110430902,89.799086099651,110.634320261792,126.560582663822,112.901276635759,108.776410444401
ENSSSCG00000007346,0.662028376204021,0.522540936527325,0.404652284339396,0.301455913519868,0.227490562008069,0.382716191985624,0.525191416516561
ENSSSCG00000007349,19.1326200722962,18.2889327784564,18.748889174392,14.6959757840936,18.9954619276737,18.3355848342203,17.6402528724092
ENSSSCG00000007350,43.9255827611368,44.5204877921281,15.3430657812021,13.4147881516341,23.014461856483,27.7991124905921,43.9616109237098
ENSSSCG00000007351,2.71431634243649,17.6270475921884,3.91163874861416,0.376819891899835,1.17536790370836,0.347923810896021,3.02757404815429
ENSSSCG00000058919,36.1798507595497,41.4200782353993,22.761690994091,22.79760345994,31.0524617141014,12.8731810031528,21.8417842045417
ENSSSCG00000029295,0,0.522540936527325,0.539536379119195,1.69568951354926,0.492896217684149,0,0
ENSSSCG00000007261,0,0.06967212487031,0.0674420473898993,0.414501881089818,0,0.0347923810896021,0
ENSSSCG00000007263,0.0662028376204021,0.06967212487031,0.0674420473898993,0.489865859469785,0.113745281004034,0.347923810896021,0
ENSSSCG00000022998,36.6763720417027,37.8667998670135,26.1675143872809,17.4844429841523,27.1851221599642,13.4298591005864,29.935910741444
