,logFC,PValue,FDR
ENSSSCG00000004534,-0.50476056244909,0.55558841706771,0.999951635344029
ENSSSCG00000029778,-0.487732237609264,0.55560073431765,0.999951635344029
ENSSSCG00000002863,0.484168294008996,0.555625820597757,0.999951635344029
ENSSSCG00000012276,0.486482091832228,0.555643932622216,0.999951635344029
ENSSSCG00000023865,0.487074962141521,0.555668112732739,0.999951635344029
ENSSSCG00000017584,-0.482528588977705,0.555767193793087,0.999951635344029
ENSSSCG00000032047,-0.51495068888799,0.556021391075213,0.999951635344029
ENSSSCG00000055497,-0.51495068888799,0.556021391075213,0.999951635344029
ENSSSCG00000033626,-0.482007392277916,0.5560260428253,0.999951635344029
ENSSSCG00000014976,-0.494414251409187,0.556034940695513,0.999951635344029
ENSSSCG00000037291,-0.544954050621817,0.556236577162337,0.999951635344029
ENSSSCG00000033581,-0.544954050621817,0.556236577162337,0.999951635344029
ENSSSCG00000024800,-0.481834597663699,0.556327127480576,0.999951635344029
ENSSSCG00000018027,-0.481635022168007,0.556378244335804,0.999951635344029
ENSSSCG00000016170,0.494406762472917,0.5564233929319,0.999951635344029
ENSSSCG00000017952,-0.48578228613458,0.556526192248368,0.999951635344029
ENSSSCG00000026344,0.482249741880778,0.556591134097072,0.999951635344029
ENSSSCG00000036855,0.481251797374225,0.556644590466749,0.999951635344029
ENSSSCG00000003897,0.482686925982738,0.556746488441626,0.999951635344029
ENSSSCG00000061799,-0.488452256367114,0.556865599308053,0.999951635344029
ENSSSCG00000034154,0.481820623703518,0.556914527256235,0.999951635344029
ENSSSCG00000008694,-0.484797178559943,0.557138486930515,0.999951635344029
ENSSSCG00000057793,0.489177394481481,0.557171203224532,0.999951635344029
ENSSSCG00000028996,-0.480229718292464,0.557234432576553,0.999951635344029
ENSSSCG00000005311,0.612452026077746,0.5573047264804,0.999951635344029
ENSSSCG00000051941,0.612452026077746,0.5573047264804,0.999951635344029
ENSSSCG00000009655,0.612452026077746,0.5573047264804,0.999951635344029
ENSSSCG00000016976,0.483247988423644,0.557345357740249,0.999951635344029
ENSSSCG00000001972,0.482563793677795,0.557347996806554,0.999951635344029
ENSSSCG00000061660,0.532254187996398,0.557448732085956,0.999951635344029
ENSSSCG00000051403,0.532254187996398,0.557448732085956,0.999951635344029
ENSSSCG00000057026,0.499776799890385,0.557546347605465,0.999951635344029
ENSSSCG00000052265,-0.483097110183357,0.55758931538646,0.999951635344029
ENSSSCG00000023279,-0.51864966062529,0.557700776419461,0.999951635344029
ENSSSCG00000002042,-0.479794028534297,0.55792225409632,0.999951635344029
ENSSSCG00000011940,-0.481209685988145,0.557935416952089,0.999951635344029
ENSSSCG00000016768,-0.483141938766181,0.557969515813318,0.999951635344029
ENSSSCG00000031706,-0.47990260747012,0.557976109362237,0.999951635344029
ENSSSCG00000027410,0.480895678100092,0.558048635663921,0.999951635344029
ENSSSCG00000002510,-0.507350890085202,0.558071593616454,0.999951635344029
ENSSSCG00000008952,0.481140607708163,0.558099695175925,0.999951635344029
ENSSSCG00000006911,0.479349738065299,0.558183916370185,0.999951635344029
ENSSSCG00000009912,-0.481997198792926,0.55818581108975,0.999951635344029
ENSSSCG00000014972,0.480215908997396,0.558225889216694,0.999951635344029
ENSSSCG00000000623,-0.488484256673043,0.558262868469946,0.999951635344029
ENSSSCG00000000801,-0.492261184292364,0.558272027578697,0.999951635344029
ENSSSCG00000003000,0.482023263776323,0.558281718878317,0.999951635344029
ENSSSCG00000014255,-0.479977131549672,0.558283613051978,0.999951635344029
ENSSSCG00000015231,0.480394305197242,0.55834169691936,0.999951635344029
ENSSSCG00000005623,-0.479091041367486,0.558343192763749,0.999951635344029
ENSSSCG00000009349,0.485041216983395,0.558375256664603,0.999951635344029
ENSSSCG00000029200,0.479381243544417,0.558575092885236,0.999951635344029
ENSSSCG00000010911,0.48391653210828,0.55866184998927,0.999951635344029
ENSSSCG00000054777,-0.56721740214088,0.558712385055683,0.999951635344029
ENSSSCG00000014052,-0.56721740214088,0.558712385055683,0.999951635344029
ENSSSCG00000000875,-0.56721740214088,0.558712385055683,0.999951635344029
ENSSSCG00000056080,0.483634101685777,0.558825922296316,0.999951635344029
ENSSSCG00000044592,-0.488184272594529,0.558855775715983,0.999951635344029
ENSSSCG00000033262,0.478280303231896,0.558905815713807,0.999951635344029
ENSSSCG00000009741,0.480506342271407,0.559009146624774,0.999951635344029
ENSSSCG00000002937,0.482332186515521,0.559065443050068,0.999951635344029
ENSSSCG00000012309,0.483093053593218,0.559140423681097,0.999951635344029
ENSSSCG00000037300,0.523622976910062,0.559151678693081,0.999951635344029
ENSSSCG00000063054,0.523622976910062,0.559151678693081,0.999951635344029
ENSSSCG00000029790,0.478663898348363,0.559196056536334,0.999951635344029
ENSSSCG00000013074,-0.481325430504361,0.559302911717377,0.999951635344029
ENSSSCG00000021803,-0.478284005430771,0.559359035336665,0.999951635344029
ENSSSCG00000008041,0.477437265927932,0.55962183789099,0.999951635344029
ENSSSCG00000038138,-0.509238800495403,0.559815647433229,0.999951635344029
ENSSSCG00000017299,0.480703238985043,0.559867836733804,0.999951635344029
ENSSSCG00000008608,-0.478395757586086,0.55993110905687,0.999951635344029
ENSSSCG00000009670,-0.524029958070828,0.559985821297703,0.999951635344029
ENSSSCG00000035227,-0.478364723586599,0.560018680580499,0.999951635344029
ENSSSCG00000010316,0.477671523902869,0.560048477257097,0.999951635344029
ENSSSCG00000054718,-0.491878198695518,0.560052436715331,0.999951635344029
ENSSSCG00000011101,0.476746974641117,0.560055813711018,0.999951635344029
ENSSSCG00000000665,0.477341757405553,0.560059099597603,0.999951635344029
ENSSSCG00000006309,-0.480188302526379,0.56010547674975,0.999951635344029
ENSSSCG00000015022,-0.484543430248242,0.560135380750329,0.999951635344029
ENSSSCG00000022661,0.477727061339269,0.560195654024698,0.999951635344029
ENSSSCG00000016885,-0.478929327414566,0.560233134375745,0.999951635344029
ENSSSCG00000003169,-0.478031062671994,0.560257114225813,0.999951635344029
ENSSSCG00000001594,-0.478923965716392,0.560340525208102,0.999951635344029
ENSSSCG00000002427,0.487984870048334,0.560358574257514,0.999951635344029
ENSSSCG00000027997,0.485473384527541,0.560449894142214,0.999951635344029
ENSSSCG00000051325,0.516939564124111,0.560457478645608,0.999951635344029
ENSSSCG00000023732,-0.478440317411116,0.560469397333135,0.999951635344029
ENSSSCG00000039468,-0.476258942536784,0.560498464220497,0.999951635344029
ENSSSCG00000011239,-0.476497863118627,0.560609673424828,0.999951635344029
ENSSSCG00000035034,0.47833583567059,0.560655994494617,0.999951635344029
ENSSSCG00000060594,0.48153054210591,0.56070902360255,0.999951635344029
ENSSSCG00000030548,-0.477167634534211,0.560778868583595,0.999951635344029
ENSSSCG00000017962,-0.476449968214085,0.560781099145998,0.999951635344029
ENSSSCG00000058562,0.490097783605269,0.560950850562644,0.999951635344029
ENSSSCG00000026254,-0.502647162015641,0.56128880467583,0.999951635344029
ENSSSCG00000028711,0.495212796653646,0.56143694085569,0.999951635344029
ENSSSCG00000003663,-0.47758712418486,0.561444386417225,0.999951635344029
ENSSSCG00000054215,0.511611412411421,0.561489589903222,0.999951635344029
ENSSSCG00000036709,-0.475201676172716,0.561707934175706,0.999951635344029
ENSSSCG00000005441,0.476164657183908,0.561830458817544,0.999951635344029
ENSSSCG00000002774,0.47504890805082,0.561839804293272,0.999951635344029
ENSSSCG00000032446,0.493609660353385,0.561889127699341,0.999951635344029
ENSSSCG00000035534,0.493609660353385,0.561889127699341,0.999951635344029
ENSSSCG00000035195,0.476200215852848,0.561968993746169,0.999951635344029
ENSSSCG00000016581,-0.47438142091519,0.562092128188381,0.999951635344029
ENSSSCG00000057139,-0.511806422102237,0.562102963177378,0.999951635344029
ENSSSCG00000011873,0.47890689290872,0.562140897907906,0.999951635344029
ENSSSCG00000023681,-0.477268252483415,0.562171151912008,0.999951635344029
ENSSSCG00000016385,0.476631215889437,0.562416946761738,0.999951635344029
ENSSSCG00000014902,-0.474050379399737,0.562571115767499,0.999951635344029
ENSSSCG00000000207,0.473864925692841,0.562617935268647,0.999951635344029
ENSSSCG00000007098,0.475493016809465,0.562652246467288,0.999951635344029
ENSSSCG00000026005,0.570091510521561,0.562672706352624,0.999951635344029
ENSSSCG00000059661,0.570091510521561,0.562672706352624,0.999951635344029
ENSSSCG00000015199,0.570091510521561,0.562672706352624,0.999951635344029
ENSSSCG00000059394,0.570091510521561,0.562672706352624,0.999951635344029
ENSSSCG00000031144,-0.477862916335347,0.562726038826366,0.999951635344029
ENSSSCG00000002818,-0.473906583754046,0.562740030980332,0.999951635344029
ENSSSCG00000024357,-0.473538519042529,0.562794796716207,0.999951635344029
ENSSSCG00000022310,0.47453565563584,0.562799788037482,0.999951635344029
ENSSSCG00000037781,0.484575773400772,0.562909260310264,0.999951635344029
ENSSSCG00000028126,0.478094344626281,0.56292122067069,0.999951635344029
ENSSSCG00000010470,-0.474222927793565,0.562940181181728,0.999951635344029
ENSSSCG00000005030,0.473873157673676,0.562975839703348,0.999951635344029
ENSSSCG00000011857,-0.474414050377703,0.562995132949024,0.999951635344029
ENSSSCG00000019309,0.503649885519206,0.56301558202717,0.999951635344029
ENSSSCG00000035785,0.503649885519206,0.56301558202717,0.999951635344029
ENSSSCG00000015565,0.475410187215376,0.563067696892735,0.999951635344029
ENSSSCG00000000864,0.473508809533218,0.563125207839517,0.999951635344029
ENSSSCG00000013742,0.473610068208913,0.563200217736334,0.999951635344029
ENSSSCG00000002813,-0.473388451120691,0.563227660357305,0.999951635344029
ENSSSCG00000009226,-0.477214447240594,0.563242502425413,0.999951635344029
ENSSSCG00000050103,-0.532575159237398,0.563263913152794,0.999951635344029
ENSSSCG00000010342,-0.532575159237398,0.563263913152794,0.999951635344029
ENSSSCG00000052004,-0.484786135643654,0.56328719003642,0.999951635344029
ENSSSCG00000021654,0.488577305663803,0.563310226249838,0.999951635344029
ENSSSCG00000016643,-0.475976398736058,0.563336861001301,0.999951635344029
ENSSSCG00000053471,0.477248614883099,0.563364028287221,0.999951635344029
ENSSSCG00000002014,0.474515057255282,0.563458610068974,0.999951635344029
ENSSSCG00000011631,-0.474147800457419,0.563472774374044,0.999951635344029
ENSSSCG00000013293,-0.475102345450397,0.563475593375393,0.999951635344029
ENSSSCG00000017391,0.473670954988433,0.563515151497302,0.999951635344029
ENSSSCG00000021036,-0.47465834303511,0.563545877899843,0.999951635344029
ENSSSCG00000031249,0.472677278225047,0.563570819677368,0.999951635344029
ENSSSCG00000014374,0.50059750114168,0.563595055337058,0.999951635344029
ENSSSCG00000035742,0.474341044802928,0.563657783160711,0.999951635344029
ENSSSCG00000006956,0.473572936846673,0.563694753906034,0.999951635344029
ENSSSCG00000033003,0.472302502964364,0.563784378827935,0.999951635344029
ENSSSCG00000011298,-0.472761916791783,0.563798781896373,0.999951635344029
ENSSSCG00000038956,0.474305491373112,0.56387936865963,0.999951635344029
ENSSSCG00000031730,-0.475378840876431,0.563909001757287,0.999951635344029
ENSSSCG00000007924,-0.472593273672275,0.5639315580383,0.999951635344029
ENSSSCG00000030632,-0.472510480995852,0.563987485089079,0.999951635344029
ENSSSCG00000036952,0.476727109385808,0.564000419334603,0.999951635344029
ENSSSCG00000006900,-0.474984559009883,0.564006421440267,0.999951635344029
ENSSSCG00000011562,-0.472462194446441,0.564023729748793,0.999951635344029
ENSSSCG00000006385,-0.472112631611659,0.564086490220029,0.999951635344029
ENSSSCG00000041409,0.497985454050547,0.564088313219716,0.999951635344029
ENSSSCG00000051776,0.497985454050547,0.564088313219716,0.999951635344029
ENSSSCG00000038735,-0.47261794042377,0.564089839380685,0.999951635344029
ENSSSCG00000004668,0.476413391201195,0.564155814519271,0.999951635344029
ENSSSCG00000062583,0.471714020016431,0.56428069708132,0.999951635344029
ENSSSCG00000021203,-0.473186101875274,0.564288519824759,0.999951635344029
ENSSSCG00000015244,0.471608977042557,0.564296791755919,0.999951635344029
ENSSSCG00000010260,-0.471750852992394,0.56431193094593,0.999951635344029
ENSSSCG00000037835,0.485023376755071,0.564315272663681,0.999951635344029
ENSSSCG00000004907,-0.473227560955757,0.564440302712915,0.999951635344029
ENSSSCG00000023324,0.472306171791808,0.564461467434556,0.999951635344029
ENSSSCG00000000257,0.495724866594438,0.564513175578885,0.999951635344029
ENSSSCG00000010385,0.473458809351636,0.564520778073153,0.999951635344029
ENSSSCG00000031701,-0.473475233355171,0.564524373668651,0.999951635344029
ENSSSCG00000025264,0.47220989309955,0.564686941156965,0.999951635344029
ENSSSCG00000022292,0.47948095666823,0.564726661750907,0.999951635344029
ENSSSCG00000059682,-0.475631725722929,0.564850236037502,0.999951635344029
ENSSSCG00000031871,-0.471493472674925,0.56495794602814,0.999951635344029
ENSSSCG00000005596,-0.472640615471752,0.564963083979912,0.999951635344029
ENSSSCG00000006720,0.482379803227937,0.565063605718635,0.999951635344029
ENSSSCG00000010460,0.472754653682374,0.565069426219311,0.999951635344029
ENSSSCG00000017928,-0.471674153158272,0.565130175795896,0.999951635344029
ENSSSCG00000052986,0.492007972996086,0.565207483916752,0.999951635344029
ENSSSCG00000029549,-0.51550142810881,0.565232735783634,0.999951635344029
ENSSSCG00000018018,0.546582003254061,0.565243220791205,0.999951635344029
ENSSSCG00000047029,0.546582003254061,0.565243220791205,0.999951635344029
ENSSSCG00000015493,0.546582003254061,0.565243220791205,0.999951635344029
ENSSSCG00000034776,0.546582003254061,0.565243220791205,0.999951635344029
ENSSSCG00000037605,0.471361867218021,0.565246749620509,0.999951635344029
ENSSSCG00000013664,0.474173903630286,0.565267300526832,0.999951635344029
ENSSSCG00000002680,0.47168501852703,0.565324803171345,0.999951635344029
ENSSSCG00000010968,0.470645978353376,0.565384416967659,0.999951635344029
ENSSSCG00000011548,0.472044198635263,0.565396856052185,0.999951635344029
ENSSSCG00000060884,0.490461620253483,0.565494723544508,0.999951635344029
ENSSSCG00000041783,0.490461620253483,0.565494723544508,0.999951635344029
ENSSSCG00000056081,0.472793938616789,0.565499423113488,0.999951635344029
ENSSSCG00000009773,0.471302021260476,0.565524757282256,0.999951635344029
ENSSSCG00000000145,0.470037321117749,0.565596380324005,0.999951635344029
ENSSSCG00000038320,-0.470621116219379,0.565661738714612,0.999951635344029
ENSSSCG00000031736,-0.474032698925752,0.565780430984615,0.999951635344029
ENSSSCG00000009966,0.476439072926796,0.565816592664277,0.999951635344029
ENSSSCG00000061203,-0.474480537885036,0.565862941782596,0.999951635344029
ENSSSCG00000005626,0.470942344198011,0.565933306382428,0.999951635344029
ENSSSCG00000021072,0.475811114598546,0.566042048363749,0.999951635344029
ENSSSCG00000033946,0.470224790682449,0.566046482196417,0.999951635344029
ENSSSCG00000024513,0.470572001831437,0.566060666656733,0.999951635344029
ENSSSCG00000061647,0.47046261656037,0.566086363559925,0.999951635344029
ENSSSCG00000010855,-0.471299585998659,0.566135055000686,0.999951635344029
ENSSSCG00000024300,-0.469964527382847,0.566135754978363,0.999951635344029
ENSSSCG00000011662,-0.469657976502085,0.566234485895106,0.999951635344029
ENSSSCG00000013388,0.474898271419208,0.566370063595957,0.999951635344029
ENSSSCG00000010893,0.469421388328985,0.566389157426519,0.999951635344029
ENSSSCG00000008433,-0.46895968324741,0.566478111240135,0.999951635344029
ENSSSCG00000040710,-0.469018658851742,0.566544980935891,0.999951635344029
ENSSSCG00000004138,0.469961464326387,0.566564780280016,0.999951635344029
ENSSSCG00000008470,0.471108691873917,0.566596203141173,0.999951635344029
ENSSSCG00000038110,0.531628502893476,0.566676638596579,0.999951635344029
ENSSSCG00000006169,0.531628502893476,0.566676638596579,0.999951635344029
ENSSSCG00000058458,0.531628502893476,0.566676638596579,0.999951635344029
ENSSSCG00000054843,0.531628502893476,0.566676638596579,0.999951635344029
ENSSSCG00000005717,-0.47792559489497,0.566736597146414,0.999951635344029
ENSSSCG00000015450,-0.471996264138566,0.566828389865806,0.999951635344029
ENSSSCG00000040405,0.483119853202942,0.566844724766325,0.999951635344029
ENSSSCG00000012703,0.468497025149197,0.566958364473813,0.999951635344029
ENSSSCG00000017927,0.471929675079852,0.566999110192329,0.999951635344029
ENSSSCG00000011064,0.469050357315165,0.567000073585884,0.999951635344029
ENSSSCG00000008576,0.470239904828526,0.567056042021018,0.999951635344029
ENSSSCG00000017995,-0.470099086681486,0.567093158529939,0.999951635344029
ENSSSCG00000032785,0.481724942296846,0.567098524539773,0.999951635344029
ENSSSCG00000012411,-0.469387409640942,0.567238144221078,0.999951635344029
ENSSSCG00000040334,0.468565884360266,0.567255032054615,0.999951635344029
ENSSSCG00000011444,-0.469586871179841,0.567342665888504,0.999951635344029
ENSSSCG00000009916,-0.468817022979162,0.56745327490284,0.999951635344029
ENSSSCG00000009973,-0.469630099681344,0.567508971487275,0.999951635344029
ENSSSCG00000017882,0.467959860080962,0.567527762277705,0.999951635344029
