Gene_name,genes,logFC,PValue,FDR
ERLIN2,ENSSSCG00000039480,0.137387078349893,0.866491832021667,0.999918096269946
PPP1R14C,ENSSSCG00000004094,0.142319170543933,0.866540284108878,0.999918096269946
POLR2A,ENSSSCG00000028278,-0.137216986339928,0.866578616547105,0.999918096269946
ZNF772,ENSSSCG00000038250,0.146453522877998,0.866591004455249,0.999918096269946
SLC30A9,ENSSSCG00000008801,0.137264145961477,0.866644707646764,0.999918096269946
CCDC50,ENSSSCG00000036423,0.137247486908483,0.866680195849643,0.999918096269946
RITA1,ENSSSCG00000034479,-0.137561000569734,0.866702275145756,0.999918096269946
CNPPD1,ENSSSCG00000016206,0.137268041933213,0.866801648981009,0.999918096269946
ATP8B1,ENSSSCG00000004921,0.13717428909913,0.866835969068294,0.999918096269946
,ENSSSCG00000055956,0.137139616748128,0.866845960694846,0.999918096269946
UBE2L6,ENSSSCG00000023379,0.137191773700209,0.866883238359155,0.999918096269946
,ENSSSCG00000045808,0.137536373310602,0.866891726353579,0.999918096269946
ZNF362,ENSSSCG00000032078,-0.137245312738581,0.866902781488423,0.999918096269946
ICA1,ENSSSCG00000015346,0.137039595151132,0.866903822270276,0.999918096269946
FRMPD4,ENSSSCG00000030877,-0.140450340464926,0.866912478687825,0.999918096269946
HYKK,ENSSSCG00000001755,0.137824680348733,0.867014157253218,0.999918096269946
BICDL1,ENSSSCG00000009896,-0.137613759072096,0.86709592609591,0.999918096269946
,ENSSSCG00000050067,-0.140696629376339,0.867111221696243,0.999918096269946
,ENSSSCG00000010669,0.136841171310674,0.867119907694549,0.999918096269946
ARL16,ENSSSCG00000053661,-0.137460648787644,0.867133942512212,0.999918096269946
CD247,ENSSSCG00000006309,0.137386622786717,0.867213760245372,0.999918096269946
CELF1,ENSSSCG00000013233,0.13655527123815,0.86725747671969,0.999918096269946
UQCRQ,ENSSSCG00000014289,-0.136762027789544,0.867289062899763,0.999918096269946
DDX5,ENSSSCG00000032092,0.136404072930187,0.867296737995618,0.999918096269946
DORIP1,ENSSSCG00000030679,-0.137987676950531,0.867320176957437,0.999918096269946
PRPF40B,ENSSSCG00000000204,-0.136636607768784,0.867337953174154,0.999918096269946
ZNF576,ENSSSCG00000036291,-0.141014829996499,0.867363869243287,0.999918096269946
DPF3,ENSSSCG00000002333,-0.141014829996499,0.867363869243287,0.999918096269946
RALGAPA1,ENSSSCG00000032377,0.136614735492133,0.867407487700136,0.999918096269946
RALY,ENSSSCG00000007275,0.136404123659232,0.867412878076088,0.999918096269946
ARL6,ENSSSCG00000027278,0.136489862664058,0.867429416485599,0.999918096269946
,ENSSSCG00000053585,0.138902116714934,0.867453997849388,0.999918096269946
CAPN8,ENSSSCG00000034746,0.138902116714934,0.867453997849388,0.999918096269946
,ENSSSCG00000010893,-0.136351389162487,0.867502982193177,0.999918096269946
IPO8,ENSSSCG00000000534,0.136397945924414,0.86751770512088,0.999918096269946
,ENSSSCG00000056738,-0.136584679289828,0.867518177962129,0.999918096269946
,ENSSSCG00000063054,-0.153411406574221,0.867543647364559,0.999918096269946
MRPS18B,ENSSSCG00000029425,-0.136576805921337,0.86755423094055,0.999918096269946
GNG7,ENSSSCG00000033949,-0.136323079472463,0.867659795886187,0.999918096269946
ELAC1,ENSSSCG00000024479,0.136976624232408,0.867721354087575,0.999918096269946
MED17,ENSSSCG00000014949,0.136382570224801,0.867723277083399,0.999918096269946
AUP1,ENSSSCG00000008268,0.136138356237521,0.867742954060981,0.999918096269946
,ENSSSCG00000057317,-0.138410439302297,0.867746210062008,0.999918096269946
APOLD1,ENSSSCG00000036787,-0.136950903227867,0.86778803230394,0.999918096269946
PTPN23,ENSSSCG00000032957,-0.136023761851011,0.867820552078045,0.999918096269946
,ENSSSCG00000027907,-0.135861336655297,0.86784915292393,0.999918096269946
AAMP,ENSSSCG00000016189,-0.135782759658654,0.868076436892891,0.999918096269946
,ENSSSCG00000058508,-0.142044901196921,0.868151001297401,0.999918096269946
POP5,ENSSSCG00000009912,-0.136332249085434,0.868161415331752,0.999918096269946
USB1,ENSSSCG00000002807,-0.13658846170556,0.868166240829958,0.999918096269946
FKBPL,ENSSSCG00000001431,0.137795188730674,0.868223042208281,0.999918096269946
MFF,ENSSSCG00000031572,-0.135565182039439,0.868242466967114,0.999918096269946
MTIF3,ENSSSCG00000037313,0.137024210487312,0.86828697134273,0.999918096269946
PARP2,ENSSSCG00000002143,0.135743301046301,0.86834797225989,0.999918096269946
CCT6B,ENSSSCG00000022196,0.140237984098772,0.868415043715132,0.999918096269946
ATG7,ENSSSCG00000011575,-0.135815820895008,0.868416845763455,0.999918096269946
PAGR1,ENSSSCG00000054721,-0.135565436959276,0.868435531626973,0.999918096269946
AP4M1,ENSSSCG00000034288,-0.135684907371013,0.868477521421546,0.999918096269946
PHLPP2,ENSSSCG00000002739,0.136173155338305,0.86848501116557,0.999918096269946
NT5C3B,ENSSSCG00000034779,0.135942205309201,0.868511466090099,0.999918096269946
TNFRSF1B,ENSSSCG00000022208,0.135345002162467,0.868570475085304,0.999918096269946
KIF3B,ENSSSCG00000007247,0.135202774079383,0.868577642786137,0.999918096269946
KCTD13,ENSSSCG00000040888,0.136667797806563,0.868682881547297,0.999918096269946
ZNF2,ENSSSCG00000008117,-0.135975092575138,0.86874703415349,0.999918096269946
YIPF2,ENSSSCG00000013634,-0.135071373307694,0.868784105895273,0.999918096269946
EMILIN3,ENSSSCG00000007358,-0.136724404954409,0.868880751613617,0.999918096269946
RACK1,ENSSSCG00000029724,0.134753722778967,0.868888008147832,0.999918096269946
WNK2,ENSSSCG00000034154,-0.135180267542009,0.868929540138432,0.999918096269946
,ENSSSCG00000050707,0.141059726269312,0.868971056075002,0.999918096269946
SERHL2,ENSSSCG00000034350,0.135009738341044,0.868981334301578,0.999918096269946
SLC33A1,ENSSSCG00000025316,0.134772005567592,0.868994633494565,0.999918096269946
ABTB3,ENSSSCG00000000162,0.136530930516057,0.869104785215834,0.999918096269946
,ENSSSCG00000048697,-0.139842735171116,0.869111146590294,0.999918096269946
RRM2B,ENSSSCG00000036139,-0.135122820095782,0.869147814220165,0.999918096269946
,ENSSSCG00000039658,-0.134518118648654,0.86915700963762,0.999918096269946
NPRL3,ENSSSCG00000007981,-0.134684253621619,0.869342716274387,0.999918096269946
SLC16A3,ENSSSCG00000024018,-0.13520946003453,0.869347960391846,0.999918096269946
HADHB,ENSSSCG00000008569,-0.134376942072134,0.869394816049036,0.999918096269946
AKAP3,ENSSSCG00000000720,0.136789497157248,0.869418775287524,0.999918096269946
ARPC5,ENSSSCG00000015560,0.134285445623495,0.869438506144234,0.999918096269946
CCDC170,ENSSSCG00000004087,0.134254995029836,0.869455800070793,0.999918096269946
ADCY9,ENSSSCG00000007950,0.134734877849212,0.869535351612467,0.999918096269946
,ENSSSCG00000028461,0.134266551325581,0.869553595479154,0.999918096269946
ACAP3,ENSSSCG00000003329,-0.134850441751075,0.869591711245354,0.999918096269946
MAN2B1,ENSSSCG00000013720,-0.13406541655313,0.869671037737462,0.999918096269946
CD274,ENSSSCG00000005211,0.139443707933816,0.869691979708432,0.999918096269946
CSF2RB,ENSSSCG00000000136,-0.136737052186867,0.869707444224046,0.999918096269946
,ENSSSCG00000027013,0.136333654097248,0.869708411400963,0.999918096269946
H3-3A,ENSSSCG00000023971,-0.133867222624192,0.86975462866738,0.999918096269946
RPL36AL,ENSSSCG00000005006,-0.133876766817307,0.869815704564548,0.999918096269946
MICU1,ENSSSCG00000010289,-0.133996631357162,0.869830750005579,0.999918096269946
OSM,ENSSSCG00000055807,-0.144520810870315,0.86986671389933,0.999918096269946
,ENSSSCG00000062509,-0.144520810870315,0.86986671389933,0.999918096269946
,ENSSSCG00000032016,0.135233185498897,0.869869298717393,0.999918096269946
KAT8,ENSSSCG00000031247,0.134079958077043,0.869897711812863,0.999918096269946
DCLRE1A,ENSSSCG00000010644,-0.135614832128648,0.86991689167595,0.999918096269946
,ENSSSCG00000033707,0.142559650979801,0.869922242002767,0.999918096269946
NXPH3,ENSSSCG00000017552,0.134762499334215,0.870005215926473,0.999918096269946
SYCE2,ENSSSCG00000013740,0.15630832112305,0.870049063468972,0.999918096269946
GPRC5D,ENSSSCG00000029545,0.15630832112305,0.870049063468972,0.999918096269946
MECP2,ENSSSCG00000034742,-0.134236351992068,0.870049223442367,0.999918096269946
TCTN1,ENSSSCG00000009826,0.13376628889047,0.870049748372851,0.999918096269946
PGAP3,ENSSSCG00000017502,-0.13404723227455,0.870105694971289,0.999918096269946
PANX1,ENSSSCG00000032360,-0.134733784938032,0.870133846387511,0.999918096269946
MTRR,ENSSSCG00000017100,-0.133756729741436,0.870135689155448,0.999918096269946
GNPDA1,ENSSSCG00000038940,-0.133717373357655,0.870170464948626,0.999918096269946
SEC11C,ENSSSCG00000004912,0.133544252408881,0.870187133938634,0.999918096269946
TIMM22,ENSSSCG00000017803,-0.133941848676233,0.870345420342316,0.999918096269946
CWF19L2,ENSSSCG00000028201,-0.133712535051125,0.87034782567892,0.999918096269946
GTF2F2,ENSSSCG00000034156,-0.133566449977821,0.870441057908375,0.999918096269946
WASHC1,ENSSSCG00000000746,-0.133529081914314,0.870459628760189,0.999918096269946
HPS3,ENSSSCG00000011699,0.13383251988727,0.870536957697574,0.999918096269946
SH3BP5,ENSSSCG00000024938,-0.133241113303161,0.870591440851117,0.999918096269946
,ENSSSCG00000031342,-0.133534939556119,0.870638301457961,0.999918096269946
AIDA,ENSSSCG00000010835,-0.133182744208063,0.870643053108702,0.999918096269946
GMFB,ENSSSCG00000026294,0.133022606418691,0.870707730854887,0.999918096269946
HMGCL,ENSSSCG00000026025,-0.13320776248488,0.870710914040286,0.999918096269946
,ENSSSCG00000032166,0.132997794089266,0.870716539295295,0.999918096269946
ERMARD,ENSSSCG00000004010,-0.133228073517783,0.870727122730063,0.999918096269946
STX11,ENSSSCG00000004125,0.140127777744393,0.870732394644083,0.999918096269946
TTLL11,ENSSSCG00000038036,0.140127777744393,0.870732394644083,0.999918096269946
ESYT2,ENSSSCG00000016406,0.132823816659355,0.870816303200189,0.999918096269946
FREM2,ENSSSCG00000009364,0.132975500916168,0.870820784723304,0.999918096269946
C22orf39,ENSSSCG00000040740,-0.133101716596387,0.870833991447157,0.999918096269946
,ENSSSCG00000059615,0.133760170939763,0.870847932310286,0.999918096269946
,ENSSSCG00000039661,-0.13401249211857,0.870924454648644,0.999918096269946
SLC25A3,ENSSSCG00000000886,-0.132655555429533,0.870935974368324,0.999918096269946
,ENSSSCG00000052408,-0.137017089016352,0.870947593211213,0.999918096269946
ZMYM6,ENSSSCG00000034618,0.133108622534449,0.870961401677756,0.999918096269946
TOB1,ENSSSCG00000040773,-0.132821300289268,0.870990086392971,0.999918096269946
IKBIP,ENSSSCG00000038772,-0.133105740905574,0.871005082711587,0.999918096269946
,ENSSSCG00000007932,-0.132761930006497,0.871084260108753,0.999918096269946
ZKSCAN4,ENSSSCG00000001204,0.135106383756509,0.871133843382773,0.999918096269946
ISM1,ENSSSCG00000007073,0.135106383756509,0.871133843382773,0.999918096269946
,ENSSSCG00000010320,0.132498650004165,0.871145758006277,0.999918096269946
GALK2,ENSSSCG00000004651,0.132602410210005,0.871149504739008,0.999918096269946
KLHDC10,ENSSSCG00000027131,0.132496263376003,0.871167905762576,0.999918096269946
NOS2,ENSSSCG00000017755,0.134414021991102,0.871178646665458,0.999918096269946
,ENSSSCG00000034749,-0.132651571403433,0.871195952326774,0.999918096269946
ANAPC5,ENSSSCG00000009814,-0.132429456382583,0.871313796676913,0.999918096269946
REC8,ENSSSCG00000002001,-0.133006717279112,0.871345386856949,0.999918096269946
,ENSSSCG00000057639,0.133135826291663,0.871395071413982,0.999918096269946
ADAMTS9,ENSSSCG00000011496,-0.132752035577473,0.871397495727527,0.999918096269946
PIK3C3,ENSSSCG00000003749,0.132591172031901,0.871418460109271,0.999918096269946
NSUN3,ENSSSCG00000027432,0.134399459585501,0.871512578093553,0.999918096269946
RNF10,ENSSSCG00000009910,-0.132051069747032,0.871547237380598,0.999918096269946
ACVR1B,ENSSSCG00000000233,0.132444230700747,0.871564345433319,0.999918096269946
CAPZA1,ENSSSCG00000006775,0.132049520391782,0.871577651002265,0.999918096269946
IMP3,ENSSSCG00000042572,0.132456498788694,0.871579935549277,0.999918096269946
STX3,ENSSSCG00000013119,0.132323577538933,0.871642088582354,0.999918096269946
PPP1R12A,ENSSSCG00000038973,-0.131970562825149,0.8716429043769,0.999918096269946
C12orf57,ENSSSCG00000040186,-0.132217970305355,0.871726409346182,0.999918096269946
SHISAL1,ENSSSCG00000039522,0.132510665659571,0.87178400443509,0.999918096269946
TCHHL1,ENSSSCG00000006609,-0.147766531411825,0.871789922398681,0.999918096269946
STXBP1,ENSSSCG00000005617,-0.131963058820759,0.87182305564543,0.999918096269946
SULT2B1,ENSSSCG00000023280,-0.136770798928674,0.871835386558665,0.999918096269946
ARFIP2,ENSSSCG00000014625,0.131830873716485,0.871857555524579,0.999918096269946
TASOR2,ENSSSCG00000011136,0.131860811288534,0.871861732990273,0.999918096269946
CNOT4,ENSSSCG00000021354,-0.132083407278817,0.87189934235739,0.999918096269946
,ENSSSCG00000054646,0.146167154604519,0.871912213499636,0.999918096269946
,ENSSSCG00000052707,0.146167154604519,0.871912213499636,0.999918096269946
ICAM5,ENSSSCG00000013653,0.146167154604519,0.871912213499636,0.999918096269946
TRIM44,ENSSSCG00000013295,0.132262871072744,0.871916730760927,0.999918096269946
,ENSSSCG00000028397,-0.131762982060779,0.871961264449161,0.999918096269946
WARS2,ENSSSCG00000027153,0.132352699337808,0.87214001890134,0.999918096269946
ADGRA2,ENSSSCG00000015825,0.131460215493566,0.872184477036869,0.999918096269946
TRIM38,ENSSSCG00000035153,-0.131625890817501,0.872223682874945,0.999918096269946
,ENSSSCG00000049239,0.135471500524866,0.872286120677059,0.999918096269946
CYBA,ENSSSCG00000031493,-0.131549710587059,0.87230062918379,0.999918096269946
WNT2B,ENSSSCG00000006780,0.131493791030149,0.87230741540689,0.999918096269946
PDE7A,ENSSSCG00000006218,0.132387363240393,0.872390616719501,0.999918096269946
CTDSP1,ENSSSCG00000036938,-0.131183362029681,0.872439907860345,0.999918096269946
CCDC82,ENSSSCG00000014972,0.131439166807125,0.872485701403032,0.999918096269946
ENPP4,ENSSSCG00000025788,-0.131168373587526,0.872487271944823,0.999918096269946
CLN8,ENSSSCG00000023155,0.131699756484307,0.872508217245524,0.999918096269946
FAM221A,ENSSSCG00000038792,-0.132594298791408,0.872545820333601,0.999918096269946
,ENSSSCG00000015405,-0.14120016189394,0.872582205022066,0.999918096269946
TTI2,ENSSSCG00000015833,0.131828197645833,0.872597609500355,0.999918096269946
,ENSSSCG00000035347,-0.13356740654303,0.872628097412741,0.999918096269946
MAP1S,ENSSSCG00000013884,0.131354099872947,0.872653529087581,0.999918096269946
,ENSSSCG00000002963,0.130909294702335,0.87266654445392,0.999918096269946
,ENSSSCG00000029771,-0.133257020829002,0.872704127457412,0.999918096269946
ZNF470,ENSSSCG00000039914,0.131645984605727,0.872715486409019,0.999918096269946
ESYT3,ENSSSCG00000027505,0.131707210127334,0.872799526143138,0.999918096269946
FBXO38,ENSSSCG00000014427,0.130905595981351,0.87280697601379,0.999918096269946
SPTAN1,ENSSSCG00000005654,0.130618421664555,0.87289223855139,0.999918096269946
NOL8,ENSSSCG00000008069,0.130837147848455,0.873043145436687,0.999918096269946
PCNP,ENSSSCG00000036491,0.13059041773053,0.873074883961247,0.999918096269946
TECTA,ENSSSCG00000023728,-0.131652576644101,0.873094765979758,0.999918096269946
,ENSSSCG00000044675,0.138840857075165,0.873114554137631,0.999918096269946
,ENSSSCG00000043503,-0.1352946688254,0.873146871597064,0.999918096269946
STK11,ENSSSCG00000013429,-0.130469270788947,0.873148419099078,0.999918096269946
PPIL2,ENSSSCG00000010083,-0.130266268023406,0.873327019337146,0.999918096269946
MFSD2A,ENSSSCG00000003669,-0.130338676129357,0.87333048240312,0.999918096269946
DIPK2B,ENSSSCG00000026984,-0.132802430743054,0.873333749604898,0.999918096269946
TMX2,ENSSSCG00000013176,-0.130356844152049,0.873407183589698,0.999918096269946
PCDH17,ENSSSCG00000009446,0.130876608680911,0.873415648817538,0.999918096269946
,ENSSSCG00000057748,-0.130948197815643,0.873449926110894,0.999918096269946
WSB2,ENSSSCG00000009853,-0.130069742333547,0.873534362304126,0.999918096269946
U2AF2,ENSSSCG00000034815,0.129950995025891,0.873563029442372,0.999918096269946
DMAC2,ENSSSCG00000032711,-0.130024822963714,0.873568852485318,0.999918096269946
MRPS26,ENSSSCG00000007165,0.130062936268055,0.873594971643635,0.999918096269946
,ENSSSCG00000001769,0.129880137005207,0.873622101786256,0.999918096269946
SNX8,ENSSSCG00000040977,0.130615365205073,0.873697698028166,0.999918096269946
CHD8,ENSSSCG00000002127,0.129859299088794,0.873701784424354,0.999918096269946
TRIR,ENSSSCG00000013727,0.129895821373213,0.873739164957116,0.999918096269946
TWF2,ENSSSCG00000011435,-0.129879604194761,0.873805755872062,0.999918096269946
GTF2B,ENSSSCG00000006926,0.130153504674615,0.873809574158158,0.999918096269946
SYPL1,ENSSSCG00000058469,-0.129703180468157,0.873813652456224,0.999918096269946
ALDOA,ENSSSCG00000032556,-0.129665629005736,0.873815306397475,0.999918096269946
,ENSSSCG00000049958,-0.131592547797926,0.87392187260489,0.999918096269946
SYS1,ENSSSCG00000007395,-0.129792801886401,0.873923984549116,0.999918096269946
PTPRS,ENSSSCG00000028612,-0.129521061059832,0.873953797972306,0.999918096269946
ZC3H3,ENSSSCG00000006956,-0.129934946518126,0.873984813528317,0.999918096269946
ETFRF1,ENSSSCG00000033843,-0.131870407345216,0.873988247210385,0.999918096269946
FBXO33,ENSSSCG00000004989,-0.129924913045141,0.874223426655954,0.999918096269946
ATL2,ENSSSCG00000008487,0.129386235548345,0.874228812697853,0.999918096269946
,ENSSSCG00000052263,0.129565841711954,0.874259161980863,0.999918096269946
TSPAN4,ENSSSCG00000012838,0.130426849484548,0.87428571098392,0.999918096269946
PNN,ENSSSCG00000022828,0.129224634007695,0.874289684412895,0.999918096269946
CCS,ENSSSCG00000012934,0.129860633305628,0.874354474890789,0.999918096269946
ZNF768,ENSSSCG00000023349,-0.129311172099275,0.874370275814384,0.999918096269946
MRPL52,ENSSSCG00000002040,0.129680320625261,0.874376070657031,0.999918096269946
SLC15A3,ENSSSCG00000013114,0.129141029645545,0.874519187800486,0.999918096269946
DAP,ENSSSCG00000032942,-0.128805453897248,0.874667550629853,0.999918096269946
,ENSSSCG00000028777,-0.130329837002363,0.874671933273157,0.999918096269946
LDOC1,ENSSSCG00000060354,-0.128917248424233,0.874675774142362,0.999918096269946
LRRC36,ENSSSCG00000002779,-0.128948424104098,0.874691790242208,0.999918096269946
ZCCHC4,ENSSSCG00000028581,-0.131303827103012,0.874717001530884,0.999918096269946
CDKAL1,ENSSSCG00000001080,0.12978823643246,0.874727319368961,0.999918096269946
PTDSS1,ENSSSCG00000006089,0.128870511279935,0.8747554162156,0.999918096269946
BCL7B,ENSSSCG00000007708,0.129184057482275,0.874850726849836,0.999918096269946
,ENSSSCG00000048769,0.130294742991427,0.874884171866352,0.999918096269946
C12orf43,ENSSSCG00000024329,0.129206544711126,0.874890088775417,0.999918096269946
CDC42,ENSSSCG00000003520,0.12848110422945,0.874972811716189,0.999918096269946
SELENON,ENSSSCG00000003554,-0.128505916139258,0.874991566728683,0.999918096269946
,ENSSSCG00000058622,-0.13043742687866,0.874998492529146,0.999918096269946
